frame,time_seconds,left_elbow,right_elbow,left_shoulder,right_shoulder,left_hip,right_hip,left_knee,right_knee
1298,43.266666666666666,105.40138658999612,107.93742570575094,25.61920842616402,29.234131711184933,168.48443451292073,161.64281322751148,128.8175481711437,130.5524395897234
1299,43.3,104.29039425597215,107.52819237731914,25.650602708896965,28.98685626182323,168.16604670775527,160.4684164671165,128.6510571397712,130.15527666232174
1300,43.333333333333336,103.9111070059111,107.9421119550633,25.915002571406685,28.974592290850403,168.30014755676467,160.64138788489785,128.62410800485827,130.27211229462472
1301,43.36666666666667,105.06295330738624,107.9620477279142,25.714349890659864,28.995158152521316,169.43385717641527,160.9896817059104,128.90678881475714,130.54283834381525
1302,43.4,104.43092153023639,108.23475871187432,25.748240507894977,29.04636924442882,169.3631595109631,161.4895894274687,128.8348227147577,130.68878371883625
1303,43.43333333333333,104.73208444476344,108.52044203201525,25.480797906417774,29.16770901866584,169.44862651914664,162.06574696545002,129.05780044633931,131.42254705858792
1304,43.46666666666667,104.53438617027918,108.68650619184294,25.944314534480185,29.320791195220842,169.62310957330985,162.18241317923372,128.88318699766597,131.7889437633867
1305,43.5,101.2430630523615,108.97594301938018,27.821221643487032,29.604228754035464,169.32757479159707,161.74768856066385,128.5245901202201,131.53240312091222
1306,43.53333333333333,101.19197472324763,109.04881978059714,27.92757466584483,29.80517199921344,169.52149433528479,161.30206312752378,128.8124123655959,131.1618785341965
1307,43.56666666666667,101.33054198798541,109.65948886365267,28.252496656891186,30.32544686282495,171.65552831404386,162.21886628976097,129.06052734988785,131.26762426408848
1308,43.6,103.7409846123295,110.38040331591613,26.057581633604002,30.405280614104072,171.16021071346978,162.75884155641765,130.22905153964825,131.6627210299645
1309,43.63333333333333,104.14484324811302,110.14269752230774,25.457714186210453,30.596657174330375,168.51422700588827,159.5974086599341,130.07160527898466,130.49868597097208
1310,43.666666666666664,103.99992369759555,110.83019250063563,25.63574670614553,30.936504863256193,166.74700600387354,159.36008251989333,131.10734916020456,131.9415351145756
1311,43.7,102.68622491335522,110.48395256107699,26.35901316651033,31.10010462935995,165.02222511447167,158.31219343435527,130.70370363584772,131.74536517410917
1312,43.733333333333334,104.09169036852127,109.93096907761525,23.181837294509908,30.97277917826185,163.06749174697973,157.7631055824052,131.2132041563853,131.35149588677965
1313,43.766666666666666,99.77895263355111,109.91994292869809,26.615885030734542,31.066511157930734,163.73064533783452,157.74404845437627,131.79092543443383,131.45552746173993
1314,43.8,99.70497829435536,110.765895727601,27.123178768230115,31.04510895893542,164.3772351518896,157.5880521254189,133.4426375935829,131.31489123456885
1315,43.833333333333336,102.42109474616038,111.04977014817328,24.711562540644145,31.152894148614504,165.2811358875826,157.35245240483886,136.88620290433238,131.93977215096675
1316,43.86666666666667,100.51540029589759,109.80457857901608,26.86510520953015,32.65462311250537,165.12158040755364,159.6898770717649,137.1792185779597,132.50713411632412
1317,43.9,103.34810736068707,111.46787179608334,22.755168650432203,32.07720886774376,161.6075394411498,159.15146415356605,135.62887353903363,132.73073660472028
1318,43.93333333333333,104.04062170914973,111.18171086936671,22.71324398842369,31.986415607658,158.95411525462308,158.62874586131326,134.83484426130394,132.07867848748594
1319,43.96666666666667,98.72712390247396,110.77872299511338,26.12406753146498,32.09665908644595,156.39722442436397,157.61126156729034,133.46585120709437,131.23598831190787
1320,44.0,99.81346492016053,111.82437540876182,24.08524117462581,31.814992017275564,154.55661195697988,156.95750365266238,132.92526654875084,130.90334087871926
1321,44.03333333333333,97.94620805355665,111.77260104425243,23.9305766458128,31.686838959447446,152.17259153110948,155.06950711062174,132.11121161096455,131.48232914660971
1322,44.06666666666667,101.35866630868311,109.53831003303765,21.68702066319114,31.88960833671733,150.97342554487156,155.04928734053598,126.82251235567117,129.99639683260986
1323,44.1,100.28048016212769,110.48804160139717,27.206591054194586,33.36917346989302,152.84655849214639,158.28761265357812,127.71818362866506,129.630805671374
1324,44.13333333333333,99.4891128130985,110.45378200051236,27.687894839810816,33.115829838425256,151.45076670995803,157.48902337792777,127.1453634087421,127.88392995868719
1325,44.166666666666664,93.98097597350633,112.23008281747228,36.09743352857304,32.596373868287436,149.98990118065095,157.08400392361798,120.0346586818607,128.24305938237708
1326,44.2,92.4844879045702,108.7971067146353,34.641015062873635,32.47300531916419,145.70664153736314,154.3106438078924,116.23537510727975,127.44468829000519
1327,44.233333333333334,89.81989143127699,109.01255473460665,41.09872548223396,32.8043661182157,144.49397233581996,156.10437091864074,113.18774317284796,126.4807788636616
1328,44.266666666666666,92.6515526110022,109.35054866308901,37.199559413461955,33.12086037259161,140.70706524669558,156.50721179488363,112.73583178907779,127.0313000580433
1329,44.3,88.59647961373102,110.30777763697553,40.56943132458892,33.25888901836881,128.30650488880892,161.58653710102644,99.13903781938743,129.8903592778099
1330,44.333333333333336,91.34279918406587,110.07282373267,34.832460782226086,33.00449415766044,117.85302221422907,160.03623026399657,93.2742482122735,130.58023622826246
1331,44.36666666666667,92.2610849173187,111.19073066231536,35.365527675804174,32.95619945794449,107.38129339399936,163.1405727410122,86.74657903114046,134.15966889948143
1332,44.4,90.04360982501582,111.83912326665028,35.414157219655664,32.603094311166764,91.78372203283787,167.2959839085845,68.68753519126105,139.94630412416254
1333,44.43333333333333,94.0508541307545,117.00243069525746,36.607307747712646,32.6009634619752,93.71844222800591,164.3662195739304,79.06492741999486,137.77707954412085
1334,44.46666666666667,92.71003090352609,114.50962850798442,35.54387093736252,31.998770053355056,91.95159661783991,165.22844879278654,77.03266418524989,140.47694826930328
1335,44.5,95.8401602373082,115.60605795841195,36.17747628526298,32.17067080357294,89.49782391796907,164.21265634933067,82.05173618291161,139.87277674655266
1336,44.53333333333333,100.04022759438816,117.3916843810625,33.75990114171315,31.856279916213644,86.9010565897119,163.44099515305743,81.27585016509876,138.6103470214076
1337,44.56666666666667,97.2406911503818,115.55296514309345,24.972398277035357,32.04005156828736,80.20649676764542,164.74582545245255,78.36361668468933,138.86558399425684
1338,44.6,86.25738933566643,116.5119900687222,36.66082300604858,32.86515050857488,83.19607491873478,167.6407436035197,71.0592390792754,143.0737568671663
1339,44.63333333333333,97.19832526717822,116.08502160734716,20.497023046174803,32.9868172925884,77.04039326699649,167.66182685597974,70.76768311159783,144.74788594647688
1340,44.666666666666664,90.68088642203503,116.00670808395272,26.917663500580836,32.39963968163067,77.19140614259778,167.69334311580013,70.06168841503387,144.6813003900565
1341,44.7,91.2788666975149,115.5807075498465,26.192756551485637,32.297769335770425,75.87936283732923,167.63042626049048,69.9022137157182,145.44021722824655
1342,44.733333333333334,87.83846285240458,114.56603386598951,31.59968047720639,32.146075240513035,77.3619983377796,167.39433253780444,63.84030931193433,142.78930963809563
1343,44.766666666666666,90.82979927068406,115.489458718009,31.73333339089402,31.99879139501858,80.62427959610594,165.66296546931807,78.46461936497326,143.51761089184367
1344,44.8,93.46953109593122,114.44957407921558,29.298976082248405,31.550730594629933,80.4174375536395,163.21481297126567,83.10579285277346,142.0940262431873
1345,44.833333333333336,92.4127953413084,114.85701723604791,30.825186437449076,31.359122629780828,84.35527729723003,162.4060255100012,83.88805455350547,141.24629521937578
1346,44.86666666666667,92.59044067572367,114.12485601729391,30.294841424952214,30.955777149872816,85.36597076165388,162.0338697442318,81.47594242598154,141.27151030660536
1347,44.9,94.3402509129192,112.05368043846912,31.267230863811392,31.202853640431908,90.13147382893315,163.02603180595975,77.08386534534019,138.4382575021952
1348,44.93333333333333,92.84884404795892,110.39929886043393,30.62770412169107,31.25399747154064,95.87390725132694,164.6619716304393,80.68584628013717,140.55210418429758
1349,44.96666666666667,89.25345349025537,110.80591955891747,35.693192022534035,31.51992545048848,103.49856518634365,164.8151626125282,85.50241072641532,141.33929875393665
1350,45.0,91.56842881934911,110.56939640225505,41.68349726231558,34.87992780605298,121.37238595279568,160.35333710148447,95.92526318738048,129.80235150395288
1351,45.03333333333333,91.32434006777463,113.46815285270142,43.6077896903932,33.90241130050422,133.02460166374757,161.47966790935487,103.38767210560552,132.74280154095806
1352,45.06666666666667,91.0724116516364,111.86128166187216,43.018996754869036,33.436770116165434,136.03789138307658,159.48850772039836,102.83245173390772,130.01118407485913
1353,45.1,93.65942795114992,112.89488562403989,41.391522519437174,33.114787941108325,142.82513629863166,156.04393516797,115.50171099368636,129.5897015565218
1354,45.13333333333333,91.53371861158533,113.04819757342682,42.97760283165528,32.52397488873177,154.00403443334451,154.20112983431886,120.74182411235486,127.47374605351139
1355,45.166666666666664,94.00914587751,113.04799809227721,41.64839577656475,33.0853903166353,154.38511471607526,157.3411386705065,120.50525560279277,128.46581454836348
1356,45.2,97.43337417811023,115.00859018129553,38.614020492416465,32.22992949261028,154.83810898629304,155.34731064158007,125.68224559663567,128.42476995776914
1357,45.233333333333334,96.96511346384871,114.01565132465288,37.88756914005449,32.0578345637568,156.0038953434028,155.13196679547514,123.87815779212136,127.35713294005164
1358,45.266666666666666,95.06081012518749,113.45926128342434,38.35758917080074,32.305185068981565,152.1805142498152,152.14943920679426,121.46456664277058,124.2665857542321
1359,45.3,95.86924622387055,112.70258082671357,37.201930818126804,32.348234184481036,151.9178226733786,151.6775700622991,120.65867044042535,124.13435606971014
1360,45.333333333333336,94.60937298276822,109.81842970290374,34.47254527344175,31.836292160200816,155.75404420620646,153.00674793802398,123.74769003073382,123.38740435082202
1361,45.36666666666667,96.29371514142038,110.26896300125887,33.35634787858307,31.870689345067778,160.71551966209648,154.31516405684488,128.54859713075678,124.60209187391811
1362,45.4,100.53119006849357,109.50893955209192,27.09009340914635,32.11748610131883,160.9295415709008,155.05697176091348,126.81191373399415,124.98510811256266
1363,45.43333333333333,101.90458070248748,110.10047146798094,28.13381178958379,32.05238855140979,163.82846551791283,155.12060324372425,130.50108732662517,125.23710498676395
1364,45.46666666666667,103.4012119437708,108.75407749500258,26.62485715435017,33.1226658361488,165.55378311022318,155.1067474780579,131.6637692954825,124.98210999978672
1365,45.5,101.76779363248562,109.70519838048781,29.16005766857109,32.79174489004051,167.70906378336483,156.60597248891983,132.338023437348,127.44934991127977
1366,45.53333333333333,103.56385762112531,108.66997822845104,27.31842061054969,32.70775287266984,168.19238365092136,157.97144183940497,130.01612017260106,127.85809294124182
1367,45.56666666666667,102.11136585394087,108.010439523487,26.885261845937148,32.23527520410777,168.02327275755067,157.99426627672966,131.00854257647424,129.52165933154765
1368,45.6,102.0090420813184,109.05199483655811,27.67515993515696,31.487163463028704,167.9404845113374,158.24609152315222,130.87132930138867,130.30040944800987
1369,45.63333333333333,101.09494459242316,109.28027663225664,28.551010371277577,30.802895890077295,166.17028965833873,156.83707858124052,131.5144427580122,130.65911255922072
1370,45.666666666666664,101.75626238344078,108.10475517980416,27.508589059105198,30.944749533776783,167.51776785999127,158.90480190835916,130.47993400209089,131.5331602596796
1371,45.7,100.41500979609769,109.90294277264938,28.59302289734347,30.646829749757696,168.42120328908953,158.92952933362355,131.33870620236118,132.0024026834103
1372,45.733333333333334,101.48872245792012,109.74303827550361,28.13637595254531,30.57135049029105,172.19518440341182,161.8873401470847,133.7006146271703,133.88454607047166
1373,45.766666666666666,103.03791576936077,110.66121304021814,27.679667227235154,30.28378142098399,174.2405576075061,162.57093628097923,135.19565174600743,134.93672681721847
1374,45.8,103.2943006406972,110.79943781306581,27.731897504392894,30.13387267048178,175.60195941160728,164.77941024335877,134.46545882081182,136.106594658105
1375,45.833333333333336,102.12710988118125,112.4123090370698,29.822337597408225,29.958253995476348,176.6073542714363,165.81213236465166,133.45251876725845,136.28803434526998
1376,45.86666666666667,99.42181811636956,111.23413901501621,30.717669657732205,29.695953016024195,175.20182298796476,165.05880535815095,132.80023436375376,136.4418334191604
1377,45.9,99.80219882835613,111.0287458773602,30.895355340413456,30.005125666472857,176.15040954767684,165.6182681252188,132.6618695599972,133.98980852457234
1378,45.93333333333333,99.37745288454467,109.11374464180128,30.182780046090716,29.761677884049952,173.97879882127978,164.6989112829236,132.63944143850193,134.43135049565117
1379,45.96666666666667,98.60848906535585,107.9148511164525,30.911103287455486,30.176348140955096,173.23202107292883,165.16000816008497,130.72955860035717,133.68997183543536
1380,46.0,103.03555688795744,108.47473028587066,26.117854174412884,29.638121024958227,171.87849345928808,165.44152524377404,130.84720191048882,133.94734554629898
1381,46.03333333333333,103.46450222536026,108.59708034679002,25.437308350617496,29.49660039155876,171.58757688386584,165.74601959499648,130.14102165379322,133.73403715265235
1382,46.06666666666667,102.6699721487981,108.34002564576971,25.948321211757264,29.46985370769719,171.63454585019934,165.41553990138377,129.54405728619273,133.57626806499778
1383,46.1,103.47396238582749,107.7180747037558,24.607141001424687,29.32082969846925,170.41215594510194,165.22556117761036,129.65102761278058,133.32132082038626
1384,46.13333333333333,102.71770590477261,107.19192623688167,24.300811960544795,29.244889026775212,169.17594752190786,164.39824631792558,129.7915958309086,133.5140753741471
1385,46.166666666666664,103.8674809612022,107.60853907232016,23.52483203076886,29.10742193157564,169.08087595989434,164.18225524268198,129.888799729052,133.481463924561
1386,46.2,103.72413144130284,108.03567264680566,23.594880622776255,29.042128495088186,169.5782455879163,164.10764238429564,129.99076624332173,133.39225970125872
1387,46.233333333333334,103.45853641485631,108.89592532773607,23.708768846813413,28.960654777858082,169.8194770936675,164.03255536956752,130.01424338003298,133.3976420081699
1388,46.266666666666666,103.74686670005589,108.75393066098935,23.2958106028103,29.05892386313228,169.85015570221162,164.02669804739867,130.2062309525848,133.4719839443861
1389,46.3,104.26985102090133,108.80224166893441,23.448060912000066,29.043821942605955,169.90428063922712,163.99888117772934,130.13554585946096,133.70401830486102
1390,46.333333333333336,104.07001167906888,108.96890153782117,23.319912311034873,29.070228286118674,170.59745215371606,164.4293687667129,130.71480790665555,133.7556429856763
1391,46.36666666666667,104.32343008143548,108.49436978405222,22.83001854807166,29.077783275574266,170.1554923959961,164.5837412975327,130.7060160490168,133.59877783432583
1392,46.4,103.79692947029461,109.03853039814797,23.050264762765618,29.095656957730714,170.29998793261336,164.63534771636688,130.8390700748552,133.6617988665046
1393,46.43333333333333,103.597856236077,109.4661708240146,22.951216019038394,29.012991640255038,170.29111842186634,164.81988234112805,130.75368220573213,133.8667155391156
1394,46.46666666666667,102.19531559496869,109.51462570437855,23.911526889267442,29.107773938808933,170.62801543038591,164.7102093532931,130.5697111235506,134.23184691625127
1395,46.5,105.7724849084042,109.49032019507771,21.453814875658367,29.17478843599776,169.8015525606132,163.6211976278106,132.28713143811103,134.00228329464213
1396,46.53333333333333,104.63988303951538,110.41839500918246,23.884328385355598,29.58182399048061,171.36684437368885,163.4466175925928,132.40503874035687,132.98494469609653
1397,46.56666666666667,104.6460070638138,110.48910525329102,23.92673781581738,29.92399590871735,169.83450696550034,163.00542241670925,132.34773149196516,132.73035093590357
1398,46.6,102.44297096005107,113.00948086225743,24.97378839612659,30.30014950505599,166.80443961446738,160.51194310756145,131.32038972888202,133.40485180960437
1399,46.63333333333333,103.05043339194967,113.30809686309206,24.798465076028243,30.373816897589087,165.75848869204665,159.2155641872703,132.56566108245772,132.77848772108436
1400,46.666666666666664,101.78073696990164,111.92199472261898,23.275179226822694,30.676678075700636,165.15419895037888,158.95581838359453,133.14287690682698,131.394407252505
1401,46.7,99.64549827901185,110.33502620488562,23.24456593149527,30.920146823424822,162.7866763091648,155.1830213749125,135.28400655587794,130.0731859392594
1402,46.733333333333334,101.7006847903125,113.92890412496635,24.26088170386796,31.58856181914795,165.15045334785987,158.70175478334207,135.69012120399736,132.60438665677108
1403,46.766666666666666,102.29246855667702,113.591038320045,24.04764867649008,31.57964868510771,161.923944216176,157.8514703646824,135.09855343730592,132.89715502500545
1404,46.8,104.74512593842127,113.48710992538591,23.964206793120496,31.60513617709399,158.14574205264057,156.05393697516112,132.80758491398743,132.19514729613255
1405,46.833333333333336,99.18140899749442,113.79769681139685,29.49394221346535,31.452097779819294,154.62191192184974,154.7475062807403,126.90754656648845,128.24055348876874
1406,46.86666666666667,98.4611126039804,109.84603002014568,32.38643391852008,32.24397698699906,153.8007957010903,157.5451779840924,122.33929760475007,127.70853943371397
1407,46.9,97.58318254495292,105.47164429647519,30.546201884817652,32.369161470658774,151.06260796208687,155.63572445232106,120.67544062477003,128.57100768113727
1408,46.93333333333333,96.57739371197738,108.39848316374733,34.984411287019455,32.287075065283254,149.25456843869443,157.14892620525265,116.66153413537752,128.33155356076364
1409,46.96666666666667,92.04340527479474,111.47532464648377,43.354434731370816,32.42857084397597,151.37981093560518,157.97893368657523,113.30515762771995,127.65676956156076
1410,47.0,94.92500218485893,113.9870032796516,44.26436560620034,32.168275594056986,148.49677809378042,156.99368320762403,108.0271772293634,127.80923708949724
1411,47.03333333333333,88.35853774396243,113.90376063905016,49.08925177111432,32.54221157797765,141.56213212660765,161.131104026967,102.86937187309786,129.8694974193333
1412,47.06666666666667,88.22268341798564,114.01475563674983,44.859806021592384,33.528920308253184,137.47092406132566,161.63001343681518,100.48424188186651,129.06001651522234
1413,47.1,81.18892286054084,112.2204135385253,45.84088572156199,33.19557997054588,123.62372250907687,161.54261328891712,90.92771138425715,128.11218970766276
1414,47.13333333333333,83.37484337790596,114.22816060114842,42.34369743052794,32.22508811569043,112.64576139267383,159.9490133251035,89.75247773423877,130.6349108567189
1415,47.166666666666664,85.86092275106328,114.12466822881336,41.48649392092429,32.34140530471769,102.86097304167241,163.75771455121017,77.21157257195834,134.829451179048
1416,47.2,88.67949254814447,112.25304592446967,36.68050096857128,31.837697756441976,95.94035827882682,164.56584761920467,77.1135838365112,140.52755171222645
1417,47.233333333333334,93.63891431662682,113.39150751463886,28.61538272927959,31.645902776025167,91.64614874164937,162.9536911005368,83.28148748994903,141.1670322436597
1418,47.266666666666666,91.23936703860244,113.36467704821892,31.99974817569627,31.386079736636113,84.12768425830443,163.13379108799518,81.79819566876975,142.3951628533703
1419,47.3,89.55090163642679,112.98269958761554,33.60352141339496,31.704572012826045,75.71349306229142,165.49122003638212,74.96068112021038,147.11783329974
1420,47.333333333333336,93.74201232615646,115.1924855941058,23.857413058119686,32.01923714108054,73.07959928574489,163.70484773111804,76.13755631753266,144.46577935778578
1421,47.36666666666667,89.89516175081704,115.61546607316812,25.09325569449329,32.2880565418118,72.73905042580489,164.29334887007968,68.68690439681379,145.61426444517093
1422,47.4,92.91949527435843,114.63551566926861,20.541475390384655,32.40607224283523,71.48178044675977,165.35607467158465,72.92578520988403,147.01378715644745
1423,47.43333333333333,102.4251667941064,114.1398745367813,29.57505220836294,31.64225892949375,66.97151600966149,163.10382851290174,66.34713008920438,146.83054429245396
1424,47.46666666666667,99.45604405186991,115.46090829525714,14.660692237336226,31.938622766862345,63.10243298358317,158.6354521836781,55.064955865392044,141.5867201038039
1425,47.5,97.99314914633224,114.29061626965995,19.78281841135936,32.86170903581008,76.67201193898772,162.25399571095795,75.91057744542564,140.82830561330616
1426,47.53333333333333,98.21600329460647,113.47841209267291,23.169129565552254,32.07368625609903,75.76184473364981,159.9636102368559,83.7831868462564,140.97017032087277
1427,47.56666666666667,93.98675355459986,114.02206501192555,26.78976432603353,32.138236655458826,80.91154399347572,158.2893236770497,92.48641313384262,140.53006484856346
1428,47.6,95.74170653242561,115.76314610951972,21.515259045630174,31.816143884521605,82.74269589036336,156.01532835460986,91.8293282264492,137.97783884579852
1429,47.63333333333333,95.43343127895214,115.11079041755178,31.33337204242198,32.7875535963399,96.89632464692097,158.16842654057365,93.95244192166872,137.3767893618575
1430,47.666666666666664,93.72216884265806,115.49027738437789,34.18696889468657,32.64575205985625,101.2620456397862,157.1451079393579,90.97159558442674,136.37869869013366
1431,47.7,92.47480628789744,114.2177311509737,39.24842515311679,33.64410974969026,109.01306357738666,158.91192448418963,93.3264005361105,135.14423644436457
1432,47.733333333333334,88.83345614209752,112.076213246257,42.636922009807336,33.15647330267813,118.92638879024247,153.34285462517116,100.14440139171407,131.10863496794272
1433,47.766666666666666,82.07792610790649,108.52621700344211,40.541963549730525,34.73313614536999,123.17766006212166,157.18757700506185,100.06617187460807,129.67303831761015
1434,47.8,87.29174305730118,109.89591208236031,41.679092850546695,35.31557351266025,134.53072729591042,157.98593889992515,102.84344349168387,127.62483370368277
1435,47.833333333333336,83.88554637616727,108.6718194258411,42.06741671888762,35.817314973789635,138.508501535197,158.7374677894466,107.76185230478491,128.66031740776586
1436,47.86666666666667,90.49495326228528,110.89973289108735,39.814296353977994,34.25339813106611,142.10535115294692,158.13347999143852,108.29209446559531,129.22139903702157
1437,47.9,101.73577398441881,110.25027518595061,32.99317549842371,34.71669631560507,145.81161470384498,157.6212046391375,119.35901434949622,129.92441874609062
1438,47.93333333333333,95.86445150510698,111.44832638861863,44.383023534543966,33.55936680667389,158.78263844825403,153.98542354277245,125.95765847812828,128.22957036375917
1439,47.96666666666667,95.9176013630483,110.28622163879629,43.08167729594883,33.58129744152635,159.95390224351567,155.0736171060261,124.6316262005128,128.37654328304316
1440,48.0,96.62014605178689,112.12782041146849,39.66174348739136,32.48929031679672,161.40247672298432,153.9194972481615,127.38817992353287,128.20884251477605
1441,48.03333333333333,94.81104541431428,113.97390694099997,39.32474150020334,32.05921427400426,142.84173532820543,155.88750432540527,103.24211449426471,128.64637726510304
1442,48.06666666666667,97.70014485447989,113.74448748406496,34.02009332835071,32.0699255909205,150.19582674566792,154.71832382348683,111.09616352038798,126.00408455931814
1443,48.1,102.32935708491014,111.90864934652716,26.326062727404768,31.851735063970114,158.186761802776,153.0005860001262,124.84456343466857,123.74431026440627
1444,48.13333333333333,96.55463803329255,112.19569834306947,32.99446277075272,31.912460113530283,162.00104126704213,154.26439165057542,128.69800206112626,125.41247751832033
1445,48.166666666666664,101.84154337140347,109.90659952717373,25.318031347564833,32.03244665540348,159.11230273064268,154.61387638308727,129.51201069924707,127.43879782465673
1446,48.2,99.78106206283792,109.98299751512002,26.527327719644035,32.028329557831675,161.8375517421116,155.12751713699447,133.69125113925955,129.34855174125985
1447,48.233333333333334,102.95851268231547,109.35976165315357,21.622335890537336,32.06393271127068,163.63310140891278,155.63350539111923,135.76696847798888,131.70696395257102
1448,48.266666666666666,99.92943971657814,109.50203939670256,23.07062732699804,31.900449580451188,164.91707579179027,155.93916686828052,135.50976151594446,131.7027143634939
1449,48.3,100.24539045238605,109.72190699850847,23.92939320409416,31.87298698260322,165.28370757645342,156.00142684123463,134.8353671697655,131.43946071389246
1450,48.333333333333336,100.90002981388145,110.02555433193537,24.70174989716562,32.15460719811908,168.71985388419952,157.07992684220923,136.62405558888779,132.48154958866297
1451,48.36666666666667,105.94793416079126,109.52280399287733,19.674608069666835,31.48921130363929,167.952281613551,157.40377590528567,135.56286581525933,132.23175370879332
1452,48.4,109.49881796461197,113.18411122682888,19.71652817429148,30.958561329067628,169.51017563402712,158.24279391200855,137.3596452972228,133.69429805340596
1453,48.43333333333333,102.01257066604622,111.90329707937572,24.23195192574338,30.968566923079013,168.96351705240792,158.71463267188926,133.92509598509568,133.33966338027452
1454,48.46666666666667,107.30502434317677,111.80776078034434,19.68716705820985,30.969634294843498,169.0079615772704,159.61707447482362,135.3298069288003,134.07791627635373
1455,48.5,107.18247025696172,111.9676928496518,19.58901181833983,30.856052199167074,170.3931458445963,161.85728476810718,135.4480963931206,135.0946074085672
1456,48.53333333333333,107.77501094941918,112.94961283149645,19.999612555788094,30.575652833469647,170.97140264416407,162.22814600864288,134.33447095133874,134.51851710781074
1457,48.56666666666667,107.04418606850146,114.66957214924504,20.34664058449501,30.562238016252046,173.622007795043,162.9438649575563,135.58562384530453,134.2806535656959
1458,48.6,107.02428804325454,114.85752831642023,21.5184514287838,30.515284059279352,176.43022217519746,165.2222643612307,139.7096657824181,137.94643453058316
1459,48.63333333333333,104.09684793990881,114.30999327541953,23.254590237673586,30.392437678647813,175.46495438425657,165.1310414241496,134.39546257539777,134.93515276652198
1460,48.666666666666664,105.88916811053677,113.18312445132459,19.88153736908897,30.027855059724583,174.52666341423384,165.73975379138977,133.70621721299906,135.3539115494542
1461,48.7,106.0829722227405,114.1840362503639,19.48276528716134,29.94061449147794,174.41452458083262,164.6616863520114,134.04339416793815,135.8969276939526
1462,48.733333333333334,104.56039314316784,114.58121660669464,20.940507474577142,29.939072654894627,175.7077333118065,165.04340275392164,133.67233428287608,135.5214842940672
1463,48.766666666666666,102.81619538886501,115.0178630619161,22.743833836009085,29.76513324974423,175.8653657159695,165.11624808247245,134.02926045196415,135.53058283834903
1464,48.8,103.1865056197083,115.15032278422984,22.10589935798175,29.782777783950753,175.81179245232644,165.32775187801968,133.91122179505422,135.29354047716154
1465,48.833333333333336,104.15226758504313,114.76718645089737,21.68485162999875,29.825190844665794,175.7488994789906,165.7266224492516,134.2335013458864,135.25445660677792
1466,48.86666666666667,104.08273651331488,113.78431129705106,21.558977086916773,29.75198390732441,175.20517158259472,165.56517336928195,133.915262724928,135.26455085307435
1467,48.9,103.53137375595857,113.23788460445228,22.229581892497528,29.752185689072473,174.26881697569183,165.24184704086593,133.02202445265297,134.4705451068748
1468,48.93333333333333,105.30754183442676,113.75117530075435,21.075900835016554,29.917232169546338,172.49759120533813,163.83408804196608,131.90967391097453,132.71772758473546
1469,48.96666666666667,103.07401631001106,114.51151139214183,24.269244883309497,30.075640592301642,173.96665759266295,164.3849900174208,130.83806119573782,132.7147827770654
1470,49.0,102.2587293656704,114.26596357167523,25.373436096406007,29.99858805495087,174.81502423879314,164.3356730345098,130.66666358172114,131.9896031113146
1471,49.03333333333333,103.07962492739044,115.72040455388779,25.414903277672902,30.170524061724183,175.3647434125991,163.8386981158635,131.1794598078555,131.55311404367885
1472,49.06666666666667,100.05180755856429,115.5512112214472,25.791935710767696,30.171320318399754,173.3601490067612,163.51220693676404,132.12505367793705,132.23694629256235
1473,49.1,104.1024609479484,115.13993146845087,23.536616733899898,30.37012742819139,173.123876354892,162.30962144289188,134.12267876200318,132.37973739522403
1474,49.13333333333333,99.35820275145646,112.43671277720725,24.789029812491073,29.927536078158116,168.34961447556668,158.52367033301132,132.74691368747642,132.01803388857095
1475,49.166666666666664,100.43249045649233,113.62435865576991,25.007723494414627,29.89365571868569,166.98587081351056,157.4034234826884,132.0621255966982,132.08215679610652
1476,49.2,99.86639012787175,112.93965648738285,25.991309308248102,29.894840036746967,166.63933766725896,157.42914779367686,133.07399187949213,132.54790876654104
1477,49.233333333333334,102.78264277913865,113.82649596574409,23.07477475347103,29.922946596750844,165.79699105254426,157.03452012157058,134.12527272227402,132.56159272998778
1478,49.266666666666666,99.98873903719856,113.51726529054694,25.886385550774754,29.716523659074728,165.64463709487575,155.82776503931782,133.42488079447534,132.43840673142589
1479,49.3,99.10981998675524,115.45126456497158,30.258841756707664,29.80684950387217,165.56906308696267,155.76810957962047,135.8323335106771,133.543734359206
1480,49.333333333333336,99.54703035807097,114.54052398720641,31.794657212113368,30.340521326675013,164.74118768514143,155.35222628175637,136.3834903453812,134.40825169091812
1481,49.36666666666667,97.64722530458667,115.78826634672119,35.749431851448016,30.803944229499603,166.5001342254408,157.34637683096904,137.10354308425184,135.35749108824828
1482,49.4,85.59616701552322,115.04254599641428,38.07910380120107,30.416032036668486,160.35685871751716,155.9071242741813,129.36851504282944,132.82889859891458
1483,49.43333333333333,94.24664294764057,114.9850971690048,33.098861454925164,30.632328239763993,160.18587267043168,156.7682543783001,128.1928394938315,132.4954281577018
1484,49.46666666666667,97.82062343528946,112.91511201716203,32.253849231142325,31.12099614786487,159.4290456151827,157.59011654592024,127.56578851960161,131.38141253018182
1485,49.5,97.54625542507269,114.38500308484264,40.25441117560912,31.583044441518517,159.00104316616913,159.45640769433527,126.14811602153253,130.86317969623352
1486,49.53333333333333,97.57789331402945,114.1161754956724,37.588319501538066,31.481383230932988,154.5077507192232,158.70658135190592,121.12159454040997,129.30262530806428
