frame,time_seconds,left_elbow,right_elbow,left_shoulder,right_shoulder,left_hip,right_hip,left_knee,right_knee
2499,83.3,147.8626789365643,144.7637703812159,127.09493796809015,123.48517969724115,171.6670158424568,174.322966330449,148.57632975454501,146.65026483015032
2500,83.33333333333333,150.93047787886061,145.526119649965,120.71084453555879,123.65379627270734,171.5326886360845,174.206206624468,146.60276844278275,144.4337178927856
2501,83.36666666666666,148.8726062776025,143.50226248565144,120.10282135343107,121.68947658721464,171.6225701191226,173.2871718171431,145.58879728418572,142.55735696658763
2502,83.4,152.95452915419347,148.26373128118468,116.88588632393588,116.2627886318206,171.96013544352056,170.83751623880332,144.55589578222745,141.93908861713908
2503,83.43333333333334,150.6197755431656,145.57109649490124,116.82316325582217,117.27035376919964,172.0771787695144,171.47932096455253,145.0932173720963,143.29363662822843
2504,83.46666666666667,149.733487998938,145.0261832584234,115.55603228063491,115.8410671495145,172.2418445206441,170.40550670819326,145.13935887905808,142.33761778634678
2505,83.5,144.72771721378402,142.4449728919996,110.68466680159814,115.04440246847705,171.9830628362174,170.93015090634688,147.4997377038221,143.4655277119113
2506,83.53333333333333,141.29638959797973,140.88655025935162,108.21374224105989,112.39634764048054,171.3161492069879,170.7908957985894,147.1759511316122,142.86634778098994
2507,83.56666666666666,140.78860393413436,139.80626412193607,106.50392110786133,109.77864889216494,171.811725508071,170.9778396577496,147.4680362484634,142.74045099313574
2508,83.6,139.98063363782876,138.80036554754108,105.05247912161907,108.28860473089843,172.56750609556855,170.84705952248424,146.02692620048472,142.4302728882269
2509,83.63333333333334,133.26906070644546,136.83203756651918,104.74547047214404,108.32742455783311,172.31019349959698,169.93140885034558,146.85235873246194,142.75289261048582
2510,83.66666666666667,129.10219468076352,138.22821479653533,103.03017417300252,107.06936959973484,171.45905157498208,171.10041688435027,149.34699179370477,143.4225111070975
2511,83.7,129.06926772474375,136.58806125328846,99.55298212183435,105.42742648789084,171.71855864571754,171.40915565461702,148.15585272318313,144.44396943759043
2512,83.73333333333333,130.27293615045144,135.34834874889575,97.01883295553523,104.57790973241596,172.47901039063646,171.39599076396215,147.59771230599168,143.90804516273354
2513,83.76666666666667,129.20433023983875,134.85997083402688,95.59796197887556,104.06198772045207,173.07903020054445,170.48184616594108,145.97919227573544,143.0488834059248
2514,83.8,130.19883562192075,134.53445580452055,93.8413245863854,102.67332919410882,173.42609907552549,170.4027241119015,145.46518141320746,142.94650660099964
2515,83.83333333333333,128.68651842918538,132.8217294114086,91.91191598646647,99.78398495611901,173.23886764435056,170.83506551325533,146.79177198840492,143.90009692878584
2516,83.86666666666666,127.70570761270139,130.70087731847073,88.90675856994285,96.13999655143259,173.7409086906701,171.57479141252796,144.087644006506,142.66176888109064
2517,83.9,133.2414487872984,129.3852650948042,88.482649258958,95.24220534898376,173.6590826010624,171.3145114477757,143.24603371416177,141.63184108244613
2518,83.93333333333334,133.73004629650026,129.45514954153,87.35294224388676,92.86025011643687,173.68863091036474,172.11853155130794,142.46778375370113,141.49773297019652
2519,83.96666666666667,132.68966897842662,129.33960474473238,84.38004341772742,90.25398212741705,173.86265404704,172.9506517633168,142.23060558473873,141.74684312937947
2520,84.0,131.4075137581887,128.52215837340196,80.75230883742638,87.57967204189637,173.46070920437293,173.44400831602044,142.08831894163484,141.98144879455643
2521,84.03333333333333,130.27626669913315,129.60651022910085,78.71966716846529,86.52705762007534,172.53079603709406,173.4818258915015,143.12058891877476,142.3661994789143
2522,84.06666666666666,129.90514950041927,129.74277712101627,78.76186726271784,84.95567768675983,173.0415739083275,173.62025267588157,142.23733058455687,142.3489156518878
2523,84.1,129.40697935086578,130.4376934276769,77.66877971141793,83.66578896277615,173.12785118433695,173.71775885566754,141.78992762754967,142.26161084135552
2524,84.13333333333334,129.34403314631277,132.40941801096642,74.87787634142794,82.18770615887917,171.71083962987433,173.38021776517755,142.917535436991,144.27417464775706
2525,84.16666666666667,126.80698869982564,132.7354858333593,70.97168262346416,80.2631683311453,170.610344531222,173.08377604258365,144.26993418506746,146.08944563465562
2526,84.2,126.17855588979307,130.7555316848786,70.65560142953413,79.74385478296225,171.1297702601542,173.22484432249925,143.728042298809,145.65033772095106
2527,84.23333333333333,124.38147404867813,128.85762924883815,68.13893583162613,76.13364191691463,170.82702256505982,172.62431538091042,144.3667317343004,146.45048439327752
2528,84.26666666666667,124.22721585216557,129.133478752625,67.38472837671337,75.84638290227025,171.05874515603963,172.85329148849013,143.77132298432153,146.15569833182698
2529,84.3,124.71706734452995,130.44964644884394,66.80504923676823,74.65299514494161,171.96534134436408,172.52082518739715,142.83499805257333,146.6268110701346
2530,84.33333333333333,124.39557692966908,128.00103940765646,66.70572128655506,73.6465680588541,172.2877458422907,172.47960307739893,142.85505426461862,146.42277537462726
2531,84.36666666666666,123.76538846985028,128.32582233720328,65.51255192505,73.67424923961006,172.1157169462029,172.66720214713172,142.16194081060274,146.56868035256397
2532,84.4,124.216330197679,127.40563260448998,66.45200420277021,73.96617223728137,172.25071370230907,172.92706368248778,142.69451756268083,145.65033665213912
2533,84.43333333333334,123.86648289878917,125.18862512267773,66.0794166558356,72.07477411381775,172.26930985248703,172.81792770820604,142.42606857669452,145.34245590738533
2534,84.46666666666667,123.77858597023422,124.86141510947418,65.30206544167226,71.38268438871228,172.23345674916663,173.06989393377467,141.41657838165523,144.13979672601081
2535,84.5,125.80920792288349,126.48631637093133,66.03379239726863,71.73946907345461,171.39548127537213,172.19667947000352,141.89811024335802,145.7795646191719
2536,84.53333333333333,126.62843255969841,126.98522213374883,65.26924970518719,71.5569804416567,170.66386587383727,172.53636219437075,142.391903344836,145.57891661804666
2537,84.56666666666666,127.28296764658654,128.5598273824013,65.27996094849378,71.25430170329483,170.66645001686,171.91787534884583,142.75446066304602,145.9899091629465
2538,84.6,127.48164341586988,128.12648062071042,64.96826846976617,70.60046475632693,170.72216274464145,172.01875445821733,142.5659209492942,145.17550433339505
2539,84.63333333333334,126.63625454500307,130.82276294935176,64.41545002910449,71.18371720665297,170.4689303865654,171.80246295076287,143.15450240749792,145.51139056758873
2540,84.66666666666667,126.28981731030346,130.3138578944182,64.25567151626352,72.12813633463061,168.89344552882523,172.13278712012425,144.79172823594553,146.0728892767491
2541,84.7,125.29087232094713,128.37021240033013,63.62929403344405,71.05699129443634,170.82499051522097,172.80380586470534,142.49260544757064,144.46701873672234
2542,84.73333333333333,125.15298550864382,128.61341741176082,63.52749857872367,70.94939156307078,170.89810329906763,172.6620521131286,143.20354016376206,144.91658012696692
2543,84.76666666666667,124.6300272156299,127.64265699995941,63.70737569036832,70.33457006528171,171.30486396927208,172.34378799862884,143.22534551753094,145.57787518735748
2544,84.8,125.1675094102711,126.97110081523567,62.760628459231796,68.7087924515473,171.64265418801384,172.16053270393127,142.59879245734402,146.02896497393888
2545,84.83333333333333,124.74153863877201,127.03899092586065,62.30543301614663,67.80761361330556,171.4823622712704,171.67778664386654,144.11997587168025,146.77741252987735
2546,84.86666666666666,124.24078238365641,127.33833027154989,61.12853414359845,68.03326811491269,170.40691644602083,171.71506905939177,144.1620740029097,148.054576009417
2547,84.9,124.68734036793887,126.83490303280226,61.256832337687655,68.33105210589214,170.08979414918366,172.06449516239593,144.4579248149964,147.00267026297053
2548,84.93333333333334,124.18134527059814,127.0991788961944,61.43947373467108,68.69155524093928,170.20295109665028,172.08057438377685,143.80190272948806,146.43836470996038
2549,84.96666666666667,123.90299918567783,127.10242295616742,61.63147470255142,69.75179392816233,170.3627654196144,172.50965043650103,142.7559618764261,145.076608228279
2550,85.0,123.58958826705982,127.41863324463911,61.981612421877465,71.03367927408286,170.6595834192251,172.85944009589232,142.2138945444293,145.0725979494958
2551,85.03333333333333,123.19441654448723,127.12575642771498,62.2306352174611,71.75191686676968,170.58409881783624,172.8705091561347,142.4302641615371,145.11722505526367
2552,85.06666666666666,124.16198790276803,128.3388775113679,63.64961486940054,73.40164012292226,170.5641478618112,172.91033616756545,142.74110254282803,145.1444372348869
2553,85.1,125.29176568056538,128.6889558478254,66.99775081922706,74.82323227264446,172.16727887363928,172.75182552406073,143.54892979989967,145.75682823475367
2554,85.13333333333334,125.82543147703919,126.94112881922669,69.9613458268477,77.44672473874583,172.03214983254722,173.30791861993367,143.6929292309042,144.87496075613976
2555,85.16666666666667,125.99363366155453,124.4933058529702,74.75698793364496,79.66474653687256,172.56067320176177,173.34871717342526,145.3620224038424,145.49175737579148
2556,85.2,124.30053808200695,123.90807285282649,79.20144831866709,82.60999705396728,173.85987210379486,173.27406338419135,144.73409526272368,145.192596738046
2557,85.23333333333333,127.01848145521696,126.17052973661724,83.09182768298294,85.39037656945708,174.06961078109197,173.2674211189507,144.87640864472655,145.26818662055157
2558,85.26666666666667,128.93817446798877,128.5742937001901,88.37698692565773,89.81490632238918,174.8738118665411,172.42085641307668,144.9474184271729,144.2378066242258
2559,85.3,126.79498794975729,127.5793397358964,90.1509055605916,93.30848786080755,174.26670757408436,170.785015544829,144.7044301913354,144.37479517867123
2560,85.33333333333333,127.24065378099677,127.79982027530379,91.12409332639761,95.1996706486864,174.98867290191876,170.87538879434743,146.18499143605237,144.16625241477954
2561,85.36666666666666,128.22788674978278,129.305637678577,92.30927674392392,98.33516876623169,175.07599225396956,170.35152246742516,146.46450763068643,144.5684153955204
2562,85.4,130.7508796774271,130.50088952351632,95.54069045462329,99.8474643338103,175.10144988915704,170.67177867826027,146.01054780997808,144.09054317988063
2563,85.43333333333334,130.70997415339338,129.941683338605,99.49617440978187,104.64124481711953,175.11673654127645,168.92224906702438,146.60701224443213,145.31572543677692
2564,85.46666666666667,132.22047992575818,132.6266298525681,103.83142391351018,106.95936479989426,174.8218229675956,169.6058195017339,146.37263706455866,145.16355456249318
2565,85.5,133.95133375626833,135.2016099075181,109.02185684536202,112.34637956083391,174.7924414335055,168.80378144287062,147.45837916624785,145.06039209690553
2566,85.53333333333333,136.48576241365834,136.221096419571,115.18852260966902,116.43200260288967,174.42314858994328,170.00845936104045,149.03629078720587,147.1236632538959
2567,85.56666666666666,140.57469998683854,138.7186685938892,122.6345675040806,118.09479787386604,173.9471984535162,170.72193452580723,145.4186413437129,146.54133199080798
2568,85.6,142.09907025825112,134.83860490217077,126.54645026351554,122.08163407172493,173.36684803156203,171.22801247581387,147.11792859603213,145.0383378129285
2569,85.63333333333334,142.38875592123998,134.4994612628214,128.41282033494238,125.54346051725216,172.5680254532406,169.93608101186285,142.6720904162602,143.92938515116006
2570,85.66666666666667,146.61653046587378,138.0626994358427,131.81785698407856,126.04199011648197,171.98897052897408,172.00271522097555,142.98486100065332,143.77266092480286
2571,85.7,147.0878894270669,139.01788345998486,135.22166942726625,129.74453915254296,171.07721419407875,172.36998390055558,142.558343095514,144.03903660042323
2572,85.73333333333333,146.8504938900583,140.46853205393438,137.19691512347268,129.75066999586915,170.1410902969422,173.69763613447532,146.109695620356,151.56360627552687
2573,85.76666666666667,149.20240349026736,142.21457739477975,136.8393334771087,130.79888218554248,170.91323874351835,171.95545280495517,146.19613287062202,149.1790749455042
2574,85.8,150.58249342428016,143.52733602477707,140.1746059373572,133.18017923508654,171.28843982418974,171.32905320004443,145.79521236642483,149.12342469786003
2575,85.83333333333333,152.28598510829974,146.78965318867165,142.1828848665505,134.44509951058086,171.42513470629476,171.59949070815424,145.74823045477027,148.1483304096318
2576,85.86666666666666,153.84561651332697,147.58231020951922,144.29377463257933,138.10640378020886,170.52896854870562,172.07819466412684,144.8912616174807,148.30951380083297
2577,85.9,155.57093257741144,149.48274394669173,147.2355167797706,141.02001462097454,170.27613413006458,170.61556393342804,144.70877700824622,146.34775041084686
2578,85.93333333333334,155.44377623716733,150.24029237059196,147.4809183190137,141.9439429847402,170.68722824488623,170.7745871519128,144.85005831354047,146.5850786872064
2579,85.96666666666667,156.58779340321527,148.52373116967922,149.6550266611908,143.32340510006512,170.82273689119918,168.68988276563064,144.03491455313033,146.18578624685765
2580,86.0,157.3170793048841,149.78712544054952,151.65433850911836,144.17757134605492,170.9409766119685,169.11651879975858,144.8264896362961,146.16287716761806
2581,86.03333333333333,156.5760930109162,148.13855428172516,152.8918317948902,144.71013251928392,170.12052031394356,166.0924489279572,143.5903770909544,143.93891720541956
2582,86.06666666666666,158.85179259027836,150.02450851480285,153.5248184280195,145.8417074497138,167.86509155499562,165.53974280463305,142.95851442457408,143.0024242988293
2583,86.1,159.9631836178918,151.39447288409744,155.19942764702643,148.2444411007861,169.26387504892358,164.66658187962656,144.22711674153044,141.95716341589727
2584,86.13333333333334,160.58827325826488,152.07663140905112,155.74087452502445,149.37244694062832,170.13776576718715,165.05303537289956,144.1521008029757,141.9717543844642
2585,86.16666666666667,164.60924160306513,154.4563031724434,157.2631845158208,150.93891337026963,166.31809512915834,164.3299813903473,142.56182368884078,141.3854467312931
2586,86.2,166.12029244162332,156.13845474417406,156.54658172852186,151.50097331494118,163.02585520359597,163.236183814181,140.19182567855202,140.6609763450897
2587,86.23333333333333,168.9237438669622,158.73289160396286,159.78176561182295,154.21986795339552,162.76240014051746,163.04185986334164,140.97052928528987,140.62566105057863
2588,86.26666666666667,169.4049294269028,159.75225214057937,160.67467965826123,157.21777233740437,159.72147576077748,160.83395346315277,141.0282184852078,139.2840090997571
2589,86.3,169.0064124839947,159.58038071306288,161.9351579921311,157.66244053061217,160.53180971562895,161.3843650842717,141.09289975657597,140.03100718161636
2590,86.33333333333333,166.4616221813337,166.15539851170504,162.13344093953935,166.30658622071172,157.31080733359175,164.93249427531646,142.77454758666255,140.83395553268312
2591,86.36666666666666,169.62668810845656,164.927455214197,162.38060610994592,164.0461857453904,158.96026606999695,161.86315303914347,141.72455447054912,140.5232098152894
2592,86.4,170.34025764053476,156.57555724632763,169.7210331231783,169.69302530754646,156.37706531527272,166.09485949948515,149.9507810597988,150.33627418356588
2593,86.43333333333334,168.50593923644118,160.36280845707708,164.04806215902823,163.12451410725325,162.5961647577383,159.29589681068742,150.09067546643396,143.24623863359952
2594,86.46666666666667,177.04179220450638,161.0746994968528,163.49877300507663,162.23113710354562,163.09714045491924,156.20646822185992,146.33719202012233,139.88143769698533
2595,86.5,177.09110938492165,159.18040621563495,164.2431123328061,161.90874428974203,161.76461014524395,155.3487854037872,145.8107958933539,138.05678920423563
2596,86.53333333333333,174.00620647397668,158.39794610421822,162.29876091300605,160.80928417593768,159.64953005798316,157.33286095215215,144.23885970818876,137.88025657887863
2597,86.56666666666666,172.52768141208006,162.04912250936442,163.53504458293034,169.57110427493,157.6705144613383,163.9031297187263,144.6113605623728,144.70344814010573
2598,86.6,172.93049896276688,162.57619188443041,165.4368886225726,164.11015975177304,159.1652178620401,161.57414475389893,141.01304973096,144.63306629874816
2599,86.63333333333334,172.87463818316917,160.9673465260529,164.51824848328133,164.10412600642863,154.5245483427072,159.80009021344262,139.35424934676453,142.33113945565293
2600,86.66666666666667,173.64684324607109,162.45864542265977,165.50698376931888,162.16324729339914,155.47352404942146,156.13395890444377,140.3392297681671,139.87231089974975
2601,86.7,172.99820538755796,162.26280856523343,163.6175730924933,160.5506488727767,159.23801639715185,158.9620374451614,139.20639548525196,140.73567933140072
2602,86.73333333333333,173.14327746496951,162.84463402344855,163.63786270150618,161.0390330143842,159.41664182584367,159.14255437536156,139.0531112632327,138.61210360701065
2603,86.76666666666667,172.43483673244071,161.77495588067288,163.0043899183866,160.4122350462139,158.55378475231345,158.88190812839483,138.64405800603157,139.5906869741347
2604,86.8,170.95283050317346,161.11658121104452,163.71119151281871,157.95119729437653,161.93942389006077,160.08009452346516,140.84334463076775,141.1039771737043
2605,86.83333333333333,171.8354435022088,160.93394817585585,163.91718650448982,158.96299038355906,161.34116360862436,159.47076515350497,142.03570629788095,141.1060013700967
2606,86.86666666666666,171.87764791420076,161.11671729328853,164.21527357488702,159.06975670804823,158.8384577602478,159.6974267479432,142.01252635125982,141.18177921889855
2607,86.9,172.5503208920195,161.76926226933458,163.1760605792737,159.08616884157942,159.81051928079563,159.8135178723969,141.58096849561966,140.7312731549438
2608,86.93333333333334,172.08727504532803,161.34495626579547,163.81239833071592,159.02344627489933,160.6866895634666,159.90729186655759,141.2966912322194,140.3584335880698
2609,86.96666666666667,171.4472990597484,161.46566770155096,164.10410595623543,159.09007012859493,160.00188125671798,158.79741703340363,141.20135633871345,140.4665903846166
2610,87.0,171.41383590820107,161.19176800255542,162.65517528193757,158.5853019577162,159.8392096774818,161.50177449827672,140.2769035139331,141.59418321559477
2611,87.03333333333333,170.66626940811275,161.557689741396,161.01889764205438,158.39531232763377,160.43517650900523,161.59084312081282,140.18716722968094,141.3664715837061
2612,87.06666666666666,168.35730897202063,161.41887409630849,159.6988995832464,158.06969510886407,162.36832860992104,162.20938538754584,140.2146516151657,141.58038436707264
2613,87.1,168.48834652561914,159.72425630619247,158.3285693343113,157.11646564547937,160.63834230214619,166.00865396041613,138.45025096169164,141.0350632978335
2614,87.13333333333334,166.81823839169428,160.6036587930229,160.9975822738752,156.73359869105423,162.4004334021241,162.49088408109986,141.43891149996838,143.12812248433045
2615,87.16666666666667,164.92601954504087,160.214937025091,160.0235731811191,156.29722062508014,166.1153160604872,163.59043734641918,144.15982582935268,144.09412317150608
2616,87.2,164.8284947610608,160.62022104391778,158.33559043691073,155.76583123969485,165.88488553129474,163.71359822522396,143.93292002745994,143.99248279236656
2617,87.23333333333333,165.0479502722108,160.25594966408184,155.24894940787703,154.1916120616013,165.84373645819113,164.1613692529003,143.27589273874725,143.93493359653965
2618,87.26666666666667,164.34283243533162,159.04748012286564,154.4647463080912,152.93166516566782,167.06252715617222,165.68876976724954,145.07087481550766,144.6539922864091
2619,87.3,161.4496874359704,156.31932089651048,158.66902333130994,151.7849447381003,169.4088330644362,164.68111398143728,146.29547744209015,144.5659138457239
2620,87.33333333333333,154.68172034372017,152.51809691134767,159.8485965784891,151.72577831074648,171.25795889138604,164.21180205417588,145.51682734913652,147.66366401520452
2621,87.36666666666666,157.2842818905065,153.53185853470654,156.70825539951687,149.30191966535443,171.94528526319297,163.82385670270622,144.9027438995853,143.5506628368715
2622,87.4,154.9421031756183,152.13165479707908,153.36251045915733,147.03088492088457,171.60368493572236,163.56595662236936,145.0998953477315,145.00494763259792
2623,87.43333333333334,156.68773174730487,151.5861758248048,150.47925182893985,143.93892703976263,172.14094738190084,167.08512693229352,145.66816722781485,145.13496099260897
2624,87.46666666666667,154.93106727200146,150.81420718748618,147.63253385457045,142.72727049858213,171.54459173225572,166.89368138524898,145.68708228458115,145.37188235672204
2625,87.5,153.22688475166515,150.95636760398602,143.99426892013383,141.75904944694992,171.46136474486158,167.62499758523165,145.7027416706178,145.24123863917922
2626,87.53333333333333,151.98708544482486,148.7459422730354,141.78877349626603,139.1997939944357,172.24650297627423,167.81263673686695,145.52715006584225,144.73354597462097
2627,87.56666666666666,153.0257486333535,147.87984088987204,140.8706255586138,138.6476649384025,172.19035141886894,170.4102407022165,147.18088358828408,145.62209774652342
2628,87.6,149.39411381020633,145.20642711372966,137.9111016241586,135.5828327272101,172.8911163583804,170.73809589194192,147.82034771785425,145.6830508594886
2629,87.63333333333334,148.7815114150685,143.83600177234064,135.3354600177133,131.82551774821928,172.7612393004869,171.19160181406306,147.87423022104656,145.80791663597822
2630,87.66666666666667,146.05229077357413,143.17842445837292,134.8557911187007,130.3559535919299,172.3376832851646,171.01435464947016,148.18159278013394,147.84112189482065
2631,87.7,146.15084940678307,142.81766263304402,130.90084285573326,128.84826358459537,172.24480152868477,171.25701698068977,148.23494851817,148.10424669923196
2632,87.73333333333333,144.73665627343365,141.9349682284945,128.40429652764547,126.91601584769923,172.19057973595085,171.39251907786064,149.09207128927792,147.97098982589478
2633,87.76666666666667,144.2200954297433,139.62909026989144,123.5574187116861,124.01777938451862,172.71570298777004,171.54624549337427,149.36411141709806,147.28891151231454
2634,87.8,142.6055017654527,140.42319829405105,118.87150824305488,121.12621095291293,172.7197017821619,172.17412729748452,148.37354051968882,145.1132155385526
2635,87.83333333333333,143.8443247144004,143.6285676666061,117.33825035942164,116.37980704251625,172.5963342875296,172.21047427770657,145.96455856584495,144.72106477591055
2636,87.86666666666666,141.2323224505651,137.37368280296457,116.20085528743064,114.31294851308397,172.21372800018636,172.00638755179543,142.51990553914504,143.39573833282023
2637,87.9,137.22369483761778,135.2205988709369,110.69011182241182,112.52580964967065,172.70489063762398,172.25620526072893,145.86139803076912,143.77379091842064
2638,87.93333333333334,135.92364241192072,132.38218868203847,109.18768255735793,110.87281462525206,172.87233721472714,171.22085148264324,147.03427646986617,143.08102203298697
2639,87.96666666666667,133.30295990156927,132.6600548078054,106.11753504588756,109.35024309920905,173.13506883992477,170.11440740413465,147.05766344317553,141.59949244767316
2640,88.0,131.09231048748393,130.59485814295772,103.46900119793041,106.41518297802723,173.12120869120113,170.02402936003676,147.0386598902551,141.2983810546951
2641,88.03333333333333,129.7644439047384,129.1372499266825,100.78746498964686,103.9883963431818,173.03265371596083,170.2798353078543,147.3857952325683,142.0330158304027
2642,88.06666666666666,129.19710993231166,127.01053911291851,97.32799182124874,99.82881782329753,173.15798058962736,170.81859186241087,146.86662867559278,142.49683193065982
2643,88.1,130.24782316970368,124.41138854077586,93.2152447044092,96.42558262943615,173.45173906469805,171.54658559992168,142.59878141007673,141.86512001091037
2644,88.13333333333334,130.17402601124044,124.03304573988633,91.9434539395965,95.30521222369708,172.98601494625933,171.09681465607133,141.56108965312688,141.6199269112722
2645,88.16666666666667,130.0446518130667,125.01881224258587,91.18361620266941,94.291001943808,172.82894981498382,170.77976597600156,141.14060741571123,141.1616289347159
2646,88.2,128.29567398869844,122.8438101661399,90.85670183163217,92.86685422354175,172.55679595092386,170.5281354228872,141.23883924624386,141.0102094316399
2647,88.23333333333333,128.3352002912239,123.49316227930119,88.8586097521542,91.47892236416574,172.914405101525,171.15784778877187,141.82707672634461,142.6167477993027
2648,88.26666666666667,127.46773946399817,121.0433431442742,84.82383102130454,87.999553162229,174.0377211259353,172.32265586389974,142.92738603532118,143.76226066726758
2649,88.3,126.95625965779291,123.44490274966594,81.26569225983711,85.82662251458297,174.18152001441885,172.9482674688385,143.11840190648732,144.76741492741368
2650,88.33333333333333,123.07523618988354,123.36503271192552,77.44544894626777,84.80979406306415,174.18880511847513,172.88993435434088,144.443306694237,144.9334259348655
2651,88.36666666666666,122.34898925440164,121.53200440139749,73.43106702372076,79.92844361310534,174.20683011814538,173.448490183846,143.91212936775372,145.56189756741975
2652,88.4,121.81267025541582,122.19589958245801,71.52380687755537,77.09855834502169,174.318717511744,173.5391284663951,143.97766614942927,144.78374378844094
2653,88.43333333333334,122.01373451610225,121.4867942190606,68.27651869070135,73.11156913194259,174.23909255339765,173.5580864952638,141.77017062150836,143.9047983596928
2654,88.46666666666667,122.755863142166,120.6899294001351,65.53072034540627,69.2387151076785,173.83512031929803,173.30792886710248,140.91329398598103,144.02811577834458
2655,88.5,123.20832712114255,121.15317754762937,64.71206698365427,68.99600007507107,174.11543347996985,173.57627543543532,140.93704215610646,143.84456994375248
2656,88.53333333333333,122.62458437432306,122.25472582549702,62.604789081406096,66.59455040438785,174.29266721900666,173.3211204501403,139.7817478240891,144.30786153068425
2657,88.56666666666666,122.29026825264806,122.61281708553048,60.65051401351572,64.21237954819284,174.3086589469327,173.20457318041076,139.4700992849189,144.77650741362544
2658,88.6,124.83436042121639,123.42796591422895,60.845185965212,64.24780937166986,174.3841005708363,173.67983076129298,136.55906374927645,143.80959200210307
2659,88.63333333333334,121.1113339969668,126.00658811222591,58.2357228583028,65.67246920337423,174.3018060287397,173.7428606240775,134.9908623470515,143.30661988973498
2660,88.66666666666667,121.35298237667868,126.3259040204277,58.63422540472907,65.41931288808127,173.80206740673407,173.58070631830742,133.49377113907246,142.19421069558322
2661,88.7,117.27635180320044,128.16103384711954,54.37420755735611,64.89406277801652,174.2122594110949,173.71493721755587,133.73948271007936,144.47222025383817
2662,88.73333333333333,116.35655453048462,128.32430551273322,54.19416839358193,68.10294444661297,173.96422900834764,173.1522840301345,132.69987984203163,142.57205747201004
2663,88.76666666666667,117.80841636455501,125.20199019144965,53.736890135097475,65.6081364959924,174.0869151287341,173.64545488085787,136.51095699952583,143.82374374440695
2664,88.8,117.79517288882536,125.35512922327233,54.97589457054089,65.64454728096744,174.04256727822684,173.54103025113605,134.88007163738098,142.56988965796316
2665,88.83333333333333,117.96028643127933,124.78851725222779,54.47641796607081,64.5932905394224,174.08229508731586,173.6329506929613,135.41033704634842,142.9165651416507
2666,88.86666666666666,114.42564834583197,124.66191407080781,50.36260320892755,63.70105221452383,173.46171132937647,173.8667811901837,136.7049594453162,145.0511938667514
2667,88.9,113.6450745634364,127.01356071635098,49.766253573736954,64.81516916652738,172.59445429276084,173.89445834195087,137.9804292579199,146.01702265887047
2668,88.93333333333334,114.22499576008516,127.42381323162918,49.15443082295133,64.43541025841081,171.94354209575087,173.83986226011635,138.7660734639445,146.118093770979
2669,88.96666666666667,112.84276066717356,127.61033071717814,48.42060160198681,64.974132105204,170.63805346901782,173.65338806627153,139.63563991051078,146.41640493728534
2670,89.0,113.03909419316359,127.96681496423729,48.67292809290746,65.3773052608032,171.32592120723328,173.73945585823185,138.9429469197587,145.47134573291802
2671,89.03333333333333,114.2595632444255,125.30237176240469,49.287269465050095,62.665771476431765,171.6432988190499,173.12490902171797,138.89649085706975,145.88644881504
2672,89.06666666666666,114.08177967473944,125.35570203728174,49.17881902166444,62.36272936792358,172.2451463257988,173.12228788027235,138.09499086126746,145.26154578640353
2673,89.1,117.63876830294323,124.6507319343235,52.272241303590256,61.950424319801414,173.6269936831745,173.5106008817822,136.57873105345607,144.68038257042448
2674,89.13333333333334,117.166408561646,125.22416330552188,51.186087229959256,62.00176744221743,173.4453582903571,173.66950479640755,136.3911120542316,144.11904364924575
2675,89.16666666666667,116.54627003083993,124.77726281576489,51.304374697141995,62.10028592538199,173.59115858393415,173.79778799236195,135.69561297702975,144.03692669117729
2676,89.2,117.4608062956259,124.8111215629603,52.26656476189605,62.31491501313252,173.80712834743747,173.96475846651205,135.97228477599924,143.5454791968738
2677,89.23333333333333,116.70106123436517,125.1488980868553,51.418308619665105,62.19197434930344,173.63888393773777,174.02510197282956,135.88941436534077,143.60458126886647
2678,89.26666666666667,117.03442764561456,125.91389787816547,51.76847811074631,63.46079353218609,173.47014844128068,174.0830707858065,136.4988799024045,143.51697715370406
2679,89.3,116.82989834083533,125.60474549636463,51.59523340676669,63.189334479712606,173.365302888739,174.1814803650578,136.22969344521098,143.85327205223064
2680,89.33333333333333,117.35866818327737,125.46868589637147,52.11251602305298,62.62394145695278,173.5462102469373,174.1393265782826,136.24416683703728,143.9683205351702
2681,89.36666666666666,119.28248985040128,125.39350877661957,54.43323560712665,62.90096284922787,173.92830397536682,174.04385149771022,134.62762234856655,142.6847892968027
2682,89.4,116.67443081891979,125.46092075368959,53.26803041451156,64.3575821396007,173.20273802736634,174.18589678145557,138.13326918216666,145.30802882391967
2683,89.43333333333334,117.48656984020829,127.04801655504839,53.732062512656995,65.37578267720819,173.25291211178822,174.10228860882515,137.78935158850308,145.1764695919456
2684,89.46666666666667,112.63914010349912,125.99019068385876,49.805954582652184,64.1898460608906,170.09041371671316,173.29259133054583,143.30247860650977,148.61473232319895
2685,89.5,115.20091107502552,124.60349616475402,51.2047399384894,60.94530477873784,172.9035908977965,172.43595564748315,140.9215784721613,148.3651160679107
2686,89.53333333333333,116.04899024900622,123.93564969997571,52.994685261379274,62.40094231191071,173.3871082110248,173.09054330857845,140.42737340139794,148.2156799493185
2687,89.56666666666666,116.20339413505504,121.3904249058564,53.753695084873414,62.472307505141146,173.4166573883543,173.4946098444744,141.20112845858478,148.0763554832448
