exercise_label,source_video,source_video_id,subject_id,rep,rep_uid,split_group,shift,start_frame,end_frame,sampled_frames,segmentation_confidence,review_status,augmentation,rotation_degrees
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,5,PM_014-Camera17-30fps__rep_005,PM_014-Camera17-30fps__rep_005,5,1014,1193,"1014,1040,1065,1091,1116,1142,1167,1193",0.8456530191274774,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,5,PM_014-Camera17-30fps__rep_005,PM_014-Camera17-30fps__rep_005,5,1014,1193,"1014,1040,1065,1091,1116,1142,1167,1193",0.8456530191274774,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,-5,1841,2013,"1841,1866,1890,1915,1939,1964,1988,2013",0.8527991927763261,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,-5,1841,2013,"1841,1866,1890,1915,1939,1964,1988,2013",0.8527991927763261,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,-5,1841,2013,"1841,1866,1890,1915,1939,1964,1988,2013",0.8527991927763261,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,-4,1842,2014,"1842,1867,1891,1916,1940,1965,1989,2014",0.8527991927763261,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,-4,1842,2014,"1842,1867,1891,1916,1940,1965,1989,2014",0.8527991927763261,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,-4,1842,2014,"1842,1867,1891,1916,1940,1965,1989,2014",0.8527991927763261,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,-3,1843,2015,"1843,1868,1892,1917,1941,1966,1990,2015",0.8527991927763261,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,-3,1843,2015,"1843,1868,1892,1917,1941,1966,1990,2015",0.8527991927763261,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,-3,1843,2015,"1843,1868,1892,1917,1941,1966,1990,2015",0.8527991927763261,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,-2,1844,2016,"1844,1869,1893,1918,1942,1967,1991,2016",0.8527991927763261,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,-2,1844,2016,"1844,1869,1893,1918,1942,1967,1991,2016",0.8527991927763261,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,-2,1844,2016,"1844,1869,1893,1918,1942,1967,1991,2016",0.8527991927763261,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,-1,1845,2017,"1845,1870,1894,1919,1943,1968,1992,2017",0.8527991927763261,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,-1,1845,2017,"1845,1870,1894,1919,1943,1968,1992,2017",0.8527991927763261,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,-1,1845,2017,"1845,1870,1894,1919,1943,1968,1992,2017",0.8527991927763261,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,0,1846,2018,"1846,1871,1895,1920,1944,1969,1993,2018",0.8527991927763261,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,0,1846,2018,"1846,1871,1895,1920,1944,1969,1993,2018",0.8527991927763261,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,0,1846,2018,"1846,1871,1895,1920,1944,1969,1993,2018",0.8527991927763261,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,1,1847,2019,"1847,1872,1896,1921,1945,1970,1994,2019",0.8527991927763261,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,1,1847,2019,"1847,1872,1896,1921,1945,1970,1994,2019",0.8527991927763261,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,1,1847,2019,"1847,1872,1896,1921,1945,1970,1994,2019",0.8527991927763261,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,2,1848,2020,"1848,1873,1897,1922,1946,1971,1995,2020",0.8527991927763261,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,2,1848,2020,"1848,1873,1897,1922,1946,1971,1995,2020",0.8527991927763261,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,2,1848,2020,"1848,1873,1897,1922,1946,1971,1995,2020",0.8527991927763261,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,3,1849,2021,"1849,1874,1898,1923,1947,1972,1996,2021",0.8527991927763261,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,3,1849,2021,"1849,1874,1898,1923,1947,1972,1996,2021",0.8527991927763261,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,3,1849,2021,"1849,1874,1898,1923,1947,1972,1996,2021",0.8527991927763261,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,4,1850,2022,"1850,1875,1899,1924,1948,1973,1997,2022",0.8527991927763261,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,4,1850,2022,"1850,1875,1899,1924,1948,1973,1997,2022",0.8527991927763261,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,4,1850,2022,"1850,1875,1899,1924,1948,1973,1997,2022",0.8527991927763261,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,5,1851,2023,"1851,1876,1900,1925,1949,1974,1998,2023",0.8527991927763261,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,5,1851,2023,"1851,1876,1900,1925,1949,1974,1998,2023",0.8527991927763261,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,6,PM_014-Camera17-30fps__rep_006,PM_014-Camera17-30fps__rep_006,5,1851,2023,"1851,1876,1900,1925,1949,1974,1998,2023",0.8527991927763261,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,-5,2013,2297,"2013,2054,2094,2135,2175,2216,2256,2297",0.8527991927763261,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,-5,2013,2297,"2013,2054,2094,2135,2175,2216,2256,2297",0.8527991927763261,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,-5,2013,2297,"2013,2054,2094,2135,2175,2216,2256,2297",0.8527991927763261,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,-4,2014,2298,"2014,2055,2095,2136,2176,2217,2257,2298",0.8527991927763261,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,-4,2014,2298,"2014,2055,2095,2136,2176,2217,2257,2298",0.8527991927763261,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,-4,2014,2298,"2014,2055,2095,2136,2176,2217,2257,2298",0.8527991927763261,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,-3,2015,2299,"2015,2056,2096,2137,2177,2218,2258,2299",0.8527991927763261,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,-3,2015,2299,"2015,2056,2096,2137,2177,2218,2258,2299",0.8527991927763261,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,-3,2015,2299,"2015,2056,2096,2137,2177,2218,2258,2299",0.8527991927763261,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,-2,2016,2300,"2016,2057,2097,2138,2178,2219,2259,2300",0.8527991927763261,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,-2,2016,2300,"2016,2057,2097,2138,2178,2219,2259,2300",0.8527991927763261,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,-2,2016,2300,"2016,2057,2097,2138,2178,2219,2259,2300",0.8527991927763261,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,-1,2017,2301,"2017,2058,2098,2139,2179,2220,2260,2301",0.8527991927763261,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,-1,2017,2301,"2017,2058,2098,2139,2179,2220,2260,2301",0.8527991927763261,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,-1,2017,2301,"2017,2058,2098,2139,2179,2220,2260,2301",0.8527991927763261,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,0,2018,2302,"2018,2059,2099,2140,2180,2221,2261,2302",0.8527991927763261,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,0,2018,2302,"2018,2059,2099,2140,2180,2221,2261,2302",0.8527991927763261,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,0,2018,2302,"2018,2059,2099,2140,2180,2221,2261,2302",0.8527991927763261,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,1,2019,2303,"2019,2060,2100,2141,2181,2222,2262,2303",0.8527991927763261,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,1,2019,2303,"2019,2060,2100,2141,2181,2222,2262,2303",0.8527991927763261,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,1,2019,2303,"2019,2060,2100,2141,2181,2222,2262,2303",0.8527991927763261,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,2,2020,2304,"2020,2061,2101,2142,2182,2223,2263,2304",0.8527991927763261,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,2,2020,2304,"2020,2061,2101,2142,2182,2223,2263,2304",0.8527991927763261,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,2,2020,2304,"2020,2061,2101,2142,2182,2223,2263,2304",0.8527991927763261,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,3,2021,2305,"2021,2062,2102,2143,2183,2224,2264,2305",0.8527991927763261,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,3,2021,2305,"2021,2062,2102,2143,2183,2224,2264,2305",0.8527991927763261,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,3,2021,2305,"2021,2062,2102,2143,2183,2224,2264,2305",0.8527991927763261,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,4,2022,2306,"2022,2063,2103,2144,2184,2225,2265,2306",0.8527991927763261,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,4,2022,2306,"2022,2063,2103,2144,2184,2225,2265,2306",0.8527991927763261,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,4,2022,2306,"2022,2063,2103,2144,2184,2225,2265,2306",0.8527991927763261,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,5,2023,2307,"2023,2064,2104,2145,2185,2226,2266,2307",0.8527991927763261,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,5,2023,2307,"2023,2064,2104,2145,2185,2226,2266,2307",0.8527991927763261,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,7,PM_014-Camera17-30fps__rep_007,PM_014-Camera17-30fps__rep_007,5,2023,2307,"2023,2064,2104,2145,2185,2226,2266,2307",0.8527991927763261,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,-5,2727,2876,"2727,2748,2770,2791,2812,2833,2855,2876",0.9285714285714286,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,-5,2727,2876,"2727,2748,2770,2791,2812,2833,2855,2876",0.9285714285714286,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,-5,2727,2876,"2727,2748,2770,2791,2812,2833,2855,2876",0.9285714285714286,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,-4,2728,2877,"2728,2749,2771,2792,2813,2834,2856,2877",0.9285714285714286,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,-4,2728,2877,"2728,2749,2771,2792,2813,2834,2856,2877",0.9285714285714286,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,-4,2728,2877,"2728,2749,2771,2792,2813,2834,2856,2877",0.9285714285714286,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,-3,2729,2878,"2729,2750,2772,2793,2814,2835,2857,2878",0.9285714285714286,accepted,original,0.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,-3,2729,2878,"2729,2750,2772,2793,2814,2835,2857,2878",0.9285714285714286,accepted,rotation,-10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,-3,2729,2878,"2729,2750,2772,2793,2814,2835,2857,2878",0.9285714285714286,accepted,rotation,10.0
1,C:\Users\Utente\Desktop\AriuFitness-copia-A\uploads\videos\ex_antoniopisello\PM_014-Camera17-30fps.mp4,PM_014-Camera17-30fps,PM_014,10,PM_014-Camera17-30fps__rep_010,PM_014-Camera17-30fps__rep_010,-2,2730,2879,"2730,2751,2773,2794,2815,2836,2858,2879",0.9285714285714286,accepted,original,0.0
