frame,time_seconds,left_elbow,right_elbow,left_shoulder,right_shoulder,left_hip,right_hip,left_knee,right_knee
3576,119.2,173.82259971741644,171.7154472327648,94.29645670237456,103.69068245916094,151.42972417937446,160.77816024386075,175.05027209385574,163.40647321837372
3577,119.23333333333333,74.49454233593332,171.45336172431328,94.0572765320198,100.88636065494468,154.41050287006945,153.87651204933712,174.1577343026452,157.72863869087416
3578,119.26666666666667,159.30027006256532,171.46256754700497,90.8513521895678,100.54674008638611,159.7145734413854,158.42139614944992,174.18645918408848,163.7398792445765
3579,119.3,170.32522538724135,171.77010213242565,90.22914778290995,103.21913857369587,159.99443117591062,161.07184112100987,175.86516653420898,169.32330224186515
3580,119.33333333333333,171.68528926826673,172.33317326251867,89.93730201221359,103.81808021733012,159.2905633056762,163.4294369324092,175.91433162489477,170.3378085870145
3581,119.36666666666666,144.08767107946025,171.79347709303187,89.4829299088006,102.4798360222748,161.3381023151988,164.41867225776912,175.4849422481301,169.4855693034873
3582,119.4,57.17577749214214,171.19071756331275,88.91090013681061,100.4811220113088,163.39076300901806,168.07316683932152,174.47032860771404,169.2778833433128
3583,119.43333333333334,104.85271135250451,170.63854900989506,89.84388281718884,99.03466491846018,161.3814811253476,167.9553777423119,175.41970283430746,169.4995325780145
3584,119.46666666666667,103.55622680310275,171.77649523173343,89.10259789706704,101.4660176634863,154.32543321023982,161.9547645523872,176.35092160005766,164.4711301367902
3585,119.5,162.2588858203422,171.4558983418894,89.68028555044873,102.56482226200743,153.76440545170783,161.1873960969053,176.50237788020308,164.82195369310327
3586,119.53333333333333,140.35965850531827,171.31146510406748,88.58323073622705,102.5933023968295,154.3031682121842,165.2548693460334,176.37150739644184,166.87978654721948
3587,119.56666666666666,159.79254250425217,171.5789137056845,91.16609508721572,102.45849400592124,151.5249055153583,156.8952421842175,176.4129434968151,162.24240430936408
3588,119.6,163.87064941341717,171.78179209789283,91.15458553042366,103.00783500655974,151.9655782089921,161.38805801829164,176.34000742644105,164.68573020973514
3589,119.63333333333334,59.62078622774238,171.56667828053585,89.1237361006707,102.59157505071593,151.6171453932547,158.17114240932673,175.63804909455578,157.51867381078364
3590,119.66666666666667,57.23376513751316,171.28230396763996,90.25844943511346,99.64743309327245,150.60461295521782,156.11921066515023,175.9820693509788,155.43783918474782
3591,119.7,70.44387424753312,170.0951526233665,91.32415334226016,98.63069152590846,151.1840887813553,166.4271985684951,176.23516256274058,164.8596779009368
3592,119.73333333333333,173.23543916264245,172.01170102400044,92.00588613684161,102.70489686779976,151.84500209454993,161.64060948657811,176.11669808469074,164.3998929786583
3593,119.76666666666667,86.20292709365022,171.89661072020527,91.89934460799898,101.74122835826087,151.5565722929725,162.45804807288584,175.97569522994814,163.96572803164216
3594,119.8,151.88302488676408,171.03022605760736,94.20859726687935,99.47382377596685,150.32347547868116,164.3257859016028,175.8969161010707,164.0150734864317
3595,119.83333333333333,157.19607532103706,170.16518190977996,96.68738429674153,96.96366732650657,150.90990783694403,167.60593883095174,175.86092931710365,166.0194704635407
3596,119.86666666666666,175.09023948314442,170.6013134968211,97.61739424629391,99.5120960610465,151.95471040979237,169.91649246555187,175.4065723907554,172.69864007145713
3597,119.9,172.29284181578623,172.16152275706025,96.55022784240487,102.92959150232416,149.56856551716575,164.7945251058952,175.740044939354,168.8461512226937
3598,119.93333333333334,161.34930472889698,171.036500532603,95.2355376794565,102.78232788071854,149.28684470263704,161.737053834379,174.8867865963864,165.05028054140843
3599,119.96666666666667,78.36702303078974,171.3448738383333,94.4872371192647,101.55684294593529,149.4119666285916,162.80345890781715,175.24820706351142,163.9171195189693
3600,120.0,136.5646890378189,171.02766379787337,94.74542221644066,101.57972326565859,149.8803879527728,162.31501288998135,175.31372735384875,164.38166898864395
3601,120.03333333333333,168.20332465841145,171.75309404521133,94.1183693385378,102.61015735762692,149.18370120416242,162.4172403453681,175.44048982548372,163.8364404153607
3602,120.06666666666666,67.96141462541297,170.3353010595397,93.28491988518326,100.73589322699713,149.62546571335918,162.68468581074285,175.344654219756,162.90711733363798
3603,120.1,54.70333175933389,169.99085027131142,92.63508917013847,100.07990730278087,150.85714150450187,166.5158905843679,175.414761122376,164.7805198553553
3604,120.13333333333334,57.84432491761195,170.22967492859763,93.75746394241536,98.90342780095267,152.35552782821935,166.1394356844628,175.00867509017982,164.46078040735713
3605,120.16666666666667,69.71740054997608,169.7467785478673,94.56936000246343,97.65379404946479,156.0110869856403,171.42421836582824,175.26625170467432,169.41355690298403
3606,120.2,53.152231978958106,169.26562578408888,93.4143676597151,97.48814356105912,153.8675048724968,162.17110836799958,174.52403078712314,159.56303369445868
3607,120.23333333333333,59.087115535833114,170.1960996786204,93.63299080119803,97.7578704469223,153.81038673289095,167.42047390895524,174.13733642268548,163.21515569352027
3608,120.26666666666667,60.153760005502185,170.69933916148264,90.45929368261552,97.6261718102386,151.0292014210945,162.48889229267695,173.2640591714815,157.963670167487
3609,120.3,70.90213794459507,169.86045414314623,90.89776759321055,98.23044862275614,151.25017629958774,170.6675241451038,174.36103022974908,167.13795752510913
3610,120.33333333333333,56.460095720604436,169.67115236755052,91.35961164897597,97.78348208862207,150.70634141864508,170.94289771316315,174.43283898481837,167.81568897334841
3611,120.36666666666666,60.15414366400933,168.31150486147473,93.49791732594745,97.48297066702743,150.50250954539413,170.2966526000754,174.80619534589133,166.89369781742198
3612,120.4,57.44262566838568,167.39326378029295,93.06514327908731,97.90449882485775,150.7795119885557,170.2533974903546,174.94440492167377,166.14935326195538
3613,120.43333333333334,135.4597530231269,169.88142272381285,91.9400427198072,101.47009645384053,151.40879801267343,168.37854233824328,175.28202196102035,167.58654401420713
3614,120.46666666666667,98.56737397275158,170.10644433722823,92.29844248368536,101.08334125473785,151.84774010081713,165.9255817349488,175.552169757389,167.37051368535055
3615,120.5,54.74947362064035,169.92549407140393,92.05164916032118,100.97838400424055,149.8210092858986,172.32693653377166,175.33012549246303,167.19565620763197
3616,120.53333333333333,172.8960074765641,171.30717863075913,97.35387569464062,101.39388478331311,146.53066924308402,162.72426706621152,175.7066994552882,167.83999641137345
3617,120.56666666666666,168.8206071009018,170.8265025897834,97.19690006285506,101.94759061931609,146.3915949539961,163.06888787183854,175.76449105501248,165.9774752307706
3618,120.6,50.34374468717651,170.3621580899265,96.68269348266517,97.6045253538198,147.14773798766888,165.00546839049042,175.86742531565815,163.17056024931583
3619,120.63333333333334,160.03690788880672,171.44629939783124,96.75920682488618,99.67213344089305,147.78133708030256,164.9004444288118,175.65320194311718,165.91932597411778
3620,120.66666666666667,58.50623283966287,171.39585244544176,94.9081027264796,99.75597582021437,145.70087610385565,165.3606011910084,175.60822940417924,165.3163481470127
3621,120.7,174.0400415157073,171.97659797852756,97.08070591580783,101.21485653576666,146.25384136054106,164.01258164301254,175.40437541857958,168.18082852479802
3622,120.73333333333333,162.47404570379408,172.55260639907294,92.40692695692009,104.2178393369247,151.4021384122176,162.42545059420752,175.39014679419313,169.2528442980587
3623,120.76666666666667,153.59451130419765,172.4577601270321,88.81017649603989,105.75630443443944,149.382441164685,157.7607455183354,175.69388483870188,164.2620072471666
3624,120.8,163.47788933318324,172.88508045680203,86.09924516237956,105.51088610043203,151.63266554857904,157.641958719807,175.5037901608901,164.68790284685338
3625,120.83333333333333,162.45252248982547,172.2758783391671,83.17139363421289,105.21309114496819,151.9481607956363,159.39660172988624,175.7584153388829,163.07849139410465
3626,120.86666666666666,168.06503553361048,172.518233199523,83.42549906590362,103.96655290244537,151.10328051886873,159.3291654213541,175.7234796175681,162.9218091374421
3627,120.9,155.15715261840745,170.87662302804858,81.27272228992764,101.30765147328077,150.91323926815957,162.7147206016157,175.58009229589007,166.39222726250895
3628,120.93333333333334,150.45823945360385,171.73655616262664,78.70036248447532,99.38902648021237,149.07411506884202,161.41722507828808,175.95596529558728,163.34472103026272
3629,120.96666666666667,143.45132338316435,171.06268868494587,76.08381228313662,97.10457427650029,150.37366400459362,161.32452270237036,176.00454415017944,162.14730750844015
3630,121.0,142.1578027875516,170.00454960451424,77.17603234759765,93.53908024662337,148.30367498872533,159.86762616903053,175.97003006326906,160.30929494526123
3631,121.03333333333333,165.00166594017435,170.2022233244708,84.03878715662294,94.17824911931415,144.62144278805403,163.760100959392,175.92024396323035,168.10994207022327
3632,121.06666666666666,163.39167875053747,171.31832496668963,81.48421725517518,92.9206022733053,144.79778430553839,163.7695948666679,175.94853018445477,168.68517239748596
3633,121.1,151.92334401089073,168.8565051676025,81.27011204254975,88.746783815543,141.39577603286855,164.77672095408238,176.07908593183686,168.6698557244644
3634,121.13333333333334,112.53905054694181,166.93731336384775,76.02475706708971,71.24272436025171,141.2016703176063,172.11865637187475,174.5546994460453,170.70777479064046
3635,121.16666666666667,95.61632463556587,166.80514201261056,68.40379109250314,65.51914204240397,143.657656736313,171.34055448432068,175.4980113823833,168.8092896661946
3636,121.2,84.41095954615298,163.19507212361,56.43715709513778,49.858375954754074,146.21299723683478,174.85238345019567,176.04269426030345,168.45897701354346
3637,121.23333333333333,91.78278340317236,163.57024014323898,46.484150196202826,48.221097754625646,148.1351307412203,170.73833723224237,175.7219569513361,162.73214225005816
3638,121.26666666666667,92.53643869893774,159.99115907733312,32.881674016504675,34.67763535129087,151.63895031148877,171.89902573770993,172.8426386221004,161.5256626754437
3639,121.3,94.20118096721775,158.4789429360161,25.65718689215904,34.576271374429055,155.99354493388378,167.3723521861347,166.17599339706263,154.4282960839604
3640,121.33333333333333,96.97825156329006,154.10273101977148,24.203529367162737,27.80139761016246,161.97426890528214,169.0741237966286,165.14520211395126,156.95721423984287
3641,121.36666666666666,94.79845219203901,146.90352182630528,22.1359206964376,22.365372048577065,168.59952965347327,167.81542180346307,161.38684851398264,156.12033552698776
3642,121.4,94.71064104402808,149.06073515815493,21.137930863593528,22.33171075556781,169.83754213557162,167.2727120785043,162.71153467116451,157.89940953770193
3643,121.43333333333334,95.27140215276299,153.1165733183794,20.49920361484813,21.518058965053044,172.24084900791627,166.50026690769803,162.52626591265465,157.77596658124483
3644,121.46666666666667,100.33353322028711,155.33367422566346,15.685420269126663,22.341126565270656,175.52924965672244,164.13893569848784,161.8737022510778,156.23590650451325
3645,121.5,99.7191884797916,152.5505239861175,17.659538314236016,23.197922791894992,174.77955824734047,159.54522933367355,163.21256579449928,157.91019638974532
3646,121.53333333333333,99.69229455968029,159.30070439113447,12.215297671186873,28.680784734006355,177.3172398886275,149.85841364586003,162.5452445497762,149.62939966546796
3647,121.56666666666666,103.8225036167473,163.49086191984244,9.706190021771862,29.711242104266066,175.10599239883845,150.39034379637883,160.64374935004162,146.42881683758824
3648,121.6,104.08171348214779,161.83473595037768,15.386196073405612,24.976151065314774,170.21877566948166,151.85674173334434,161.83224063390983,145.71670050709193
3649,121.63333333333334,103.16043592274494,159.17243479531362,15.063896016394834,24.23084741228268,177.17996136740527,155.93062910464297,162.48870795716653,151.8497867286638
3650,121.66666666666667,102.20846020835313,157.20239497152704,15.104682634307267,23.030714212345668,175.11425113849506,158.13010162268134,163.97699359302115,153.2665971415515
3651,121.7,103.63707058018419,161.6133506267366,16.814480107228785,23.8923584585792,171.60276309574863,158.84733319855917,164.93737132849031,151.76027164225937
3652,121.73333333333333,103.03106438481454,160.438538373309,18.04874648568075,24.836505612936758,171.14316124454277,164.97537457638927,164.95569742644378,155.64314023108216
3653,121.76666666666667,104.81460679926082,159.46499922455587,16.47224731288544,24.566275918172447,170.25045292824635,159.80769337921086,163.4090427789673,150.80036418907474
3654,121.8,103.98623875786859,161.0552114362454,17.88287449288974,25.664882440820403,170.3838985153406,158.37040460730498,164.67775113334886,149.3888879937918
3655,121.83333333333333,106.60976321796743,163.17782786125113,17.84627118381165,26.41670696640455,169.4543855166789,160.50649550375837,164.75951442897352,150.841048821108
3656,121.86666666666666,106.11264510366789,162.30773876249756,14.734402538219854,26.14216533387807,171.24446783959635,153.56394952637388,161.71237807828928,140.74853208530246
3657,121.9,105.71169524796998,164.0534378430131,15.301180894110066,26.865167863957677,167.10245450634775,145.9199463758927,160.91677917270366,134.57229495031694
3658,121.93333333333334,106.1892447516244,165.6494246179634,14.472051526363234,28.301230419435754,167.32790950487671,145.66240207570175,162.91988379563648,136.3919977223142
3659,121.96666666666667,103.24149615118161,163.35509401204195,13.304898423188515,30.55902451269629,168.95617615673646,143.06666085607878,161.1002011123493,135.48903146079905
3660,122.0,104.74841291458797,166.10885109673606,14.377724987607651,30.194218849884304,166.24706059126098,146.1777823271156,162.0106429016707,136.80185895518068
3661,122.03333333333333,103.03077618092433,167.19556685117706,15.848752103435807,31.460528221080665,165.9199783534003,144.02051361313355,161.95121455055124,135.44188091416171
3662,122.06666666666666,102.859335603616,165.6842498998711,16.2660361395018,30.117051139814386,170.22877016730263,146.24097809134736,158.88968522136025,136.01885167344062
3663,122.1,103.29386635667986,165.77825044833912,16.12409810626568,30.04229649977845,170.98509161906148,146.57358010594297,157.80467143394637,136.38315474171893
3664,122.13333333333334,101.86483284973713,166.44461367870701,20.787916351930463,29.55150854928345,168.0564739995049,147.40602152709394,158.49247887373537,137.4465116844221
3665,122.16666666666667,101.41078392011535,164.26871957046419,20.438626812990893,26.303795384392227,168.13452169354056,148.9119043892984,159.16207820667515,138.42018992967107
3666,122.2,102.37730113802266,162.05040543064828,21.107831162412417,23.53567844386261,169.78801636465752,150.72254935614413,157.62229572788894,138.01719902130276
3667,122.23333333333333,104.13026466240171,163.84901141830443,22.190262172912373,24.817888456933094,167.8135776797111,152.70994395259743,160.93021578005158,142.7293435769968
3668,122.26666666666667,95.6352459192912,163.87450773217563,22.311509885669693,23.42013585207435,167.44091212421355,160.5045021567213,164.2550505231221,150.1527148642719
3669,122.3,97.85175037936934,163.35367783933242,21.82714116541197,24.66684565727109,166.71109144631035,158.25350088373526,163.87487305732077,148.4629853041341
3670,122.33333333333333,,163.76984197469645,,24.13004801042738,167.1165514120487,161.45613600973397,164.6048831041134,153.00341819886447
3671,122.36666666666666,,163.39916583851874,,24.672795140446556,166.1279231868504,160.38067973710127,166.32360291180333,154.37021835118549
3672,122.4,,161.8541454742896,,23.896473159729695,166.12117878669892,157.1118266938496,165.5880276806565,151.94257214068128
3673,122.43333333333334,,158.30973782646868,,20.38456987320376,168.01352787670334,156.32602463224512,163.7990400573494,150.54349542912968
3674,122.46666666666667,101.73718165442725,154.2635451601787,19.061621854004006,18.913632706347034,173.18127411214698,155.431163049208,159.69861497374936,150.7792917811214
3675,122.5,103.82558120381344,155.01052968080185,19.25668157870325,19.336751884481288,171.844519543458,156.07197173085456,159.44720972771339,151.83657062209372
3676,122.53333333333333,104.29334352456941,156.18264817733,19.463791266184423,20.64670078158922,169.27523510374692,157.06957986882034,159.9154767323807,150.75485876032613
3677,122.56666666666666,103.58137026453589,157.48449227466475,18.06751424234522,26.858352721564025,167.98812273747362,157.89693867666736,162.43564959652542,153.11730946478698
3678,122.6,103.30666417512104,159.6849822972485,18.496103660859394,27.440583719707156,167.524756256192,158.36458220259075,163.39112894144506,153.31402946402048
3679,122.63333333333334,103.8749448005136,160.12003318963875,17.87514560037904,29.325133972794927,167.38546575853994,159.33549118669256,164.0877997863016,154.52817082617565
3680,122.66666666666667,102.7628412632554,159.39536642802966,16.597708685856695,30.737081234769253,166.82746443118003,155.67255736373198,164.59108333967038,153.04012820700484
3681,122.7,102.67755109010648,157.3907824202583,16.685468706370212,28.533543644041302,165.7987057249621,151.92770450616368,164.98303731762633,149.3392861845844
3682,122.73333333333333,102.50435730538202,156.1577035848613,16.618610473657036,27.828715058864198,166.86251094742897,153.05252436957258,165.47839546520214,149.74427798410315
3683,122.76666666666667,102.73815911148749,156.24140322103796,16.212727758063732,27.61607622552484,167.08260971461672,153.75289842846294,165.7499922381131,151.99195758606837
3684,122.8,103.47347790634268,158.00342629314838,16.531484548184896,28.80984818737811,167.26745503206533,156.06409017789366,166.69935184969356,155.4417718803993
3685,122.83333333333333,102.95427533710642,158.79755148810833,16.22350714359817,31.036244750578106,166.98808629572486,155.16986815947558,166.8708113857991,154.58674331692586
3686,122.86666666666666,104.63671738826069,158.3463212538388,16.41253325786095,30.684951535309917,165.72050661570964,160.96319563000094,168.25737982590923,158.16963736048172
3687,122.9,105.43636993208924,164.0773613531044,19.043171582924362,33.10667269379224,163.14943680015028,162.14572822772917,168.7998164030202,157.26475115606084
3688,122.93333333333334,103.71431845766288,163.1440157278765,23.734116982388457,29.781229264154835,157.64926914678767,166.590307308893,168.2409653206129,157.58174934784026
3689,122.96666666666667,103.91537482963399,164.98037691801852,24.82592997607358,30.19421562379175,158.5359268479678,170.11915155321518,167.17602992847023,160.9650833420148
3690,123.0,103.13461974842089,165.52995529392956,25.54504009684082,30.682804945791165,159.2101941001459,168.2304417305098,165.7698692667262,161.47122650295225
3691,123.03333333333333,103.51181776390015,167.39921934286076,26.303315564498934,32.17462641293075,157.88880450537036,167.6785233673155,165.4716424362003,161.7407146586015
3692,123.06666666666666,102.35736332082864,169.88010209237538,27.583060487509208,37.47530879130494,155.21897167685103,168.2045436993941,166.3472785457901,160.5864920671923
3693,123.1,102.84997281240317,168.11370948697027,22.67205129911104,40.24217699234464,157.64389630112973,163.11279393697848,165.72163692337483,158.74365444189874
3694,123.13333333333334,101.14735042792167,167.30621638585367,18.844189980663764,40.08567369403499,162.00424367334858,162.70059447138232,165.2280380974087,157.9289585211753
3695,123.16666666666667,102.3010577303524,169.40518319602654,16.827977173677496,40.62266316896215,160.2112028987104,162.9215185057253,167.32693420805052,158.79606884726374
3696,123.2,101.42221246899372,168.92381609639108,16.77657543244067,39.31970925255604,161.65880611280218,164.12363517857182,166.2793185313023,158.63443064751706
3697,123.23333333333333,102.05479794586552,169.20459735323053,16.746346415745503,38.75832552045524,162.39216219690633,165.4489903501408,166.9218107406306,160.23226443285526
3698,123.26666666666667,101.6518095549568,169.95995859540864,18.9685359588168,39.15793255380448,161.7211999170757,165.24409351622933,166.496135627519,160.13646799227578
3699,123.3,102.39896081549581,170.06380023993728,19.674559947242376,38.13921436374184,160.0996995848266,162.0759393865356,166.596750315628,157.58512793769623
3700,123.33333333333333,102.3922122499683,172.30646868872816,20.588639904549755,37.423522866145504,158.39625481762704,161.28741552636765,168.15111929761122,156.42428742344725
3701,123.36666666666666,103.12220293392215,174.14787082878445,19.754778342601952,38.19960208893209,156.67624011144017,158.4391707396344,168.90703926611243,153.2780479068599
3702,123.4,101.17428785944084,175.51892110491846,21.595835024701806,40.68872045960439,154.3204556913706,157.08027972118805,170.8902822225052,153.21705094709282
3703,123.43333333333334,102.2087342419092,173.92617555394514,23.658068509715473,39.377613042360096,154.5830116650677,156.88077291465365,169.5600533845125,153.75888408874718
3704,123.46666666666667,105.51341699417627,175.29266096620418,23.607954564293944,42.01726785906543,151.26390661501713,153.5234654477545,172.51018237734132,150.95451789473069
3705,123.5,105.48311442138541,162.32946992249302,26.13546786464019,47.53787411147467,150.37315647873163,158.88455381722298,169.23095257395596,153.21912538776004
3706,123.53333333333333,106.85365321912666,150.50401342222364,20.77568834179306,49.78882071783316,159.86260605254415,151.48542892758516,174.369597736898,152.04983764715962
3707,123.56666666666666,,140.46104713987694,,55.22562253011708,165.78827053123484,155.72699749704609,167.48932388603134,155.14923675643058
3708,123.6,,146.08985908456873,,64.42804085564093,161.43852160942046,160.99501745162564,165.5764999165708,160.5079428583119
3709,123.63333333333334,,161.87145182408273,,55.55007454718602,163.127403193837,167.41247347751099,163.68063901604694,164.4471713724563
3710,123.66666666666667,,158.56175961856027,,61.676935115208515,160.16545144470882,170.1780039617007,165.503697051956,167.07936773941117
3711,123.7,,160.42203073131978,,66.45526771754126,151.7053863410561,174.03624802453763,167.6674825937752,168.0624005951907
3712,123.73333333333333,,159.08868873656954,,66.41600344452735,150.1775044785016,176.0637793134525,167.89084354083167,173.17809260513917
3713,123.76666666666667,,157.2939065261623,,71.92362403071351,150.66367105056904,175.2920975538445,167.31914212468274,172.43027024691622
3714,123.8,,131.6308845822141,,69.58165300268229,152.84893614607108,172.79467237197525,168.52673107898931,172.2001476284233
3715,123.83333333333333,,136.7473238346783,,77.48033740982675,155.84226379684603,169.642091270304,164.6126232922594,170.77155257171424
3716,123.86666666666666,,142.2494497637822,,86.64911174557798,158.07393813318544,166.02858487749623,161.1483677563752,167.66536823401293
3717,123.9,,152.92058616734872,,97.1472815383009,159.9948251201575,163.4768106401592,161.57384825702258,165.9489470553358
3718,123.93333333333334,,128.86248798886606,,104.91012835125932,160.76722676377915,155.10840101386123,159.7057374695753,159.1593344148959
3719,123.96666666666667,,131.03740670547285,,109.4455041678287,158.1711104000216,151.22315875830873,162.80153618889153,156.61202876655446
3720,124.0,126.18252152616077,143.2269146825495,101.59310032809638,121.16766196009723,157.00923999506142,155.0879098543525,164.06360577821337,161.08536170972752
3721,124.03333333333333,120.67024081222237,155.33215301350086,109.439404044275,133.81052299132583,159.3349753870213,146.81715365104782,165.50924802663604,156.8971381692151
3722,124.06666666666666,114.37569563527715,154.64516549652365,118.52975824512907,141.56969560600442,161.6028050774931,150.05576344126138,165.83492592721848,160.57225830456892
3723,124.1,115.83203379452736,155.56332193564367,123.52977967312366,151.87401905325726,165.55591825196677,147.97324332807915,164.26220573867425,158.95003999094925
3724,124.13333333333334,124.5028623308416,151.54632758053518,132.54574736744232,152.21104443566358,166.4761187595296,149.13165515947398,157.83682425594577,154.30309502123689
3725,124.16666666666667,125.29690582592234,130.08381359269197,141.8497309907023,151.4706713975067,161.22520782119875,139.23311465813683,158.63300767059854,145.88088589539265
3726,124.2,127.68695592380716,133.33849621077286,143.19859839290274,152.6783267832137,160.01320558367584,132.74214759293113,158.7469689635657,136.57679367317343
3727,124.23333333333333,131.7590934084586,131.63502541913908,145.01599842527054,156.0249750831391,157.84785177271863,133.97784001585777,160.72256634755254,138.40198450700157
3728,124.26666666666667,136.34377124505286,137.54923149920802,146.78278080562546,157.16015036310955,160.68732713108747,130.65082559646885,160.13253099205855,134.0431659600272
3729,124.3,135.1611749046903,136.29723726367237,151.33180691855122,158.80953940830915,160.69388249594,130.39788735885492,160.52388448063914,135.33546883176342
3730,124.33333333333333,133.0007838898454,139.12145924180825,150.76563549847245,157.67460398523176,161.70573444727574,125.83801076160917,158.5678317976921,129.95386692882172
3731,124.36666666666666,125.21405523197393,135.32940318351328,154.92538970529137,160.06014177066925,161.97938083661654,125.60634861992182,159.3477215995337,133.1586176891845
3732,124.4,130.03634176601884,140.72302566886168,158.56204390983856,159.14323909837273,162.48336334101955,126.48101518497835,157.81570271353579,131.20528296887412
3733,124.43333333333334,131.63677185315672,140.86463513183463,160.98632561473684,159.557738858309,162.03672242253307,128.05255268177234,157.80828846682948,132.82825057147173
3734,124.46666666666667,133.31005854716028,142.82402933395187,160.2394280205887,159.42767246064548,163.2647299100998,126.22161353055607,157.28937560274238,130.41310012592237
3735,124.5,137.13870421352615,144.79159114578624,159.75477844112513,160.09299543970485,165.8061442519576,126.6077616605572,156.92064915380158,128.65567716327809
3736,124.53333333333333,137.93502226660095,147.20926492297187,159.50912868189607,159.12485938086675,162.95065384839603,127.09252700879298,156.98448896985386,126.76268518233515
3737,124.56666666666666,140.8608784506298,146.94990407583754,159.67127637520247,160.257326020148,166.2660934584012,122.66105494605279,154.74884140741227,122.96188310629633
3738,124.6,141.14908745099038,147.38442961482548,157.42894392961975,160.4832944948915,165.22083679545653,121.1870519963279,155.0951647079143,120.64136867199848
3739,124.63333333333334,136.47961580212805,148.70001095709287,156.99348332097586,160.55441153896547,162.24739790840525,125.90038946913616,157.53431552843753,126.2383421032099
3740,124.66666666666667,137.89198228042468,146.88324690308312,159.7234464379488,162.0458635751669,162.80061154175624,125.59325885410128,158.24361264196645,127.0660243270123
3741,124.7,141.72969468024544,147.89703618625347,156.06120785093376,163.84313203919584,166.1832417576023,128.09493181255846,157.76413071279333,128.63157004534992
3742,124.73333333333333,152.87499928714095,140.25342771923133,167.0619621882977,165.15784528530372,162.01537491860455,124.1040772536956,158.44975904128148,129.37649156898738
3743,124.76666666666667,140.92183349174422,136.52102672186226,165.8136127753459,163.60507679597816,155.87931958360508,129.72905680900064,159.4678755174497,132.90023312412302
3744,124.8,138.04656073711396,140.7794631722139,164.52710043209728,162.9677382819431,158.17957816376966,129.82618858481598,159.75863710800866,132.66777814636552
3745,124.83333333333333,139.3300520040788,143.14717904675,165.53680975870535,162.79215135820155,158.47544732638877,130.65725731886948,160.05417174803557,132.03932461491664
3746,124.86666666666666,140.4380347002852,146.51806891863828,162.43880624900902,162.87344739881834,160.93564281286206,127.52795566711787,157.56821456219035,128.09610078175197
3747,124.9,139.45001833190287,147.00168784406932,162.15865783811492,161.3205663961664,159.0836975966266,125.82074534027139,157.62246366526608,126.81878763509974
3748,124.93333333333334,136.01650018292523,138.88762567411095,161.77792267746122,160.00466405200814,157.1334868616427,128.18956483253731,158.13211098250426,130.0548691519436
3749,124.96666666666667,137.09518085733643,139.61097736654847,161.17282677889486,161.45118031341312,160.56779002128064,128.44649331838,156.9306217016357,130.31957494418208
3750,125.0,137.37332541411274,143.7012617220646,160.72884942963728,161.1074466697806,163.9319341210116,130.48499779605856,157.03187952365306,129.80863228182162
3751,125.03333333333333,137.1781369312746,142.60704723250154,161.10761670605984,160.81030231579456,162.54547328542014,131.13145916022086,156.2557649774593,130.46935489653225
3752,125.06666666666666,136.52727545762554,142.60036321932577,161.5820681553632,161.00982703379242,161.1911403463774,129.9461609024173,157.36527179504498,129.4991138395442
3753,125.1,136.35150434548265,142.47089177278662,161.38756119818865,161.13161274386172,161.7214044060478,129.85709076801106,157.560483097235,129.65106343955867
3754,125.13333333333334,134.33094623711096,139.28428668783678,163.4027057181954,160.4698897531422,158.3780785765032,131.8069719554453,160.6092923731844,131.5277906923664
3755,125.16666666666667,134.51922189701844,140.24208217369295,162.36364118032284,160.2315258553234,158.12631615767708,131.80577203845942,161.11177784225924,131.32408443754528
3756,125.2,128.7197811284434,137.29805149637951,157.74517391413397,160.4236487044906,154.20585839758138,133.91335688027803,165.10914329930924,133.82983066313474
3757,125.23333333333333,130.04882514057334,137.10582706766257,158.6066800487509,162.38331267133586,154.1406847395786,135.05999311196845,165.3436483245675,134.18898136940578
3758,125.26666666666667,126.82680918460146,136.548225556003,156.53480230344928,160.84761805025363,152.91911564226064,134.75344894620997,164.7533269048016,134.79517783860152
3759,125.3,128.94171857811904,137.27098050298767,158.52868681815858,160.04748383992288,154.67113659460935,128.1582667460673,162.21133252178444,131.89655665116638
3760,125.33333333333333,129.01984447150647,134.2639369620464,160.09872747383042,159.66326739447226,154.1994008501768,129.33828652452434,162.86557438977547,132.2568256816943
3761,125.36666666666666,130.08861118283247,133.51881364811902,158.78811770664285,159.6139385845084,154.46840006684565,130.35367180599647,162.9910887652063,131.98146316014723
3762,125.4,132.41973286795843,136.49555769817695,162.2340250000189,160.09830463047547,155.8642601350886,133.48482102620724,162.53344127361657,134.41398973793966
3763,125.43333333333334,129.44806177131258,132.8286572031923,159.40467919863045,158.99819749969745,156.27384965427783,132.63615932491317,162.05372655302563,134.3818005241455
3764,125.46666666666667,129.34903168573112,137.7351685254509,157.89392476867647,159.14500795681127,156.27050683062163,137.35441418764674,161.03452726184503,134.4418860972529
3765,125.5,128.76896577490427,134.47170172251114,157.78500531931266,159.2263700551848,155.07639801730286,136.756945391303,161.87521262780348,133.82011234999644
3766,125.53333333333333,129.00347164529322,131.57951769948326,159.40500782776542,157.945985605033,153.9136331835803,136.28280834714846,162.52719488828862,133.68064716281367
3767,125.56666666666666,131.61606856038895,134.01507066742877,161.46153321897222,159.8966891625169,155.2317573568241,138.41820912381965,162.01219954357788,136.78561951810278
3768,125.6,130.54830880217077,132.53027494742358,161.7625904193129,160.06387924843685,155.07088659433668,138.32364304478742,162.67171412981787,137.71933649171427
