frame,time_seconds,left_elbow,right_elbow,left_shoulder,right_shoulder,left_hip,right_hip,left_knee,right_knee
1104,36.8,133.0282524669544,122.95408042779296,113.54501230789536,111.78809230529221,166.93321063684763,165.84844726454241,137.49914047613464,137.66143232361634
1105,36.833333333333336,133.9654923090916,124.26701342207554,116.0523160975948,113.72766914674169,166.526102928064,167.42036590556097,137.49549371914978,138.83161568884907
1106,36.86666666666667,134.9143460185502,125.48212915022256,118.92994269819187,116.01003567114849,167.407492243995,168.36084075486698,138.80145370016538,139.66957578322578
1107,36.9,134.94784544844526,125.8210140779937,121.62711935472014,118.50108691124143,166.75577595442687,169.34654095027713,138.2377012633944,140.2156213639735
1108,36.93333333333333,134.3358332189686,128.5013825742752,124.74815118653329,123.78668508809572,162.91639269408586,167.23514831925365,132.6770984737782,140.4514998404935
1109,36.96666666666667,133.01533485084698,126.3877826981987,127.73396090436653,126.1164918404122,163.99351802489824,166.31582010385367,133.77661328675003,140.47068052607244
1110,37.0,133.28417406727436,127.41725237074048,130.1432866188182,126.85796421541336,164.62749505456867,166.89167610310898,134.00656874522167,140.89234675368309
1111,37.03333333333333,136.76898835901943,129.18873076662052,132.38778546169235,129.68309609815114,160.73795226077104,166.05459971064897,129.06550922974242,140.11936704930582
1112,37.06666666666667,138.05958177963282,130.33615883508054,134.21772386285855,131.59618894012743,160.09517270842233,167.70895418576913,129.40389132136048,140.2710922378093
1113,37.1,140.1048321702195,133.08323521028373,137.14352262801165,134.1720388298309,159.21435191526217,166.33669834304027,129.31796268095076,139.95784960679322
1114,37.13333333333333,141.1582322222339,134.9133120086763,137.9004662136315,133.88155584690617,159.51397158755012,168.44774755278874,130.22349928358204,140.51941047077102
1115,37.166666666666664,141.8465897495399,137.1094142045291,138.3351306871525,136.94343289849854,160.43267101974507,168.0281431356191,132.0523682862685,139.93547336556938
1116,37.2,142.5372391554248,138.75408114160652,140.83256440939962,138.0652394122333,159.96646420339698,167.40313072395946,132.46532339504319,139.5801240426653
1117,37.233333333333334,143.61136081951042,139.75180876346562,143.5688079988268,139.37287094260722,149.81240941633766,171.72172720390364,121.45895074574689,142.99901707160998
1118,37.266666666666666,147.0089202887787,143.7110940679358,146.38071569643517,141.883362903102,156.8578494702609,168.7221292595556,128.23141404241645,141.4640250030886
1119,37.3,150.37667856092085,146.5399516579034,146.93801532395963,144.46862890347202,156.28148992118915,167.97098614026797,129.2443981419995,141.1902199265402
1120,37.333333333333336,151.39813232725612,148.3241041469418,148.01017266355203,144.26424815407665,157.2473915982492,169.6885775241167,129.83217628197238,141.40223778267654
1121,37.36666666666667,152.878749426353,150.25129645138446,149.77451874342145,149.03570247778373,151.85375307304366,168.43692006833544,126.29005187745784,142.843801349325
1122,37.4,154.5452822286503,154.16397007234605,151.0730348565241,150.38451997389453,158.62531840831872,164.74099987729954,131.80537787451524,140.9521340122758
1123,37.43333333333333,155.3818839696407,155.15437011089034,151.68536068815763,151.73712885086715,158.79798585475706,160.93137906476,132.53427360095154,138.05584964950987
1124,37.46666666666667,156.78789218111388,156.86238690992275,153.78966846722417,153.69662623118046,156.84645064291038,160.53315676859717,131.842991456851,138.53663891092677
1125,37.5,159.61665905556018,157.75090972099704,155.13851776665334,154.15742684202576,157.30315714349214,160.78050147606663,132.75973324386507,139.08740113248226
1126,37.53333333333333,159.86795523452918,158.59563008790423,156.20882022616374,154.32104799814348,158.90166869880943,162.8769450307928,133.2028566667846,139.6108488730539
1127,37.56666666666667,160.54990953857205,160.80344283002933,156.9388606410812,155.97375095501994,152.54243674521194,161.97012372551995,127.63529560327038,139.7353091979324
1128,37.6,162.76026849837882,162.75971182505234,159.45397029846194,157.25410148277555,151.12632810987878,163.0607363089226,128.0554119078453,140.76291007503676
1129,37.63333333333333,163.77649843032845,163.92974021272326,160.26928167727542,159.38353359114805,152.24023059783045,162.20684860337866,128.49548795998552,140.67439523642471
1130,37.666666666666664,164.23973964424115,165.4212927539447,161.32485461372946,161.053181588905,150.29145392039376,162.28088979956087,128.81551321639898,140.81288860965478
1131,37.7,167.02302649771153,166.3232403511467,163.5417199262711,161.99124754204797,150.0811836816072,165.5143888989983,127.65364565271088,143.4847164136492
1132,37.733333333333334,168.11778457579513,166.73472867730217,163.6726170523147,162.48494666566882,150.10841795099506,165.36733747928457,129.79042787836457,143.4521748359864
1133,37.766666666666666,170.679234201054,165.08791505806775,163.80364598832875,163.5978465127824,149.81182067781648,167.47722453124135,130.05074764515368,144.6891957959908
1134,37.8,166.64896639796063,167.45743770626487,164.5298734679495,163.82872382030908,147.41238936066156,167.32180587812883,128.45874895076741,144.41802451344637
1135,37.833333333333336,170.92101265058045,167.919683315318,165.2496183891464,163.8917632119759,154.6604096903447,167.17475733472799,133.5723265590139,145.97588346725928
1136,37.86666666666667,174.97245160029365,168.41106580647553,165.58695332377786,164.31926168207184,155.42304512522244,166.3912786491437,134.13761283225168,144.87320398871867
1137,37.9,175.00112321045427,166.6403223666084,165.77683895444216,163.8323788871315,154.70904849660724,165.22969732900333,135.61205508426778,143.95843586102288
1138,37.93333333333333,173.30383980783424,168.1634713126717,165.39895589392236,163.59063073277164,157.58265222868386,165.53181092781648,136.22872202103787,144.08618241300076
1139,37.96666666666667,172.9132777616931,168.06507531609486,165.78818440255517,163.3022753486308,153.09810660719364,167.23836059561566,132.00015453045305,144.0121391906932
1140,38.0,172.65461556928162,167.36582918184868,164.9012943542018,162.65198814527838,150.59992651347008,166.4671372786738,131.73776455777025,145.74692588276048
1141,38.03333333333333,174.01851973243515,167.39640984447183,165.14114495400796,163.03872683285786,152.9892723317585,165.31897396118424,131.84577880535593,143.46675398581667
1142,38.06666666666667,173.16504309247128,167.3391283022902,164.11001607230548,162.99607134618478,150.22136818249507,164.88366005836855,129.62135227826752,143.65164175127506
1143,38.1,172.97019398888474,167.8734628863104,164.1273277546076,163.59256537947772,149.3382154977148,162.01639708381066,129.19236388333997,141.79276546245683
1144,38.13333333333333,169.46190041763822,168.11225606790794,163.65783139406477,163.63780444815205,156.9533128799417,165.12394841201214,133.55175498739632,142.29304161433242
1145,38.166666666666664,168.94880122611283,167.92642018053826,163.21840289638027,163.38460516702062,156.83513368765944,165.8644694054224,133.9527884812664,142.87750738131896
1146,38.2,167.93250127338945,167.98065517600412,163.30445092717272,163.5131720846032,157.4207067281912,164.62802201717633,134.3226030429361,141.77185485660146
1147,38.233333333333334,166.99540391590662,168.42874386555133,163.21908920269274,163.02863267463744,158.5066612195421,165.43677157338018,133.4245409728853,142.48464342608526
1148,38.266666666666666,167.018830881543,168.42884772795014,162.42299711797327,162.75254501349514,156.09840182941755,164.49212262377165,130.89146008377085,141.577805289886
1149,38.3,167.07028417136823,168.68324857235962,161.9755360357011,162.6895817999048,156.00047060499213,164.7967148426587,131.09153223968164,141.57227527036952
1150,38.333333333333336,165.74958342867885,167.8958213093292,161.58375771554796,161.98980490894644,157.43450175778173,166.36368060355557,131.6252781960236,142.4819869319745
1151,38.36666666666667,164.50147528423688,167.11117571951735,159.64224871029668,160.49060569255852,158.32525019367085,166.71340302811274,133.37858339460874,143.72865702859602
1152,38.4,163.7846478020061,165.2557278634137,158.11543548552945,158.07134238454097,160.3823498976371,164.57397171546194,134.4804746940029,141.84773231996317
1153,38.43333333333333,164.7319264130677,164.37241086823633,157.35789176031466,156.09744603469937,163.89683074885986,164.3542616247601,136.3191516477405,140.69258981506158
1154,38.46666666666667,164.84428926304517,164.1917388594824,156.601785687156,155.09900204093705,166.02473637010476,165.3588299922624,139.65766423138035,141.2144498725921
1155,38.5,163.14471573931044,162.67124041349086,155.09166636227775,150.39359473557582,164.94071181856089,168.25268304016785,138.50792503124134,141.93057630426154
1156,38.53333333333333,166.49949704564182,161.5145264479431,151.3231913379689,145.9474001310869,167.43032012433216,170.38490415344558,139.43541624539014,141.89817928589196
1157,38.56666666666667,166.64089063159594,158.930866120399,148.38369077426495,140.9730261378411,168.54744355808722,172.9910348961343,140.4412849710686,142.42992925996964
1158,38.6,164.77183283304535,155.4721987474451,141.50039487904624,135.55974139575707,165.13669934142007,172.93939180303977,134.19130613631535,146.7505385281324
1159,38.63333333333333,162.55549258442082,153.00269097047254,140.1826388503873,133.1378427901274,168.05779247462127,173.3712701241144,139.33014422884744,145.38165322961785
1160,38.666666666666664,159.8030607480434,153.84163620611415,131.36257101360582,117.66080921365023,168.8463728548821,173.1207769507274,143.00684230477705,148.1129678284404
1161,38.7,151.09146540511492,151.86425867520865,130.87604026790174,113.33068149663369,167.1296389302896,174.15087350842322,146.421818553148,146.49436422906737
1162,38.733333333333334,148.01368580148184,156.87756082012436,120.58376793921123,106.33380182616999,165.30503207289718,173.97236161014342,148.70337110009882,144.50023865985722
1163,38.766666666666666,136.07539435513903,152.68277484965336,114.58894930307024,102.53234044654882,166.17325521724928,173.66399349734027,149.3675460944395,144.2625492088625
1164,38.8,143.43927745520634,151.42024924122907,96.91178683018715,96.3545266357895,164.66983735099447,173.67873392569493,147.14001985182162,142.4431163472428
1165,38.833333333333336,146.53973287729215,153.43044330404044,88.77364849756613,91.30186995306849,166.16064539770736,173.34236025719926,145.7645081096184,141.7461947179878
1166,38.86666666666667,154.63299977270594,151.1376448825609,83.88587019426058,83.58048245270449,168.16493831290362,172.8342347278756,146.00764531415865,143.15043925627646
1167,38.9,148.9787604033145,151.45472714156654,76.79604394068993,81.24202916813132,168.67418784973802,172.79392942731474,144.54285401419097,143.61430271865422
1168,38.93333333333333,141.77430951038414,152.52978179646973,68.29692529378242,77.68361098377618,168.1022480582907,172.59801787640762,144.03476298764858,144.3068284305159
1169,38.96666666666667,131.17316698520293,154.47456972808743,58.18127115552834,76.42360547636443,168.3684991005556,172.5887925409457,145.2656182515702,145.15188370562262
1170,39.0,118.23500911816349,152.5103415714694,48.70891644370027,73.07828819652687,169.61685748674554,172.08741463961232,145.1609636357322,145.00197993797494
1171,39.03333333333333,118.25673882287514,149.1374445755593,43.6005679025464,68.67797374270795,170.87003137788665,171.4305632003842,142.8246625280768,143.34877187734185
1172,39.06666666666667,122.90741015333228,155.59092837841206,41.46528269126668,69.7537339224819,170.96799235288913,171.4568833853317,142.5439367832209,143.57298813745743
1173,39.1,110.00182351643264,159.0155947772976,38.45165401824417,66.06834135573048,170.7418990931837,172.02315087485883,141.6897157076184,144.43001406022293
1174,39.13333333333333,108.58897918219921,143.92908456684717,38.1814373618398,44.06729719842589,170.73000650419564,172.5744696570215,139.5136918728986,143.69186256728835
1175,39.166666666666664,131.11903882731556,139.327157698102,30.358053458412595,36.06531141785174,170.2892935457755,172.75107801699866,136.27331611935364,141.68737348004402
1176,39.2,124.40387650386948,130.5752136033827,28.236210366706132,28.775422919719688,167.79752716485095,170.7028157422115,131.2754548109535,137.96400634619283
1177,39.233333333333334,114.64628646513309,118.93099216495617,26.0447810924812,22.365268107350964,162.97235721505365,165.70393822490047,129.90757603526333,132.991711962011
1178,39.266666666666666,113.50786710107045,114.85088622869918,24.74818686545206,19.343320912227774,159.44483874599453,161.25421813932547,129.22494013434283,133.86793813437123
1179,39.3,108.50125986161537,104.75605434185574,22.656347388406253,17.15363530181636,148.51034638004472,148.49963008931525,125.86859636249469,133.40685469510368
1180,39.333333333333336,109.02574127556498,104.3796308393209,20.045389417104847,15.72913614702724,141.84323952067024,142.78774708898285,123.4675464239072,133.15049803738077
1181,39.36666666666667,112.05186753333884,103.08880057506947,18.29586057412767,14.424414845510185,137.74964605597197,141.07100072792392,122.51954250185612,134.06118189076983
1182,39.4,111.88145611198475,111.61860834802316,17.93331606316009,16.25074299763054,135.39099557289575,136.92910908488193,124.01231025501404,134.70134850466707
1183,39.43333333333333,114.69029795362006,117.80180028123041,18.77754212374697,18.067382178811844,135.2033765333946,136.2033410541557,122.53264029939452,131.81144141751682
1184,39.46666666666667,116.73152421676097,119.9733694375164,19.242888800847663,16.9555523849846,135.18989684282806,139.14086245719974,122.16278237661005,131.657116529118
1185,39.5,116.43890744238666,118.60892073948372,17.589884121375718,14.887730609340922,134.9449899338887,139.0088758438825,122.50443305349877,132.58189471168768
1186,39.53333333333333,118.45396144401892,119.35301947560191,17.912678234463577,14.439806001243397,136.22580552765737,140.19153177226087,124.69805480451375,133.21938559486998
1187,39.56666666666667,120.6886646892229,121.52932323735621,18.558837044201734,14.509635910751376,136.59229630322176,141.2747755145912,124.30482256388073,134.2084195169709
1188,39.6,122.17323979555012,124.11579480295215,19.03815138400922,14.36623357080829,137.1845185199153,141.58841340891138,125.18200118671179,133.7733661317834
1189,39.63333333333333,121.89522729527653,124.02206589142308,18.193081393688814,14.014780590166106,138.19263333572073,142.6451523997771,124.52566882091476,133.13920829504667
1190,39.666666666666664,119.33631193148103,122.25011354288546,16.51213236596215,13.793055878661646,139.01177211320262,141.4820148710422,125.54514477370182,134.84236336923001
1191,39.7,118.41127474322336,117.57004338612725,13.636797429938527,9.578297549689168,138.21318794131068,143.98273164877824,125.09696769254319,134.86084478025106
1192,39.733333333333334,122.24996388415605,116.96732188403334,15.569284932052884,9.900866194308955,139.75941126113347,148.6062036265736,124.81255849957849,134.88998212834403
1193,39.766666666666666,125.45433347482485,120.08519038525107,18.060048360746155,11.31692655169504,143.74614417008922,149.605968252763,128.06772976529592,135.05025090967266
1194,39.8,126.78267545942842,124.2922112405859,19.866708196718278,13.174506794602866,143.83793705769193,150.69647977636086,128.72877959858874,135.9867483967324
1195,39.833333333333336,127.91121254018273,124.77645881911182,19.76735171024534,13.48083012774443,145.06030377358357,150.65493114439343,130.49215299522493,136.41031421855587
1196,39.86666666666667,127.25632845831193,126.96977266862659,19.41412591090533,14.53491741332272,144.6940302645953,150.80329282918143,129.619828015037,136.21710928426234
1197,39.9,125.9786931803945,126.38752214167114,18.66323520384997,14.125739973820579,144.674428317846,149.45498831123538,128.74709788570527,135.30272690201048
1198,39.93333333333333,126.70684875389291,125.84012442432748,18.580567968264553,13.875305605171421,145.01121815508205,149.01784034421013,128.45427033203995,135.00103329809798
1199,39.96666666666667,127.01052559472907,125.24658729887425,18.200573202217758,11.812239368650479,145.90232503748928,150.76150561637502,128.4128087844945,134.95283492495122
1200,40.0,124.99531817300937,125.51108984668804,17.163841305638552,12.28807313855511,144.7753611235783,149.15428533611936,128.58530375745707,134.90353170612897
1201,40.03333333333333,124.41677056906433,127.84896690328313,16.22187734845408,13.822043791308595,143.70080209182518,146.5293239446388,128.6748654134581,134.85942129461546
1202,40.06666666666667,121.01911906173936,124.0024892707765,12.847682847821075,12.197900713178003,143.25677225395955,143.3687140062388,127.4756299034744,133.38762456074173
1203,40.1,119.85876183226237,123.19698487982414,12.465528565115735,12.244108133130478,141.6765195813503,142.23022724483474,126.44956785076353,132.52505652525187
1204,40.13333333333333,116.45486424824904,120.4339936653452,9.427130819100276,11.458395969900982,142.44170801754373,141.36183862205803,126.67643786780064,133.57385246018077
1205,40.166666666666664,115.92347388779177,116.86249774502029,8.911816720989588,9.38190967395904,142.10404623839815,144.16622498176557,123.11942724746453,131.83206412126273
1206,40.2,114.50429433247155,113.1563306055025,7.940096548019226,9.10565458404813,144.5620666849013,146.91969008510821,121.3013792359608,129.57819333265374
1207,40.233333333333334,115.13469691254517,111.4622975567898,8.33692965366075,12.180897414171396,148.6041741797984,151.26300473297718,121.49627142204231,130.33893718382163
1208,40.266666666666666,114.4428377926958,96.51102137120554,9.44437456200298,15.126717076169564,150.23799347512414,152.97281195086285,121.59059132830005,130.83231480773935
1209,40.3,116.33292029623956,105.80319841750958,8.738824123735785,34.97964481667788,152.39173725201294,156.28391567162782,118.86869298432738,128.9119977774963
1210,40.333333333333336,118.91028725263247,123.0511673895969,11.010003795144867,59.0094734442316,152.36537343696352,154.85228259065576,117.82664041513932,127.04519475151466
1211,40.36666666666667,124.13205014639381,139.42487409021385,10.413454439693522,82.74488083799112,151.98423074453424,154.69384615140208,117.98206916384002,127.27782733256717
1212,40.4,120.06353894491825,131.4345677216518,8.138987231560833,92.04729073181551,154.81254770442123,154.52043108403652,126.70751701496053,127.84491532452793
1213,40.43333333333333,119.83449164680093,130.45511736509295,7.215536136996228,80.51392843014884,156.64293126332544,154.57330731211422,131.47582870923145,129.8079342158432
1214,40.46666666666667,135.06740276809117,125.81600668889122,19.788909490154,121.96471757680723,145.76430689335825,145.40411202249282,130.26806849876988,130.05145428779056
1215,40.5,139.91170063558704,113.54340359227902,25.793051195205603,116.90270042945814,142.35572553944195,144.43433303368545,131.15223169691208,131.3089386362853
1216,40.53333333333333,133.92043272901986,112.53451129115223,19.002669803756305,15.190445460447194,145.91242276338187,146.03644986402645,130.90280735038885,130.66689574631525
1217,40.56666666666667,126.33427734201544,122.10129754551286,15.053062004559822,8.747366573877978,147.20394659601547,151.30991012161368,130.54246015903612,132.744065848486
1218,40.6,120.04289654399514,126.68661109013263,12.109738043477844,10.157176274513008,147.9391652109478,150.07166979677126,130.86594362118407,133.05932313252237
1219,40.63333333333333,121.41349705912167,127.18411343612617,12.222450599106953,10.987678103709632,147.9608923051897,147.9974421815387,132.1798134283578,134.78954251604551
1220,40.666666666666664,122.1875281831436,125.4469808946452,12.051225321935318,11.106188243786205,148.0238845768198,148.63311605630392,130.2811738058513,133.64861351380253
1221,40.7,121.92087544338507,124.51339198059767,11.782177805531475,10.435037482020865,146.1556012454055,148.18936421134728,127.62066490130465,132.97527270961618
1222,40.733333333333334,121.41797280651791,123.90072029868278,11.42001725464371,10.237957070586443,145.71453049460268,147.99286401591223,126.67562437775321,132.7473536693068
1223,40.766666666666666,120.11225315040907,122.00525531308264,9.80067306500378,7.494537691968745,146.7789778509398,149.9620152800882,125.68869866531088,133.09007163656185
1224,40.8,120.95911817941617,124.22951501025224,10.500589343884888,8.586598280927804,147.10780918703185,150.0475955641583,125.7013939190569,132.54036265388794
1225,40.833333333333336,120.52958545069508,122.95578581274825,10.545317846986915,8.303627208216279,144.74788161065484,149.35891795668795,123.14878157316812,131.8771501425889
1226,40.86666666666667,120.15032865156407,122.97169816333363,10.641941157304808,8.755320612894545,144.24943842251312,147.91859127736177,123.84525556987158,131.15204656437427
1227,40.9,120.91597361835514,122.32098981129455,10.738808634573061,7.9182364879432034,145.16978269606062,148.68792404153353,123.95097612118501,130.84663656963508
1228,40.93333333333333,121.0505798065621,121.86628925099218,10.824658248112733,7.543743481550645,145.18353206236364,149.14717106395258,123.6051834914025,130.52015165480702
1229,40.96666666666667,121.34100688906638,122.70156884884551,11.433192396892542,7.977158341376896,145.8002621319794,149.9691022678026,123.80948215425651,130.53817620189864
1230,41.0,121.46008284430421,122.95935336912214,11.369129240988466,8.324965134996797,145.01129077558494,149.3239833979047,122.6535426061489,130.01362128520847
1231,41.03333333333333,120.02991085064394,122.94319500397185,10.76410158668351,8.912578380066623,144.38503406564882,145.08513837205683,122.45201485847566,128.2511186304228
1232,41.06666666666667,120.23538493559259,123.49746404048526,10.922658574910246,9.260264365499303,144.25584595561233,145.48669852973507,122.45845482183287,128.89812803778452
1233,41.1,118.59892048708205,121.50665045046681,9.75991435311287,8.28460490263376,147.35167758028612,147.6172758134576,122.76774555130095,129.01387580255022
1234,41.13333333333333,119.12264367030043,122.45708849377188,9.21902400058863,8.094588613732448,146.40948416766025,147.33845938882965,123.2863164990792,129.42992282376355
1235,41.166666666666664,119.33915739901214,121.61589459682794,9.775691116433276,7.977662330164924,146.0002764584995,146.88704826113428,122.8700345220507,129.63689049448405
1236,41.2,119.9761665495141,121.50697230415928,10.790694370856638,8.06232080097439,144.32907202925188,146.77540555554688,121.64398056999013,129.43324900830166
1237,41.233333333333334,118.15358322307057,121.3616210220032,9.456496430878406,8.18625616844721,145.21681537271508,148.10320380949386,121.56821500047481,128.94570526615547
1238,41.266666666666666,118.19131089850801,121.09753848862707,9.222493648742892,7.956206141911223,145.56968214077244,148.4867914844541,121.85630679783505,128.92833884105238
1239,41.3,119.45896655095834,121.38758784371521,9.783035835928134,8.150859260837834,144.3307387340098,147.56490230908994,122.11851570013326,129.30526278912615
1240,41.333333333333336,118.43082592265795,122.07061833230674,10.030941895708558,8.757074336481878,143.44233226034922,145.69149613564372,121.77154140919522,129.51184921243382
1241,41.36666666666667,119.24169574706745,121.92312679590658,9.869487472690397,8.29087726677451,144.12202868435895,146.34862567482253,122.07803955345891,129.63494714324742
1242,41.4,119.63397498338166,123.62556474894271,10.784013231253109,9.085548266745407,146.6359833562737,148.12402091086233,124.04332700198528,129.99284898778058
1243,41.43333333333333,119.25910723562299,121.50358283860234,10.303615639524924,8.299609574681575,146.06136555003258,149.0021412239291,121.69685112000279,129.1860768949776
1244,41.46666666666667,119.59982850861937,122.59065282115222,10.378853297959775,8.37735897809481,146.4725227584147,149.4025117449505,122.37673133357357,129.38651761680137
1245,41.5,117.9018515186722,121.49024943418227,9.35574696232997,8.002067258022397,146.71986875613044,148.51907804620387,121.96701638235291,128.41371337658475
1246,41.53333333333333,117.42826550971598,120.84863750448014,9.268373434678658,7.974626102843482,145.63783213356749,147.56303794642275,123.38160431227934,129.1990184526499
1247,41.56666666666667,117.62700698315264,121.19074984793774,9.009381032475444,7.826872405490849,145.6349184184282,147.8046477612624,123.78507375934419,130.2123886346912
1248,41.6,117.22944984966477,123.02268949984698,9.416037247728335,8.793085098904232,146.18629289912099,145.52153678132444,126.27100720132664,130.36940065731574
1249,41.63333333333333,117.67689391144685,124.49688416553533,9.294728621162617,8.969680746068576,145.12349300749608,145.78604768389735,126.97358471317506,131.3393675787738
1250,41.666666666666664,117.60382930692415,123.45532258365037,10.056365353958947,9.026262315178531,144.45305712554023,145.46337180474987,125.805497618145,130.34434461044398
1251,41.7,116.90668579784449,122.91779719168295,10.10234389679042,9.227076051891924,142.13174874414636,142.67130740435653,125.62359555207291,130.8200546054097
1252,41.733333333333334,117.35523698502536,124.907142726874,10.550741826884389,10.225143525719497,143.13938678286362,143.04402281540393,126.39694778553789,131.41720060818014
1253,41.766666666666666,117.88775671669607,123.2187280416957,11.104489541848709,9.542408333495183,141.07631648659782,142.89418283418578,126.2838799490423,131.6722465977347
1254,41.8,118.79401794419063,123.67941404346328,11.37377695721329,10.009010233572116,142.11335130234878,143.30451873108578,126.72893981045188,131.83884498953503
1255,41.833333333333336,118.93601708761058,122.35231277721942,10.94044711998134,8.704634077320566,142.84722765394184,144.186268090447,126.2820927792456,131.1601495949715
1256,41.86666666666667,117.96281162720237,123.77423330568729,10.689384668066513,9.672684005066426,141.74986670619526,143.19699147242508,125.56372546911604,131.41320068188458
1257,41.9,117.84512547661602,122.21468630808597,10.282611679311733,8.786553019143824,141.73858000440177,143.66235759467492,126.63816855786308,131.57322029814125
1258,41.93333333333333,117.40953051701013,123.39765490620584,9.769760810577148,9.302056325619034,141.24629814355032,142.00183678318234,126.11290644519708,131.70920943809037
1259,41.96666666666667,116.28614693583091,123.11581016167958,9.100669730112415,9.155457524583886,142.44446239054014,143.63447841646553,125.43549184187577,131.20304867564175
1260,42.0,116.64527831778553,123.17031069623299,9.183273214353381,9.124743044203434,142.4718849413522,143.68884371935556,125.32538875223275,131.10488856696816
1261,42.03333333333333,116.36930725014909,124.04898440880206,9.333098557226611,9.86322541106135,142.55114359974655,143.19493790825538,124.93059343273433,131.12893912505072
1262,42.06666666666667,118.48516909045242,123.30605029839057,10.903649012526962,9.479812862348703,141.919266263384,143.99618024943237,123.51473991135475,130.74717294528168
1263,42.1,118.67800587242536,124.95638517916002,11.76195195649805,10.61794960541687,143.11591804750745,144.98837931416574,124.2998389082682,130.8065136285165
1264,42.13333333333333,119.33806530700005,122.97434963084045,11.219455809954095,8.926380535652065,144.07556364430002,145.96062933779223,123.78083581478545,130.15668588240774
1265,42.166666666666664,116.36299382499595,122.52429869799032,9.528256670005716,8.832806558362305,141.6425442399051,143.6253499212185,124.05521031463132,130.62722733127728
1266,42.2,118.80268644773338,122.38074287408513,10.59874390287192,8.542249153964617,141.42669088405574,144.13427879170064,124.30109686520538,131.0005988128242
1267,42.233333333333334,118.2610360225368,123.66322112275148,10.667066555651592,9.60494907525182,142.02379222955037,145.78659864362587,124.09841994587659,130.8613591736983
1268,42.266666666666666,117.74577424738544,124.0873085622634,9.604080575679301,9.470920811689036,145.14343209127102,146.25092378453317,124.66842726137699,131.02450862715142
1269,42.3,117.02602751119545,124.2399460878388,9.021340503027206,9.544312888481695,145.85584867111749,145.84443968483404,125.24676529866294,131.74098508164286
1270,42.333333333333336,119.11909051148112,124.49266774083034,10.072817295373452,9.763815394108848,145.38249879648097,145.96943341388683,125.10672844415942,131.64894009799653
1271,42.36666666666667,119.15977527130535,124.68750063228231,10.069368320757768,9.936724792142936,145.37978124976559,146.1576780541644,125.13691164305531,131.81324625431708
1272,42.4,120.06191096677256,124.64898244027633,10.59013425859022,9.871008320703961,144.92016099883713,146.38001673858645,125.32717570238603,131.69584390851497
1273,42.43333333333333,119.65210918409778,124.728886131394,10.265794736722047,9.59769655321659,144.6134936255501,146.3741629929628,125.43891179315432,131.72407672347774
1274,42.46666666666667,120.65106402134145,125.19501211327642,10.847572216753386,9.736226753521283,146.39553210772144,148.56605166697258,125.43003785259597,130.79236711891483
1275,42.5,120.2001329320719,123.64365102467393,10.931112738104849,9.357501626991409,146.08374573388878,148.73433555574775,125.80240490264518,130.95244383334438
1276,42.53333333333333,119.74377701912066,123.58633610604747,9.654323376677226,9.341278561923385,146.34857346691234,147.9355782072384,126.18140732543212,131.16023456004683
1277,42.56666666666667,120.09503673261617,123.08326005963353,9.85387247729126,8.329721397147885,146.12074494490898,147.9868841624647,126.37201040771926,131.0047987224475
1278,42.6,120.02832395297217,123.16212661645939,10.969462382136978,8.75427250129634,145.5123306776751,147.8907410171014,126.15298051641638,130.38528185748424
1279,42.63333333333333,121.0097696186216,121.88347922181971,11.558071233105835,8.260864500227203,143.16938572122555,147.23663325885212,124.09839523013864,130.80168901003233
1280,42.666666666666664,120.6008858948116,122.33765745312151,11.603122580481525,8.692573150976244,143.48510114678717,148.3610740043951,124.22430742924294,130.6342648015425
1281,42.7,121.21478941523105,122.7437446545993,11.495982244829767,8.46461687518456,143.8050049276938,148.40379556962074,124.41870276458764,130.56283432739153
1282,42.733333333333334,120.45050378127961,122.54430003800238,11.62036507852783,8.736706518272396,145.20560960531327,148.7307369157495,124.98010881394377,130.50820597566457
1283,42.766666666666666,120.36436315086421,121.99321065327399,10.732151311853352,7.6608020239394286,145.43507620701806,147.7367960360551,124.9113163489241,130.2743840772999
1284,42.8,117.81580381325188,121.96115907461252,8.866074470210412,7.964295044245022,146.38149320561536,147.3960623048955,125.54811503098357,130.4758539029018
1285,42.833333333333336,118.00094092325082,122.91028674023003,8.695402631736984,8.733975224878796,144.72265502662694,143.85796049763306,125.18301437298251,129.76230734757667
1286,42.86666666666667,117.57793565023712,122.87661977981057,8.866177531606278,8.720092963159642,144.32999810006288,144.27701594119964,124.89833896567514,129.68822766754775
1287,42.9,116.53288117760992,124.72307778821393,8.37324482683829,10.415045187170799,143.72881563933078,141.83129816843268,125.68014897128089,129.64411168800447
1288,42.93333333333333,118.99254387123818,124.02690513555129,8.84157993842677,9.083498959849186,146.06168838897653,145.66577265424635,125.19717866486204,129.48131839648923
1289,42.96666666666667,117.17129505469505,125.33290801118902,7.905125754033858,9.796604183846002,147.038133355419,146.13040100090353,124.77421987516838,129.34717168801154
1290,43.0,118.65554181378857,125.01407816352418,9.301067079829753,9.77564044022205,145.43352336352248,147.14971030493209,124.22099996376319,129.3690620525474
1291,43.03333333333333,116.96645976595963,124.10229464847872,8.766974232834412,9.606229089675006,145.09409630056138,146.63841396344966,125.2964989051871,130.45329838176286
1292,43.06666666666667,117.76411555035374,124.16854242638946,9.143303234706583,9.518490602219488,144.12103127551455,146.1509210421346,125.66836660627794,130.96667646764624
