frame,time_seconds,left_elbow,right_elbow,left_shoulder,right_shoulder,left_hip,right_hip,left_knee,right_knee
1520,50.666666666666664,154.21631091906616,140.85175967833533,63.34894008723438,42.50166065170581,153.22873732952274,138.6536832858991,75.934368014096,102.42681156535477
1521,50.7,153.69007444526284,139.2931529690364,63.4557107452447,42.171389123420596,153.96508652261647,138.59903067311282,78.4638036621792,102.51437959665616
1522,50.733333333333334,153.63137508191465,140.59228225051038,63.832801419699486,42.64566129257994,153.84468454000006,139.10678523909786,76.19937125495888,103.12481074545528
1523,50.766666666666666,154.75172254084728,141.3460997253622,63.406761358052385,41.932428830493585,154.17438126035213,141.68395430474783,77.57580953971936,100.0492970744437
1524,50.8,156.1819052632928,142.17679265496525,64.28003504788909,42.713853471042164,152.814863909402,132.62271980595125,76.69931758987457,109.16219106465545
1525,50.833333333333336,153.57642011431219,142.16180502323087,65.07133619253356,42.65496722522965,152.62192981857038,140.9593857776633,76.724696189819,101.30931754639538
1526,50.86666666666667,151.77403720345887,144.2846822927237,66.45082628514352,45.17243663114091,152.3533788266047,138.593483304226,72.52278172554175,105.82673117528833
1527,50.9,153.42031916652905,144.4929066835158,68.31346302538297,44.636246860080135,150.86654412051357,143.8521148311648,75.3381006535484,100.2965719987816
1528,50.93333333333333,153.61738014173105,143.38564716113197,68.25791330426149,45.13966179774846,150.23166590639752,143.23299240946284,74.6515976083211,100.48282219369273
1529,50.96666666666667,153.439612131588,140.22753391070265,67.44249896330841,44.684729690686076,147.30395707929256,137.65265989476634,71.84018294108898,105.88374192880369
1530,51.0,154.6092992531442,142.39728348682686,67.87348738880075,46.86384709634239,147.82996015564646,139.13252877002606,69.1097443122152,106.49920974300191
1531,51.03333333333333,154.37710272220482,140.0898389227592,66.99518488472344,42.566823169733176,149.2388108810578,139.2860922788875,71.52334230509103,101.30636556955984
1532,51.06666666666667,152.97761519186696,140.05973265238464,65.83714915187758,42.72483660918123,149.45503524021845,137.96138667888025,71.23371575114734,102.7699894500471
1533,51.1,154.0825371849565,140.81389907642222,65.47104597763368,42.480600398282185,149.50567725317393,138.07233781215623,71.55999143917774,102.71565633181892
1534,51.13333333333333,153.58647435544745,141.37503590032782,65.46599116192071,43.205213406891474,149.75317027162714,137.61979832710574,70.01031153936835,103.3996418904594
1535,51.166666666666664,153.19015562334388,140.74308545437452,65.12668980513432,42.371918335580524,150.13206921162396,139.89310166188577,70.58719642007216,100.71430113941494
1536,51.2,153.5692789590694,142.76706343659515,66.81746666936623,45.07154094333034,146.6795115231524,132.92609539057526,68.2167530011152,110.74506420989958
1537,51.233333333333334,153.527889760808,142.73163616993207,66.6351904776978,43.75145871718441,147.5439751157172,141.6255515242365,69.94004622753049,100.98008584127342
1538,51.266666666666666,152.7319085691211,141.59243015342133,66.03463796087408,43.854803896083965,146.17631782503213,135.90606620719726,69.71495666054469,106.56503920075825
1539,51.3,152.84628034899998,141.38482391982436,66.3394109573859,43.93038623129332,146.62949379292868,137.95930353298024,70.24885464229071,104.73779265569425
1540,51.333333333333336,152.49816625817508,141.01576077382643,66.87488167285929,44.22171728073493,148.14812184878514,139.3147840719667,70.71803093567591,103.46980081278589
1541,51.36666666666667,152.56586176410147,140.0204499780109,66.36483750437301,42.544192093019305,148.89193892834422,143.15480937155232,74.0667253406529,97.67180647479344
1542,51.4,153.70729010460033,142.5460229262964,67.06539068139168,42.485176996170495,146.67533026768666,136.28083086756672,71.83115107653985,104.39291108741182
1543,51.43333333333333,153.59880588650068,141.83982061298192,67.03024086499265,43.08491109134837,146.53432898636964,136.95499768014363,71.28509899845037,104.21525701028673
1544,51.46666666666667,153.23712870950598,141.21679559448532,66.31686107081921,43.21394915413971,148.72997369166322,139.84571639573505,72.73620115026601,101.26221250050926
1545,51.5,153.13890262383907,140.93268732903638,67.35051017134725,43.42142647858738,147.46950796627524,138.16074302105088,72.02162968213752,103.04642502748355
1546,51.53333333333333,152.69835515585558,141.2752770572054,67.16461534324881,43.77126606944307,147.72512003250048,138.02294396029518,71.94188308249943,103.55143890288565
1547,51.56666666666667,153.23177897245782,141.30051739355264,67.23704663028495,43.88281728629642,146.93619157048047,136.55456222207266,71.548607428593,105.2924985989511
1548,51.6,153.09997965314852,140.27572843722214,66.88400129042034,43.55999546082412,147.67614506080088,136.03686521489138,71.86350543557792,105.22885281609302
1549,51.63333333333333,151.5177665323821,141.68837402701325,68.02761788437167,44.713239955235025,150.02132634786352,137.15302780890133,71.09004153003853,105.79309369099816
1550,51.666666666666664,153.37949606830867,140.9495888612999,68.49401970257942,44.86233113656025,148.73563861351815,143.72340522623963,72.50088616261623,98.80177705814482
1551,51.7,154.74026438030046,141.83272378484054,71.93332347167386,46.6851729087115,141.45625228918655,140.97368466399482,70.06499105560258,103.48269247235453
1552,51.733333333333334,153.24277218491048,141.7466111775057,70.96845089531575,46.024254453208066,145.2689665225808,138.6382879502267,70.05526666816289,105.33886302095014
1553,51.766666666666666,153.90736100176392,141.56170978487285,70.38116549804916,45.86526338276758,144.1449525041048,141.6503084487467,72.00201558961207,102.14113662550552
1554,51.8,154.59197739504717,143.44137176705917,68.05402102432568,45.21200630362811,146.38190380943902,141.3320294660305,71.19212687498515,102.18416222911944
1555,51.833333333333336,154.2294217138171,141.43938295759065,68.37115987204716,45.26227379767863,145.05495400301785,134.8042386997743,70.3634806160903,108.5713669406949
1556,51.86666666666667,153.92961309172233,142.40404612742284,67.75782742867865,45.116356654371046,148.08858403161966,139.5087640734338,72.41440839921249,103.88208561732826
1557,51.9,153.99085214495062,143.71071034364186,67.20326488419863,45.214256688808874,148.7172478521424,138.91932014999927,72.06592181434071,104.29164070064719
1558,51.93333333333333,154.19026438799375,143.70931738291029,67.43115128383164,45.9002543233878,149.944746360539,139.1737107437311,74.00809110336257,103.94272366505595
1559,51.96666666666667,154.05726472724885,145.39210028904105,67.46950136018935,47.361382020692666,151.28752419863866,141.22448389345058,76.26199491757242,102.49255432649481
1560,52.0,153.07490938166742,144.12490193181569,69.74253090520392,49.48017329027245,149.50058211239275,139.55681443707056,77.79005461664589,105.33853212111848
1561,52.03333333333333,154.94050236525118,146.94110239414033,68.01079929818997,47.052475091397696,147.7233771588212,138.42790488888824,76.1722616317122,104.03427041814572
1562,52.06666666666667,154.42389921270336,142.9324162307062,70.78077812942468,49.56228302223481,149.71340203344002,136.3276384967589,85.87221845940027,107.43408543935386
1563,52.1,155.09860444933636,146.11264289375484,68.21173465587025,50.48965935300171,152.34638280117602,138.84013748908623,84.89084498422454,105.5650274376896
1564,52.13333333333333,155.34738939272998,147.28317331488333,69.61940922160792,52.13912150704858,152.95307202697217,139.67507842844952,88.14763005255232,106.09291028711935
1565,52.166666666666664,155.48847292273874,145.37921717960918,71.4508685389134,54.61851393652183,151.85636125039196,138.03682255072675,89.53572799489673,108.91539276689066
1566,52.2,155.39457045300836,143.13657227437113,81.44102047661849,60.51949285971534,145.06633826083186,141.97729111174934,92.8575050581553,109.06211923556353
1567,52.233333333333334,154.50409558518405,141.51876056676372,83.6645412010601,63.22979468233827,143.5394270015127,141.1973231439523,91.92162660654596,111.65319188053157
1568,52.266666666666666,152.29375049370154,138.3317618693067,87.07738242847763,67.4908918466396,140.02980510190505,140.78438218206637,95.7969257131629,115.14220528208136
1569,52.3,151.58252842811225,137.48924147446832,92.60700207404946,69.73850274424416,137.81501827400683,127.78140438181815,94.03853680328328,129.91654557056643
1570,52.333333333333336,148.24339939469934,133.69800077731946,97.02480573194757,71.35260659801477,136.50382632825497,124.99457287113772,97.19499638717144,133.9494414589898
1571,52.36666666666667,149.92132637411206,137.68881647375477,98.68197915243667,72.4125322626294,140.49433185806737,132.8815868686454,101.37967991328094,128.80862277336962
1572,52.4,144.58688018027826,131.68556770188704,97.74464904429664,72.20291605031794,141.99358777570356,131.0980405561023,99.51105801282282,127.65767511634687
1573,52.43333333333333,148.72587752299646,135.6217137750929,95.95048863649764,68.77670447029809,143.59248184111044,129.0048820112627,102.60976008297511,126.53648507724851
1574,52.46666666666667,147.9043401831724,134.6690061782027,96.09909632885626,70.63378472852435,144.0008674939661,133.10914932130598,101.71474438696592,124.69326619185466
1575,52.5,148.5614439128647,135.2412881975533,96.46243459274604,70.71545542308405,143.5688409082718,138.14968740220337,102.5250380210939,119.1739482209429
1576,52.53333333333333,147.89795379284027,138.9367539334495,96.64689269642042,70.26241880162667,145.73048850589785,135.31800487691837,102.73531192560121,122.93934470416634
1577,52.56666666666667,151.16795808191463,140.00708125241337,95.71284985022031,69.69464749014917,146.16313884204897,139.76663789999563,104.96018710975471,117.69350769343545
1578,52.6,150.54863920935233,140.92521331810437,95.19880332997243,68.0036815162201,147.04827420535983,136.69390747175117,109.27377862069127,118.17951997421422
1579,52.63333333333333,153.01579771001516,143.921739993217,94.9635697602284,67.72800601611624,145.00893615674664,141.79661892295618,105.22360425302402,113.1787577556963
1580,52.666666666666664,153.58777552279773,143.71119485569545,95.21325766778124,68.81321754724522,145.05303019819377,139.47794170927477,104.90554250988957,115.91975714372423
1581,52.7,148.90961944949547,137.98952576174298,95.61766281407577,69.57695289551397,145.86546617520753,135.68287004350358,105.82308630176324,117.03325670179002
1582,52.733333333333334,150.9961654314714,139.37983794092972,94.71545811694926,69.41592764624752,146.94244902119522,137.67916895843445,106.16734787445033,114.85655179793754
1583,52.766666666666666,151.9193560276718,142.4615581588677,89.92079846459957,68.47753051128396,150.26660296052498,138.8310468564807,106.09061021896352,114.97677876104775
1584,52.8,152.85694383601717,144.3813825199196,89.31347676653522,67.58951267395926,150.28496591362506,138.1036431589464,103.64095329705656,114.29872278085678
1585,52.833333333333336,154.72996004109888,143.96150673192454,95.7620288670982,75.40934665084667,146.64895040953078,146.86912606885193,98.1121907000961,110.63374172827689
1586,52.86666666666667,154.15238780965836,143.54874005921997,96.61784216748016,75.33408953604263,149.73812912176365,155.82099119470917,105.95414221590602,97.75686529948652
1587,52.9,154.72282236223006,141.72569362359576,102.778617070827,77.84223066278568,145.40758496152864,155.14358086194306,104.34806137343077,98.04824968391684
1588,52.93333333333333,150.90869513733438,133.6231488242313,101.91729275503127,80.83644968937912,145.46138349475223,152.39898226115054,104.23281172146415,100.72016303927712
1589,52.96666666666667,153.28855671939763,138.00458499037484,100.37321489369445,79.13611271712763,149.35015673876302,150.33391601090491,107.28027735713998,103.22621846191177
1590,53.0,155.6640445293077,139.96035255363438,97.76081469012634,78.0639226087783,150.02117582353694,149.0524161834775,106.8199905744423,104.36258529255198
1591,53.03333333333333,154.3883030008572,135.18709674313212,111.64769562259441,86.62669247073535,144.96339711224712,151.6639919461109,106.93561061757345,102.93353612194885
1592,53.06666666666667,153.30495902804518,129.9792385707791,121.84730585386403,93.62168363628231,143.91100120366983,150.91505014426298,112.86284748846981,104.94441404894057
1593,53.1,152.3329316631951,112.04464206024876,127.05417268140688,108.26573667964496,141.90876014172284,149.8379757637726,114.31284849368693,107.5600662933339
1594,53.13333333333333,149.34744581037143,104.11302463476376,132.42043892699016,114.47690531837142,140.07258746614735,148.76434673697355,115.01585828536041,110.60469228342734
1595,53.166666666666664,151.81737601952105,110.900015987336,129.0257518757619,113.10091048325006,141.94795867563627,141.40007819737409,114.88928002605351,120.58225507049205
1596,53.2,151.32976834452492,116.43130226600303,133.25332104881332,112.36958207775446,140.40759850819884,140.83065940159824,114.2731849030629,122.31583096327844
1597,53.233333333333334,152.61256321615878,114.16017541157015,137.21841103886126,115.59621804296575,134.76052580814357,137.4961330465931,110.61937109491659,127.6816613650844
1598,53.266666666666666,151.04809233136433,107.60426943848476,139.06703099307492,120.84421460787156,134.1791971066265,142.0599601702476,110.83825882751064,124.45629546491081
1599,53.3,148.05460100840054,109.8666860228127,142.1468073838813,122.03872900186691,132.88320099900363,138.10438989963325,111.01488924181965,129.8919862279066
1600,53.333333333333336,149.59267476208495,106.98879636669092,145.5178747146764,124.02927924052446,130.56825647161926,139.7150042234547,110.17252467970104,131.11044709894384
1601,53.36666666666667,146.8829802280219,104.5251544429091,150.3036877173308,126.10607747595897,132.0964317627964,139.11329757854142,113.64674102247315,134.88633746403198
1602,53.4,148.0230654898154,105.90903030033918,151.47261195622227,127.58495471157622,133.28067845887128,137.27891293761306,115.62172954261622,139.44670193900086
1603,53.43333333333333,147.43606082839153,112.38933531351212,150.68862472569418,127.70718015689393,130.81819252008646,134.99262064955067,111.57814090420065,143.56547515795415
1604,53.46666666666667,147.9113129935959,119.51506282207195,150.11277628586694,130.20971218067388,133.56322384986476,138.069900383376,112.42804746950776,143.68017015593173
1605,53.5,148.8772374987492,119.26517689505762,152.81679190308947,130.40818127319724,134.88478998550326,139.58611358630722,116.08034355072965,141.82883195099848
1606,53.53333333333333,154.31364620170353,122.33052938279846,152.34507214430897,132.3619373191683,133.95700600499683,142.66983169762224,114.526858767424,142.32903485248744
1607,53.56666666666667,149.96529131504423,121.88586833307603,154.20364489263903,135.0346706316597,138.38420174835767,145.22158105257154,119.02353195184384,141.57735288105403
1608,53.6,149.82272587445905,126.47588932284559,156.86974006177888,137.69167886272808,135.61756424232874,149.9571015660607,118.91600479842798,141.91380991835075
1609,53.63333333333333,150.37577303734884,126.48480011940237,156.87947507329727,138.47689784050326,141.13948384231443,148.11488527828988,124.65613813977912,141.79696534958796
1610,53.666666666666664,149.9102423364507,128.2008580953355,155.5723927077619,138.43712081436664,139.84775301539537,142.58973002684894,122.88120357907144,144.99507396870604
1611,53.7,150.42813340837625,132.06834203848408,155.6125684776134,139.1722893819663,141.08713032244907,150.41776322460467,124.04101656886179,138.51463406264088
1612,53.733333333333334,150.39419546029075,131.04575314569848,155.7477580632846,139.49087269422864,140.5693234974231,150.29555878084264,123.61259623681714,138.22772815538136
1613,53.766666666666666,148.7414829990873,130.9308320027571,156.83473253507532,140.0989805362682,139.42262068775338,151.13379514303918,123.02621456228113,137.261420713057
1614,53.8,149.24724771810895,131.5119017809338,156.64043093678308,139.82970171388956,134.4298784554872,149.7412406614878,117.52996314188724,138.10816420276157
1615,53.833333333333336,150.12212547094046,130.8537709291526,156.20696273822804,140.41275319080518,137.4473585304556,150.50925570464588,121.31853354281292,138.1826991559725
1616,53.86666666666667,151.91732020526473,125.21186494542239,156.03007142938156,141.52213491306415,130.83181182722987,137.3101054285466,113.63120211438986,149.7536377631124
1617,53.9,153.76640218884765,133.55610284940988,155.810868229951,139.50172347758647,129.90563177544152,144.86535892688784,112.79486113825224,143.25796452901128
1618,53.93333333333333,153.4314984857593,133.30781628622606,155.83335854280145,139.55475728667957,130.38794574334517,145.50587612534193,113.44923450057263,142.57764937567072
1619,53.96666666666667,152.59972333712005,133.09648772559697,156.30690005370917,139.31175629323212,133.71661862183788,145.28534324565388,116.26650173947415,142.63030966022123
1620,54.0,153.04757347421162,132.82570052748943,156.41764946285863,139.44591832183562,131.0757950545233,142.6902193742902,115.7036825195117,146.3219758298969
1621,54.03333333333333,153.5886356363248,132.6929386915316,156.6555480402778,140.35528829903893,130.4987587523588,143.8425143411541,114.06725107172713,146.15119311205927
1622,54.06666666666667,151.2237049453055,127.80693578325236,156.48577354049317,138.9636742536861,131.77547767110673,139.5169998631215,115.1414368422659,146.05232102941255
1623,54.1,149.1588101244822,127.47390201336268,156.65324025036594,139.02872545700444,132.42155298059947,150.22229221742884,115.89581960597553,134.93843452215026
1624,54.13333333333333,149.2941430700996,127.57794212090556,156.4009331993368,136.72711898697847,133.10045262020122,142.64612987664046,116.21357487825266,140.33638405160832
1625,54.166666666666664,149.20666928636916,127.05515474760415,156.25958449035141,136.56617509704947,131.90269500710718,137.72812422889626,114.95883266493206,145.08506492980754
1626,54.2,148.32741481316805,126.84870601986452,157.13050265000177,139.20258978461183,131.1746330425185,140.28720955222022,114.24357833349497,146.29251232841463
1627,54.233333333333334,153.5626391248976,128.59818953599,156.82197518191927,139.46032010183353,136.9638103259319,145.38297529781207,120.91412162539312,142.39688417134218
1628,54.266666666666666,152.7229426576988,131.9267698347844,156.86192991897127,139.08141843466092,136.2140741989197,145.89895971344035,120.24233902696888,142.9595220869883
1629,54.3,152.52732327118287,130.3917173398912,157.0659134833102,140.2573803988324,136.06226768265992,147.5974843685132,121.12839494696307,142.75681695461242
1630,54.333333333333336,152.58329012812342,130.30622560845404,157.20144316063605,140.1449169336358,135.62833148169523,145.69829970271587,120.14529914049092,143.78599299712525
1631,54.36666666666667,152.97600173442493,132.08419336815527,157.31925639719236,138.96632625770667,133.96591364770683,142.8100735937684,119.6095442617118,147.5323145423109
1632,54.4,155.21554046381945,131.86530416600985,156.38860295428586,138.64485469375487,134.5248217788376,145.01411416930742,118.70195625579093,144.99772797996897
1633,54.43333333333333,155.04369485483247,131.52250419281708,156.30377740402633,137.6439990496154,133.87400223447995,140.38839792788812,117.51071749026518,148.08785965488187
1634,54.46666666666667,152.27455848937606,130.08119719324088,155.73220250568573,137.80803538225953,129.89009168067048,139.47010784527492,112.42634374368305,147.8842363752908
1635,54.5,155.23153608856867,128.48080767586484,155.31703144362368,137.22759048812856,133.26648629748385,140.6229436855236,116.68005052278127,146.3220037231395
1636,54.53333333333333,162.26243126820367,132.7212564991208,155.50120803830228,137.58319743047886,133.9223286740536,146.88926883752166,116.54345141385559,143.71176554482724
1637,54.56666666666667,156.8013085484893,132.03394448809274,154.8857364633457,136.90556276413972,132.23539192318032,146.89713390209636,113.40395095068443,142.88353634601378
1638,54.6,155.16780002258622,129.97047104837446,157.4463976746381,137.72034555165928,132.1194558051546,147.07121446235496,115.8521200057677,143.12654402344376
1639,54.63333333333333,154.45062795966962,129.06257538910046,156.07498308435152,136.4798634604462,126.57942605435966,143.9109554853913,108.2672447140429,145.64001662921473
1640,54.666666666666664,152.19671840499427,119.5752964643552,155.8305878974258,134.57171660162368,129.4603039224954,136.54462996115853,110.17304654615977,148.28737063673222
1641,54.7,150.05528887971815,120.95103139365436,152.40404593877017,127.37023954367451,125.48232959929531,129.16223425927052,105.36945420677941,147.1489588050724
1642,54.733333333333334,149.1072945828461,117.12608934097426,150.2835938074497,124.5765590442557,125.5074276123927,128.2732191182675,103.862222993842,146.57436366896704
1643,54.766666666666666,148.2934278069018,115.54179081366142,147.1620332490202,120.22749580124751,115.09825735843825,127.78838948568989,93.39771729014488,146.6072215197152
1644,54.8,140.94507005963573,110.99810946678996,142.79546041732874,115.52954931563946,120.88807187330082,130.65564064801825,92.90502813254682,139.34892720066745
1645,54.833333333333336,144.59401600718888,111.85240268459717,131.15858277318213,108.80819401584243,129.07209092548354,137.68879719767406,95.64156725421417,132.24619495349637
1646,54.86666666666667,140.49949704996706,132.8797618917779,128.9176438649457,93.35206651427038,138.43878765352935,157.35078893871506,109.34396148437311,104.89808308613546
1647,54.9,124.11911735832479,88.95354847353,112.50288040649542,106.84964697831478,146.62958241441893,144.6491259717407,110.86921407804432,119.67417675796375
1648,54.93333333333333,118.39158848644233,131.76124343207138,110.47653756652024,85.9126260568598,146.77752427237823,156.94396188830208,114.73832848261566,101.70528113593544
1649,54.96666666666667,136.1801596066782,136.61175141207985,101.80185252888435,80.94962525784626,145.37462611383788,158.19777529230322,111.00530729803471,94.3938171537898
1650,55.0,135.66907004488286,134.07746530544512,92.1709626300803,75.11633596475808,148.11849661555732,157.46475660690768,108.97495483387524,98.72700475203638
1651,55.03333333333333,139.23678832746623,140.3566868458434,99.55012355098982,78.43987560627667,136.76011547609497,156.2528323943379,102.10289276313122,105.19299715462145
1652,55.06666666666667,143.11940296499023,139.68996185026037,98.92514874303804,79.18651349527423,131.6302729716413,154.7744931694775,98.55720009501935,107.91140555198919
1653,55.1,146.77560122503738,138.41293863162326,98.66099654700889,77.39439530971408,126.1941653653426,154.25667211155735,90.65226139075313,107.6630806132146
1654,55.13333333333333,145.32873134740547,139.89584884541563,89.37846542797779,69.41163413867069,131.08563082639793,154.8129022275177,87.33335814414805,100.28317968902032
1655,55.166666666666664,146.47948472679224,140.6635425984076,80.94797471338272,65.18795910917336,134.9683876447721,153.17576708133234,78.97349571348967,101.11749561766608
1656,55.2,146.34067467886106,141.6557066833317,79.31232238312707,61.65304348454035,133.6799556710697,151.49733254476467,74.94442917581748,101.66068123711193
1657,55.233333333333334,145.93579154119058,142.98906537857178,77.9905633513738,58.90283489173915,133.20729833333522,154.47981886633008,73.08478594365182,91.58414414061178
1658,55.266666666666666,146.727910846948,145.76027857030004,79.52248228921972,56.74585514784567,127.67868834094935,152.13835349715237,64.56885692196713,100.59611437898201
1659,55.3,147.4305107276318,144.39351399241596,66.25761287048202,41.50357460222372,140.58821374885224,147.1425186078235,66.9408549003345,101.56136845730744
1660,55.333333333333336,147.9481522343266,134.22309888781214,57.91380796437801,18.81386539017299,145.84816067364116,123.91376030388534,71.0106672721112,114.67383363991058
1661,55.36666666666667,153.67410880142722,132.01634700032272,63.7156005961361,19.403319188241817,139.6200620164225,127.36469185658868,72.29537097524597,114.5929604459546
1662,55.4,150.35438639097288,72.56065532240854,61.5969064780069,60.795518230640695,140.1053226288314,135.06233111670457,80.49244909485789,110.67890023507209
1663,55.43333333333333,132.8402985842293,82.64835618559285,73.64931443873037,50.8822005938748,122.8526743091575,152.5007417487976,78.4324312404363,93.42372742420788
1664,55.46666666666667,116.06690952427864,74.13255427904097,67.46185473382516,61.48788579131745,120.16029080132499,147.5471559681555,75.70084118692442,104.26665813412181
1665,55.5,116.87749495004483,64.03520898192613,69.26472605716928,64.98209432381692,111.45704803558068,153.54908169648886,76.67567722179714,103.05820711304912
1666,55.53333333333333,116.32718542496836,61.60174210350361,65.14910136696999,57.67897262972763,119.01477335975416,145.25633042564473,87.56332976782123,84.87709201762078
1667,55.56666666666667,90.49004958642952,60.45863460512874,48.944298342218374,52.493369275857944,107.37003113550176,139.91845671843475,90.69556353481599,85.80040749099446
1668,55.6,103.44351972785053,62.24489821652602,47.24337228929545,31.144455900511957,107.37772408781366,119.98282246279041,93.08518750909462,86.18699781494087
1669,55.63333333333333,112.91049116163131,64.39004716733334,42.84591504382782,31.73279784308487,111.53677787330548,120.69423328467218,100.1859158497104,83.95035069396975
1670,55.666666666666664,129.33237040060206,58.103090525441694,55.2721367037841,28.14031678539787,97.22621650572748,117.59417079316277,93.65058377492234,86.18986159635016
1671,55.7,128.10945572685972,62.6884453866475,53.081831627449716,31.78332867815177,99.49985893957461,119.40388882333396,93.08485525455393,83.46664539604832
1672,55.733333333333334,142.29311822119544,59.75486996555564,62.01430145633934,33.67462472705032,102.22260131412618,123.84725952929534,93.9656372228677,84.19928889015479
1673,55.766666666666666,133.4857338636124,59.636260463990425,57.87677428745894,29.652051872765202,95.9896164703627,138.58917716644575,93.3645902437565,105.16624443440853
1674,55.8,128.62957303094765,64.69105113829875,55.305496366146684,31.114524954330374,96.95317994435862,144.58059019785767,95.81053327113483,107.65949865941194
1675,55.833333333333336,126.91163338658811,66.18017587871424,49.474949379493225,45.850321183533104,101.29412751239487,160.57811794786952,95.18071519624812,115.14987482906885
1676,55.86666666666667,119.50433981708015,68.97432933033029,36.112470149365855,56.318347621448666,109.20294412104528,158.10370848792869,94.65292759513041,105.7127398532668
1677,55.9,122.2617261368281,67.08458830243856,36.44911664454792,58.13368667962322,108.37583866091089,160.15422392144828,95.65794314380237,105.03775017354863
1678,55.93333333333333,125.9281299013301,67.68352473252597,26.69258198672491,61.629822484311944,114.95406347886063,163.1076402571754,98.41044852009873,105.71573061736554
1679,55.96666666666667,165.03113329972783,66.33181662243005,41.133939517804066,56.492739331328245,112.27628747117429,159.10715827977972,102.87652794543665,103.25333086845716
1680,56.0,161.60414738724262,65.31954652675101,45.28034870729764,46.573292029737516,107.70779496850041,140.75167374931868,103.0032251905557,94.7778932485527
1681,56.03333333333333,145.15284546378476,65.85630555820973,48.1397952655542,38.02823508823816,106.44453611406168,132.59003449522234,100.33139542649457,91.98247685301337
1682,56.06666666666667,129.800228444195,68.31772077464257,46.47261107064823,29.68856346620548,105.79602907276893,118.4558093308728,102.70394966645937,86.89196064678029
1683,56.1,117.55986001307119,62.3710380910506,44.4220662069599,36.1987304081344,90.97501877346993,143.8427278500205,88.00946988974228,107.07586317632953
1684,56.13333333333333,123.11384563145963,60.94672090143717,53.73051786630207,35.45467130083638,92.76659925477485,141.05785515884597,90.87751021924133,105.90258471684454
1685,56.166666666666664,121.31314532135572,60.262462111776735,54.21891037947814,45.752658477261335,96.24642056035637,151.4776552168505,92.88020684790311,105.32186090946371
1686,56.2,121.7074431386789,59.04042166660585,55.98860635151942,37.84722268253457,96.90309817815678,139.8203318085089,89.8913415516151,99.19329670609078
1687,56.233333333333334,116.6881083133933,58.81221456809369,51.43683646503553,38.68176799924174,100.37818594883397,142.27301735079865,87.29644658098566,97.4956450418663
1688,56.266666666666666,135.22190626457956,64.58190253258472,92.03683724395461,13.669586417140625,108.30218461532768,162.9841650240881,108.99967366682051,151.94528899589787
1689,56.3,120.30823875157887,64.70607034137893,43.396244889040624,47.161558489722395,123.95458397681415,177.6022577509726,101.4873817786505,122.66373383186745
1690,56.333333333333336,120.88983545686678,62.023542795382916,57.910790356920565,43.57918613618682,97.1615787320759,165.86027668406717,91.85023406945679,115.35673693512719
1691,56.36666666666667,122.4482495585488,60.38402233082702,51.797798265500035,54.269707099315475,108.37033005490059,171.30949226373752,94.8797050020668,116.14692014641702
1692,56.4,123.16420147387485,60.02006162863661,49.37410510389412,52.204398154224855,111.72493468971315,169.6658884423982,92.64313198550292,116.68858771050294
1693,56.43333333333333,123.77417067805995,58.61283528967373,50.3332260049725,51.01674158285223,109.28537366900781,165.95063685681387,92.94469584595552,110.99249026677302
1694,56.46666666666667,120.46821382689721,58.86169529573411,41.604851650943125,51.58363257510467,109.52746210257396,165.7317213804298,89.9385981578954,110.21133908241998
1695,56.5,115.95708370638873,59.443637839271105,37.368457732469,49.14583458860138,107.80818393905025,164.02836824071022,86.1402294525678,112.59752643207328
1696,56.53333333333333,120.79020624119993,58.32890882304078,42.71945468536456,50.2804167040287,96.90111567008216,165.26619389931602,78.27443864582405,114.7053867686624
1697,56.56666666666667,115.43264457345471,62.56415667492747,46.374292355563604,30.63817432733773,93.69080071216035,156.31509257403164,71.41734984211497,117.61703745107509
1698,56.6,119.57767067758421,63.21111144223089,54.90566740501069,39.08496870180493,106.81589614939098,157.78869444573155,76.60267690491898,111.02871167470724
1699,56.63333333333333,107.11497988318689,64.10027255079353,61.771323506932035,21.30081525077414,100.48966868826997,154.6932603449922,80.67250266897086,122.07829316223759
1700,56.666666666666664,108.94234542833159,60.91226731687432,68.91694276166268,29.507878863798993,112.12854989419131,150.60248680825788,91.9991220205461,114.51362091060115
1701,56.7,109.23207980107689,61.744254977683504,75.53283188144951,33.4585127939297,119.45179329883997,155.77878618106746,101.48321070227614,115.57634559840048
1702,56.733333333333334,121.82380104860884,62.10251916632645,66.54946479403141,74.58157144225677,144.52278553630515,156.37337181120813,115.36295745881907,112.8811328317141
1703,56.766666666666666,145.1913008856404,62.00216634464109,60.5504853738023,75.85961118612978,157.7064260420821,166.71047115531786,107.01131512366756,91.19956229036706
1704,56.8,136.01118819680772,60.89805481568708,47.24438064493122,86.00312887916718,159.85516543659736,164.37681086888898,99.93933364020589,91.230384164233
1705,56.833333333333336,134.6324216962798,60.46080017930895,56.926739000860934,81.38602598736819,145.1267991326403,162.3185509811035,94.20730473467773,96.00540621217266
1706,56.86666666666667,148.45206089877715,61.654855859488094,55.24289863471868,78.25907078984218,146.6238549168667,161.45096339934335,87.07466327965074,96.8162568500293
1707,56.9,150.22940290384656,62.611535063566016,52.47636426739462,76.67388101713264,150.83868772832537,162.31597556154242,86.29218999467858,93.62647162118091
1708,56.93333333333333,153.13926057043213,68.61762685559664,44.39333037537699,77.00041485971188,163.67317277294796,164.77368769074653,93.2000123494678,84.12809713933838
