frame,time_seconds,left_elbow,right_elbow,left_shoulder,right_shoulder,left_hip,right_hip,left_knee,right_knee
1303,43.43333333333333,86.47300052928502,105.46771056068127,38.23880748085935,33.010698197755445,161.7379529782713,148.2101003138203,141.66933185776378,137.31438555750168
1304,43.46666666666667,86.87128629044928,105.26580976048263,38.8220460965207,33.3473565894163,159.82535163652815,151.70755367436513,141.91584771043512,139.32433926617244
1305,43.5,85.92746198070958,105.92460307858002,39.500486600343166,33.38737262270065,159.2361326076297,152.29900887927326,140.8908622658891,139.17201878807376
1306,43.53333333333333,86.82688703718107,104.57413115971174,39.29168249028735,33.29828189098764,157.4407301241059,152.15342868534825,139.81340464982853,138.5937931552053
1307,43.56666666666667,87.56603972822417,105.3843537998508,39.360901167338305,33.25643260731331,158.18516519318143,153.90191131955217,139.26475137625724,140.04814717658988
1308,43.6,88.29862706258058,105.03750025177315,38.873598555225335,33.568349276540474,158.5143301712921,155.11271692759502,138.83016339500293,140.31810842524078
1309,43.63333333333333,87.99957124303194,104.26008633793592,38.380611170378636,33.402872738171084,159.44592830932945,155.17977228296255,138.01306742663564,139.68791185648257
1310,43.666666666666664,87.74534997155824,103.46808938930145,38.398473072869386,33.26237924204114,163.94545448354933,154.10214950141915,139.94989753069285,137.8435564381927
1311,43.7,88.9206675914247,104.91417478302154,38.58704609251852,33.12262781367248,163.95364163024198,154.92510677276883,141.05086069670003,138.40806940104255
1312,43.733333333333334,89.20614032866874,103.17835910576973,38.33186399212114,33.0545161573704,164.92768637830025,154.95442059870726,142.08309953018363,138.30821233384012
1313,43.766666666666666,89.84247039833097,101.20145769247092,37.5608443407054,33.085654366326715,163.45954162325725,153.76891616487387,141.0711264433718,136.87056484863987
1314,43.8,90.34969361375347,100.94505027338643,37.45607267573762,33.476468790142185,162.74792623360145,154.2370375157325,140.9884260403576,136.9006232507851
1315,43.833333333333336,90.58662448784223,102.30058673647179,37.18804775266775,33.61763827873303,161.3552570278707,153.71458876302768,140.84354581937072,137.3851479367977
1316,43.86666666666667,90.89291764623283,102.97115415775578,37.55596593206376,33.78883297530377,162.09398305396408,153.52902669420138,141.21836264893432,137.16870154941623
1317,43.9,90.7021309044746,103.1626750227954,37.21460742535128,33.64427184093521,162.23384960505103,153.2201300608193,141.50766177935495,136.706544658564
1318,43.93333333333333,90.63823085873803,102.99035285454609,37.13973792231697,33.730676446693295,162.16295786909293,153.22153473635385,141.13670726796835,136.7906387042662
1319,43.96666666666667,91.27353849390907,104.14337998846386,37.01635113535848,33.6813748483688,161.3510867611825,153.23791922052868,141.9587011148065,137.84874294495037
1320,44.0,90.1971089154183,103.25017367279044,37.43639433452259,33.137804160905226,163.2101596160411,152.2837649806292,142.46260654163086,137.94028455379927
1321,44.03333333333333,88.34674804027455,102.72084296504427,36.96249219923539,32.47192771488931,161.33966974031102,149.9844973824729,142.35450259327462,137.4961034777021
1322,44.06666666666667,90.5006995524216,105.28307700128188,37.3206765091135,32.460606137540516,160.84089736187556,149.91400553369027,142.5168059922284,138.36322554519197
1323,44.1,90.1472889752555,105.55294151279735,37.019776697715024,32.18557151400249,157.64914202846074,150.59113455820432,139.3381472791954,139.2113050304314
1324,44.13333333333333,90.70276686787108,104.85278953433398,37.069022991206026,32.116599117294975,157.54897639707852,146.68843583821976,138.92743652516148,136.28711754175288
1325,44.166666666666664,90.27978108755435,105.95515063801925,37.3575152251999,32.17914380523085,155.34809532806563,146.9676432313119,136.7486119950891,135.26934539368872
1326,44.2,89.77904523255594,104.58998214527749,38.01779293098288,32.49431009012198,156.4499734368235,148.45581729196945,136.12475538209083,135.65399388006193
1327,44.233333333333334,89.87802721830937,103.6367003927487,37.964236579494866,32.7898633920241,157.28989550293662,153.52905826231608,135.18289630684257,138.1121257244633
1328,44.266666666666666,91.21836889311147,101.6623912472532,37.30060525158497,33.32141499362823,158.64586895671056,156.3857255139804,132.5635277005416,136.7923963338357
1329,44.3,87.38072130967029,97.17376720431375,37.12067186210581,33.59528383248167,155.89949674272594,156.70961187555724,128.73624172034908,137.24596562224463
1330,44.333333333333336,88.24320163669628,99.63492115914352,37.03482794583057,33.894937216988666,155.6662974055502,157.93995953602314,128.9536622674557,138.4470220763819
1331,44.36666666666667,88.71775389081591,98.94680808904239,36.40035198998646,34.10112400809197,155.03297002977087,157.36798820723234,127.98307416105679,138.11112416040666
1332,44.4,87.47634517439172,98.13296693238625,36.1431582325696,33.3353944410339,154.80871651498717,153.16423849840268,127.35098627882844,134.1282773048998
1333,44.43333333333333,87.55990451234076,96.95432647436327,36.07882982520135,33.54321637167225,154.32671079049163,149.76970898057468,126.70598988777029,130.9782616876475
1334,44.46666666666667,87.04146438236106,96.86585542657161,36.00455910688153,33.293498722675515,153.98229750736715,153.05835073554962,128.29793134928093,135.15418558407004
1335,44.5,88.16200621319173,96.26796883572175,34.8453890771349,33.02634138660329,150.88196553888505,153.36218474300833,128.80299029549832,137.09929815396004
1336,44.53333333333333,86.37599150488317,98.42217466722448,34.27808262885059,31.50535120078755,149.26036577153337,149.7586251915509,132.06269315700533,138.17564846959365
1337,44.56666666666667,92.60750588182913,105.70778605318984,34.227276852835,31.817867774733624,149.00817194591224,150.10554313159142,133.6957965479145,139.40778097761913
1338,44.6,93.40836948443673,103.78520721173594,33.89904953506604,31.61328918158435,148.455013384594,149.56707195428675,133.47217786749565,140.10338834843003
1339,44.63333333333333,94.14283221160134,104.37166378081933,33.42299022004042,31.15750791230919,148.70827844953772,148.91854478034995,134.7455829037249,141.49338212560102
1340,44.666666666666664,96.99004780724101,104.44685080311892,32.10866593258012,30.2197883105681,146.02108507264563,146.12663799168527,136.20021211388254,143.25323960074118
1341,44.7,100.37675342230575,110.36130934159846,32.114184427769096,30.715430136878307,146.94432017491295,147.147697408417,137.3598565008406,143.35191675051948
1342,44.733333333333334,104.73514126013708,108.29082317493547,31.0334735680405,30.024861704834734,144.72268001482152,144.3897752023913,136.75965278261518,143.27101273855067
1343,44.766666666666666,103.27571625297047,108.12875012254425,30.494826098532233,29.38642835471183,146.21848157710605,141.15659183949555,139.2632114917779,142.08745137868394
1344,44.8,101.35746618611932,104.99646311569497,30.66541938934651,29.379424069450845,146.94828555434808,141.61071295810854,138.95942041809934,141.86699257218686
1345,44.833333333333336,104.31727932371662,109.82944119269283,31.370527573646037,29.170195616378532,146.56728714502435,142.68605229131614,139.527766193641,142.81650993794327
1346,44.86666666666667,101.97739528398425,104.84239058221608,31.409073670322094,28.968459870355773,146.35689466910245,143.78255482629567,138.5367027322372,144.02978099920372
1347,44.9,104.08624000067769,105.28833762356533,29.762756444908806,28.745893480351306,146.08209045666698,142.95181651345362,139.49865253104434,143.464224436412
1348,44.93333333333333,103.23364449608292,102.70670590728514,29.32803868300188,29.438457051846374,147.46189584003352,145.1813084104784,139.02723089485318,143.64432187490158
1349,44.96666666666667,100.87751330969412,99.88208647455633,27.943482397782674,29.241655144797917,146.89884390636024,138.24951898229074,139.09188120174926,139.0775237957672
1350,45.0,92.30619623171081,96.66674431778989,27.41550343659241,29.561185646481462,147.99677191173572,142.13777822186103,139.65163823991787,140.0630212987608
1351,45.03333333333333,97.5247386012582,97.83270958631306,27.12224061713257,30.67176708829836,147.19505534549367,138.53857721538134,139.32858118043862,137.93912882772784
1352,45.06666666666667,100.30935187623096,99.02604304948892,26.069585794344995,29.78378714040526,148.6877021716301,138.19577890817226,142.22988939402222,138.5066609680201
1353,45.1,97.08125718188069,97.83149892445282,27.726782507755892,31.904418595578324,148.8229439918028,133.10718689760725,141.35658910951798,133.6585907719854
1354,45.13333333333333,97.65676746582642,100.93604569413996,25.632783080087307,31.264770085528042,149.4964862930653,136.440996714917,141.19920170514908,135.43445360634405
1355,45.166666666666664,97.53363624062966,101.01310595885222,25.110727061247196,30.794130095401602,147.5189482646535,136.29874259175506,139.91081239706156,135.7692039546878
1356,45.2,97.04432609571742,99.82748482525162,24.745401592526076,30.88595545949799,148.02819546209122,137.45971610901407,140.2265911194869,135.71703439527118
1357,45.233333333333334,97.94390378178288,99.2988229426746,32.938221940130234,37.072802535571576,151.929942398848,130.8149029087238,143.97368599072124,129.1917608567536
1358,45.266666666666666,97.6354406644774,97.52530248833764,32.802577563521865,35.440414154280404,150.28839001860783,132.90904100438664,142.87664931379612,131.1725252856376
1359,45.3,99.91323773576751,97.66104230837553,36.12853323546209,36.87143633580514,148.71897399086288,132.50133809233986,142.00162220148388,130.70609893651195
1360,45.333333333333336,101.60261499646991,105.64039815881792,36.471213240059896,41.08847399331006,152.9338054504015,135.28436245082472,143.26746467861832,131.18872967712724
1361,45.36666666666667,95.0738513380171,97.82391820570226,27.748562539729594,33.05936832278764,154.20732874614865,135.4957593734716,142.5533013493082,130.81234312034383
1362,45.4,93.84274456037359,97.69037160265412,28.12390334057661,34.67183519440359,159.42889926356554,141.52526999950567,142.13914252854548,130.77239703898974
1363,45.43333333333333,98.76253949635164,98.95647471081816,30.571896526668066,36.06666043959787,161.62174468380474,146.65956956221348,141.6538179323734,131.62611941027203
1364,45.46666666666667,97.92283070847934,97.1477661145422,30.090660149475365,35.52434425067405,165.18363996558475,149.85474380785433,141.36771079764586,130.97371078954177
1365,45.5,99.34473435377856,98.39625898272602,29.900166556487594,36.173226911913595,168.53500029408903,153.75638608001546,142.2077615305703,132.20690956842859
1366,45.53333333333333,101.59910151190128,99.82077307686198,30.449118600988047,36.763211245906454,169.81307421786067,154.94208319873098,142.37512296193256,132.4992318640058
1367,45.56666666666667,100.33549458408167,100.52948744766444,29.170957963635697,36.632681303832136,171.5586590056008,158.73028926387923,142.89187927305446,134.75253949725774
1368,45.6,93.62759845038771,99.31590038187613,30.409713855352386,36.30591578555972,173.3573145453316,156.24987604174507,142.6160459291095,133.58383383560204
1369,45.63333333333333,97.37952883034885,102.11060898749611,29.679190207992267,36.78200254473103,171.2192634165574,157.09221986991253,141.91333869074447,133.89101832703093
1370,45.666666666666664,95.32780811680207,101.55022271725984,30.243845919545215,36.56986682808529,172.93988515262015,157.4469789114298,142.89583690790298,135.5565183386252
1371,45.7,94.75996122212496,100.7674365169015,30.497672101933887,36.296816853150794,170.82881849922035,152.4304170066059,142.3726263342994,132.14578882760287
1372,45.733333333333334,95.6948979624758,100.05866984103324,30.287994230612096,36.286648202133115,169.99106344452113,150.71085810788958,142.21008068628814,131.01712759070193
1373,45.766666666666666,95.4195925428999,102.65416121681702,30.847454797626455,36.58881165128815,171.65490168396326,151.1197776210988,143.90135313481366,131.64219295554852
1374,45.8,96.04153994956297,101.53058603828251,31.113203099958007,36.5613683571749,171.55093238561003,148.51304932522314,143.63249599162273,128.60775356545028
1375,45.833333333333336,95.43959777096386,100.70492960846857,31.462876291631712,36.58278363255242,170.98999559352285,148.37860687959102,144.00369292010885,129.22367567939762
1376,45.86666666666667,95.20407088768665,100.43450985730378,31.87826826670399,36.35962852303121,167.33224162505368,153.33516110010308,141.05405087565038,133.396741097353
1377,45.9,95.67425764846666,100.96187081615636,31.831615494054333,36.777560651049505,167.67694897927365,151.03872765556326,142.55246650150244,132.24641325545824
1378,45.93333333333333,95.8016958337231,100.81619079205646,31.872005470132116,36.77363535495268,167.52055111651208,150.40068698192835,142.68734910692604,131.84070807175004
1379,45.96666666666667,95.04330597037254,99.82762305767017,31.926087675975253,36.52009556618604,167.1505194458254,151.93078261608989,142.53460160225546,133.11475669648777
1380,46.0,94.01891394043264,99.40859971544124,32.129555483345264,36.61948773304818,162.7171504749355,154.19512613413798,140.6910125983305,135.94122439486839
1381,46.03333333333333,93.38709674877268,98.7889030198583,32.406163228211966,36.34233063475225,159.96547672850005,152.96643672585435,139.5657409320286,135.2611122257743
1382,46.06666666666667,98.48201068135442,98.46033858062165,35.19067371792872,36.99277346246699,156.33827712164796,155.64756203497737,138.09713515114552,138.3771997987286
1383,46.1,95.9346166675327,98.62105944119052,34.408787452984164,36.4697781787751,152.78957778644502,151.42712799921455,138.2372389842593,138.32866547440642
1384,46.13333333333333,95.12826822025278,97.10274126153836,34.14337452371018,35.657148558155505,153.6705896185611,154.61670368928839,136.17109527346182,139.3559923912581
1385,46.166666666666664,97.35726872241662,97.1039228821626,33.76275479151852,35.35205421201737,154.2923103532169,153.81530546375998,135.9974488322915,138.79790231736726
1386,46.2,97.96359749884736,97.56510096401212,33.560721715375884,35.25130308671463,154.3980460057065,153.21283940274964,135.21684960213852,138.1364388164953
1387,46.233333333333334,96.24520386439102,97.74719965067452,33.15658969046211,35.23943049517848,156.02046146044117,152.3048190428654,138.88324365305485,137.74147164657344
1388,46.266666666666666,96.19454869255509,97.05237425353045,32.26928003030737,33.94625720532855,154.9046793481501,150.24589613095992,139.52869730369633,138.44062360791455
1389,46.3,95.49976126304989,97.33056020996116,31.7602716303544,33.58444396512657,150.50428263534656,150.61531107996865,137.82422315749315,140.34690530232035
1390,46.333333333333336,96.19601287998518,98.42498722072854,31.706989491634097,33.06707060388325,150.81464655276662,151.6211193742455,137.82109318302506,141.10636020121802
1391,46.36666666666667,96.858629949107,98.32349866558224,31.99025226781694,33.01033944945058,151.69948678085953,152.51851551915246,134.18672486517553,138.4384450574186
1392,46.4,96.33486242981155,97.41170583306021,31.810499657377513,33.27292438565593,153.67818078313846,150.78413126802133,135.578634575187,137.18689124958223
1393,46.43333333333333,99.50675449226398,97.9027780961737,31.64162304323577,33.27722272238568,153.97636845943612,148.51443212826445,136.1917996695851,136.85114391843035
1394,46.46666666666667,97.70058367770068,98.37557427947196,31.47144735761576,32.96848270764544,153.6203966968582,148.29330038596888,138.72351345492672,137.8020941207787
1395,46.5,96.44576984232084,97.08146495623335,31.12811767530455,32.568893567090484,152.73387140234698,147.9699779504765,138.1952357566487,138.36508988850466
1396,46.53333333333333,96.78641111252053,96.95342740109604,31.155871223498988,32.42893831810708,152.89154498293442,148.92483947422704,138.4068795686926,139.42033423480672
1397,46.56666666666667,95.83472959360634,95.9591358403843,31.06946795486353,32.303581994498856,152.59439252393182,148.6176887725505,138.3035696862882,139.40002258460726
1398,46.6,95.86114767491559,96.38940141369801,31.035305142718975,32.3015215614951,152.59670153625623,148.98898697811802,138.53987814228583,139.71158981894922
1399,46.63333333333333,96.72117387435678,98.3599914762225,30.990524015214607,32.03806021031696,151.47441970588756,147.8146327849331,139.06149492819537,140.62896815106228
1400,46.666666666666664,96.80981665745966,99.84821587557171,30.659383420816294,31.68909349607288,150.46124525518067,146.76581816813516,139.5783925315738,140.82616239475678
1401,46.7,95.19035855882376,99.98451458463168,30.868300890441088,31.759362302704112,148.3165498433224,148.04764658374967,137.66176973522533,141.18888018370032
1402,46.733333333333334,96.72384837876076,99.96033189005944,30.90210427198087,31.874282483938476,148.7226956205415,148.56850742741972,136.59926854326983,141.04445960454134
1403,46.766666666666666,97.03479082620993,99.43301913456904,30.994413901799565,31.793392364187046,149.11735583064697,148.362604543719,136.50191048130324,141.09751856399433
1404,46.8,96.02588144547376,99.4287583456328,31.156970207666873,31.747219977948422,149.40926854498656,148.55335755355915,136.76405307064672,141.14178014541602
1405,46.833333333333336,95.83468038506923,98.88859490387408,31.1971342132971,31.72797124034015,149.5914887116713,149.1472109027203,136.32188684559642,141.05162444308473
1406,46.86666666666667,96.13231922755675,98.75318570702058,31.420111371066756,31.89622830734693,150.57853728956582,149.98555552419322,136.74862412734782,140.94104396053186
1407,46.9,96.21755965980213,98.20069232558471,31.288912958485145,31.86886120988539,150.68573787870184,149.74590096465968,136.6441903163589,140.8283201928163
1408,46.93333333333333,97.36061181172755,98.20979915104311,31.212409435097396,31.63690154571009,150.28110250356409,148.34772099506276,136.81515761621105,140.32210800132674
1409,46.96666666666667,96.6079034354274,98.44643065241404,31.428596829777078,31.764827240064005,150.38886857371696,149.93212049929315,136.80741948648205,141.16279724681584
1410,47.0,99.0209607892316,100.73254444730287,31.42411472832799,31.6759636867849,150.53409120998978,148.37204884885372,136.8827521952868,139.79238486919905
1411,47.03333333333333,97.92939452531358,100.21638978879155,31.399136164190104,31.714944898820097,150.59188218036675,149.22594639406512,137.16635646526424,140.35832170141833
1412,47.06666666666667,98.92935783235404,99.83878881350769,31.11304175911366,31.81038295250518,150.33211148776866,148.69059505272332,137.2141911688718,140.1779501083719
1413,47.1,99.39621132218323,99.45072662777156,30.962875822537338,31.47330816431618,149.78346528312778,147.54737260425054,137.18103159570288,140.30327900013495
1414,47.13333333333333,99.00681202824121,99.08594572972474,31.094804533435404,31.794898731547498,149.48993916117686,148.75820221319526,137.28724800899042,140.7450641134254
1415,47.166666666666664,98.64749100668921,97.84356683500046,30.986313968220315,31.872148495199504,149.39621681895235,149.56917972638584,137.42380221479368,141.65159270361852
1416,47.2,98.30217577863446,98.58761102629734,30.913115925300925,31.896023879072477,150.00509961495425,149.42874876970868,137.63162982983144,141.43117273170688
1417,47.233333333333334,98.91457777208419,98.10616172136022,31.08997026165755,32.417985294072444,152.44216389913,150.98616699092784,136.80602090348037,140.02984209310713
1418,47.266666666666666,96.43964016546462,94.6573921382933,30.79849370307811,32.48597320366252,155.4721149262225,149.81321103266146,139.34959042314944,137.9017746466698
1419,47.3,96.71496207037858,94.77930259299822,30.892460056591656,32.59791667607408,155.0707137606755,150.3928234729798,139.1783171758114,137.53324031705463
1420,47.333333333333336,96.64106998790903,94.58053903934498,31.03675924266644,32.91279811060497,152.7313597167064,149.17049464817373,135.23384244990226,136.0180057101585
1421,47.36666666666667,95.9737620681943,94.81826079995258,30.978534737121034,32.90529307355205,152.79869480997743,148.38738602270496,135.58913955128241,135.7332583553206
1422,47.4,96.67729155977449,95.43255936860493,30.97632642589189,32.93601853613242,153.32883078892453,148.1809244261551,135.71974812619538,135.46759228902786
1423,47.43333333333333,96.38347237491172,95.93071962104723,30.999989153508874,33.0035678203931,154.67502601480336,148.49616162917076,136.30281888816506,134.2671783240926
1424,47.46666666666667,96.29790574729947,95.93760866140629,31.00487194474415,32.80631014127293,155.9968890698362,148.6051886444507,137.24233106640423,134.45801775342866
1425,47.5,96.86917617248493,96.02505196246895,31.217111798356214,33.10385006827716,154.3210532651914,151.0268752175147,135.20274884535945,135.60189576813852
1426,47.53333333333333,96.75282110655185,96.74330406139796,31.145802801464566,33.1465293236257,155.98008494931514,149.36621725391564,135.97856831366522,133.93928014423153
1427,47.56666666666667,97.67869319677325,96.1473971221234,31.398028860472188,33.106202639272425,158.35460062211553,149.2915524595083,138.56946668561733,133.01466808272787
1428,47.6,98.01809109933374,96.20601160557524,30.915824507151846,32.48132680673748,153.3249412839382,149.23210498309626,139.87284288825398,136.46425187497636
1429,47.63333333333333,97.79639129918615,97.54043052835766,30.971780557192613,32.29231068727019,151.27919032953707,150.85946148720816,138.87653688396887,140.710609958544
1430,47.666666666666664,96.27639653196833,96.64080248697961,31.13898721031561,32.163269022306935,152.14717898901213,151.92829423066536,138.27213180543538,140.0445551056648
1431,47.7,95.29058638010021,96.72088822199153,31.330644063396935,32.26410379167441,152.7067737456172,152.42116909031856,138.07221575173688,140.11105631805975
1432,47.733333333333334,94.01739751087844,97.24620172372306,31.61685695579788,32.50106765414668,152.63269280611388,153.05305860108368,136.54927137219434,139.7646841450664
1433,47.766666666666666,94.54308540015437,97.49039835896825,31.87021647706696,32.60102727545593,153.54057740794732,152.60134320452846,135.0956941267256,139.07017729104845
1434,47.8,92.18806469075446,97.45962934012812,31.757881758666272,32.727281906754165,153.54546404860264,153.52452704235316,135.93288836360983,138.95472672770836
1435,47.833333333333336,93.31464308559596,97.3408574060257,31.840072766610426,32.78251282967278,154.1195334044639,153.30074893335095,135.8704161564503,138.86483179282894
1436,47.86666666666667,93.8875851408071,96.22197649334291,31.768442096913326,32.774366481845995,154.78509087159372,153.64300913037596,136.78867873018393,138.7415311674819
1437,47.9,93.88998258134862,97.80623362850018,32.093386119082325,32.73250216348379,152.48869480285538,153.49306906682182,136.6378407896484,139.67544135141733
1438,47.93333333333333,94.8845335839839,98.28065304858333,32.29605865318974,32.50368855763391,152.2699852400081,151.42350431076855,136.171094936684,139.750068023728
1439,47.96666666666667,94.99530100568802,98.31794979619764,32.31207325900851,32.51600844334251,154.0734126780372,150.03093091769756,136.4141034951526,137.6696764838201
1440,48.0,96.56635088617202,98.75388487090206,31.694674232202416,32.29819478819829,152.35062683022085,149.0661795808982,136.41712477186047,137.8019753074998
1441,48.03333333333333,95.26485176166669,98.18837379025284,31.922089031941194,32.61760742826576,152.96704747675065,149.61905663716223,136.465951776382,137.95570157389665
1442,48.06666666666667,97.11214698565475,97.35182350547755,32.050669862099554,32.30052342640474,152.54888478395864,147.621614542123,136.59392996527654,137.99850329287676
1443,48.1,95.23646117794314,97.38750224877258,31.900215028173058,32.72982317593175,151.22658176897247,150.42284114880948,135.62351720432298,138.81165423069513
1444,48.13333333333333,94.04311121505832,97.39329565418845,32.16195230079207,32.90855485781512,154.38860592007728,150.37646911489603,136.13087153254835,137.9777717616323
1445,48.166666666666664,94.11202942181033,98.27772816759824,32.43104329402795,33.28770316113555,155.24998089317268,150.9534715128411,136.55046160066925,137.59914314637314
1446,48.2,95.0992423334314,97.26525590820187,32.681160387424136,33.49292320598448,157.5764361257862,150.39022266139227,137.22535045112102,135.17604776232412
1447,48.233333333333334,93.3093912216509,96.80459345072249,32.9988982594571,33.34011967948913,158.71054674353996,148.1850393446296,138.12417192246474,134.54300402494675
1448,48.266666666666666,91.29333548027513,96.86944447267379,32.98106936094944,33.37187245854712,158.47573198588427,148.21492014193146,138.21391824498065,134.39318296188034
1449,48.3,91.95990926448196,96.68526670042961,33.02959319678387,33.46050636059206,158.5251333078704,148.68638421411904,138.19951594204935,134.801212244807
1450,48.333333333333336,92.42240775166366,96.99492850488744,33.15420269229125,33.64786137819036,158.71389373144441,149.25269064155222,138.24349338952763,135.0490259255935
1451,48.36666666666667,92.8853487464962,96.20895573163855,33.541698468564775,33.73506287289411,160.32439183815345,149.87314932386388,138.05566818946969,134.0749958297181
1452,48.4,92.98649453533368,95.61037029665344,34.03886214173774,33.89652540798041,161.1606165087429,150.4998352376913,137.77792692773266,133.162291312295
1453,48.43333333333333,93.23622836034599,95.34679796389379,33.91676025332713,34.351409978455635,161.90473303726688,150.40453093217332,138.26147484320765,132.76251804165145
1454,48.46666666666667,91.45959962777783,94.99389535378305,33.839666025684764,34.80330465797632,162.64171332766645,151.0972924792007,138.59468137029108,131.7989697013825
1455,48.5,93.42700854891675,95.14257213013153,33.73851330442615,34.81981906561727,162.5401810898061,151.23104394196776,138.56514685012863,132.26548055641302
1456,48.53333333333333,94.21680970049974,95.70422002453527,33.620649973426104,34.71665618050461,161.57410482464667,149.04747310927428,138.05554092757174,132.25037240104848
1457,48.56666666666667,94.24732539710976,96.57377441137267,33.599183125189285,34.68621659361711,160.7532250110598,149.56367703701463,137.52968238046643,133.3630649960257
1458,48.6,93.80999384296977,96.68623407324885,33.494532480351516,34.451085790555084,158.01644752128485,150.90748391257088,136.12628671126424,135.12103968031855
1459,48.63333333333333,94.78081864244577,97.37513780333059,33.25478105100233,34.294485379394345,156.67673451107504,150.39993264688468,136.03398073151317,135.51146482882206
1460,48.666666666666664,95.46949641541843,97.40755052949957,33.216195104084406,34.274259143902945,156.63737291645893,150.81798286077174,136.2089666003064,136.0088504424899
1461,48.7,95.65428546635414,98.32966208121293,33.223137558635464,34.55536910787732,155.28851547638885,150.99972098778184,136.61495694616144,137.16949355370338
1462,48.733333333333334,95.47946302837303,98.76977838014417,32.78854023616188,35.10173894530008,152.54023169434063,150.88814343441172,137.3360942091215,139.24329305748512
1463,48.766666666666666,95.52764238862898,98.82824934165973,32.82460355947503,34.882571701931965,152.36075029224628,152.42598569055593,136.2974997507213,140.84808113917248
1464,48.8,95.05370202584434,98.40394714202749,32.97959885448492,34.94433740317576,152.5444274995977,152.2266589836742,135.79821381968418,140.3144241636277
1465,48.833333333333336,96.25035364725713,100.57180862900533,32.97436376073229,35.57769132035315,153.02775237039558,151.3703885578953,137.07737261258032,140.87673145657251
1466,48.86666666666667,95.23586492960928,100.85613829268037,33.127401022885934,35.59319784504018,153.3414822989609,153.2965542113759,138.00280041028202,141.95986548509072
1467,48.9,96.41194721977864,100.2983529582703,33.42400229218126,35.45688764422688,153.8678859469161,152.7035748106971,137.46506544584386,142.50561264390043
1468,48.93333333333333,98.4831111621243,99.38321637385303,33.18026117301729,35.08483754974955,152.701599222415,152.29575551245742,135.69569955201476,142.2838057030509
1469,48.96666666666667,96.70770867642031,99.25260496660584,32.97180981037665,34.94717710649778,151.83626266262303,152.38037856374424,135.17005211268403,140.55147160013016
1470,49.0,95.95313918611119,98.46368369740685,33.02129863555808,34.415534206639556,151.53686845728845,152.54839092166324,134.76762606974614,140.50979397137112
1471,49.03333333333333,95.43876786298044,99.08990820776906,33.091886372549446,34.38389061100897,152.3608958994444,152.21020254296533,134.09941197712178,140.1464937448423
1472,49.06666666666667,95.62578410629268,98.07655937040893,33.07363029440544,34.13919223143426,152.59360745233863,152.03215679053523,133.4733664667821,139.14207562673394
1473,49.1,95.93050763633275,97.68432880906248,33.14524106541971,33.71077137756349,154.11415788080225,150.19106007690192,135.3344988734006,137.67913346045765
1474,49.13333333333333,93.28150564478645,96.56285165561762,33.192350763323795,33.82286083305332,154.43459490905133,150.70845235933092,135.81655060738336,137.58551627284112
1475,49.166666666666664,93.04480958980746,96.1796372073556,33.1422434724325,33.63420803694088,154.64770560949648,150.51756673576043,135.9335490999722,136.95713023964586
1476,49.2,93.54612182804681,96.23853817314615,33.2173465266025,33.724653071627394,155.1956908044486,150.93759826032868,135.74341011683782,136.90050396947447
1477,49.233333333333334,93.5963495512624,95.5488070732409,33.27049498750805,33.42182098892821,155.10200836366883,150.3004777029524,136.17584995367216,136.68969297837043
1478,49.266666666666666,91.75875089078592,95.2308395216441,33.119845031310845,33.56413426508422,154.54997341000143,150.59974966685053,136.0012038064002,137.09807788960484
1479,49.3,93.49505701768055,95.39687687628735,32.9798128713212,32.67700200525372,153.96594736913295,148.92897642216974,136.02009582289503,137.3687973464835
1480,49.333333333333336,93.87386712802439,95.85785695492294,32.9072640224035,32.04559200009341,152.95086156634042,146.98975290097323,136.8451145849258,138.94564070062538
1481,49.36666666666667,93.09102118919976,97.85660989674079,32.755985080851545,31.934056196665985,152.07639246599368,147.64933231144803,137.54260472272728,139.40555720679401
1482,49.4,93.4549004071548,98.2108406830815,32.429308253192666,31.891249495848612,151.6421584035013,146.9221231639634,137.2885250385974,139.7348225620681
1483,49.43333333333333,94.40349083320933,99.90356550241161,32.67246500130466,31.646402369247756,152.00151093277424,146.0991762608309,137.80254929185074,139.20249478448412
1484,49.46666666666667,93.63250653666853,99.71770029206678,32.4714062816171,31.844822279617397,150.45096606707287,146.6864465664932,137.16564124091377,139.3034551449215
1485,49.5,93.1249828763499,98.9679201882721,31.82252412376689,32.06411060772616,150.74554839185058,146.4698316236629,137.26902785114817,138.96278160358068
1486,49.53333333333333,92.9714237210196,98.85005748538478,31.940460771241508,31.695049141555213,150.5733962416207,143.89158616123703,137.88647230402464,138.29714539874837
1487,49.56666666666667,93.57859517034437,99.13353673097437,31.74130951418791,31.69834669986077,151.63763274446953,144.25903704872593,139.17784426703614,138.25096806213958
1488,49.6,93.8036951498483,99.03436518983713,31.396626969957957,31.677792526247554,150.80425712921416,143.2069848936382,139.04545608124042,138.1372456908484
1489,49.63333333333333,92.95374655766719,99.82928000491867,31.049760435417213,30.982082077709997,147.2145760425904,142.05037119433987,138.37322918380605,138.97116125738538
1490,49.666666666666664,93.91635672815099,104.14653706262987,31.263837371176166,30.704835369461456,145.14470819675918,141.5676849825233,137.51252457251238,140.06579535364136
1491,49.7,98.56193694627864,105.3760192763209,31.232518744974005,30.67726517021194,144.74314907723976,145.58972781239007,136.93344437778822,143.40257020525715
